Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2016-05-31 23:50:00,2016-06-01 01:50:00,1.8,0.000150093561388,97,89.6,0
2016-05-31 23:51:00,2016-06-01 01:51:00,1.4,0.00014044821728,87,89.6,0
2016-05-31 23:52:00,2016-06-01 01:52:00,1.2,6.95394264767e-05,82,89.6,0
2016-05-31 23:53:00,2016-06-01 01:53:00,1.3,7.03135010554e-05,82,89.6,0
2016-05-31 23:54:00,2016-06-01 01:54:00,1.8,0.00012503626931,98,89.6,0
2016-05-31 23:55:00,2016-06-01 01:55:00,5.2,7.10961976438e-05,115,90.5,0
2016-05-31 23:56:00,2016-06-01 01:56:00,4.7,7.39048773539e-05,113,90.5,0
2016-05-31 23:57:00,2016-06-01 01:57:00,2.6,7.68245226936e-05,111,89.6,0
2016-05-31 23:58:00,2016-06-01 01:58:00,2.2,6.32945302641e-05,102,89.6,0
2016-05-31 23:59:00,2016-06-01 01:59:00,3.5,0.000142799835885,111,88.7,0
2016-06-01 00:00:00,2016-06-01 02:00:00,2.3,0.000121623335872,103,88.7,11
2016-06-01 00:01:00,2016-06-01 02:01:00,2.3,6.36458353256e-05,107,89.6,0
2016-06-01 00:02:00,2016-06-01 02:02:00,1.8,6.36458353256e-05,93,88.7,0
2016-06-01 00:03:00,2016-06-01 02:03:00,1.8,7.07037688699e-05,99,88.7,0
2016-06-01 00:04:00,2016-06-01 02:04:00,2,8.21004796308e-05,102,88.7,0
2016-06-01 00:05:00,2016-06-01 02:05:00,2.2,6.47114939056e-05,102,88.7,0
2016-06-01 00:06:00,2016-06-01 02:06:00,1.7,0.000115713104606,91,88.7,0
2016-06-01 00:07:00,2016-06-01 02:07:00,1.5,7.68245226936e-05,88,88.7,0
2016-06-01 00:08:00,2016-06-01 02:08:00,1.1,6.22521984042e-05,72,88.7,0
2016-06-01 00:09:00,2016-06-01 02:09:00,1.1,7.55593791837e-05,78,88.7,0
2016-06-01 00:10:00,2016-06-01 02:10:00,1.4,6.76413110341e-05,85,88.7,0
2016-06-01 00:11:00,2016-06-01 02:11:00,1.3,6.57950004097e-05,84,88.7,0
2016-06-01 00:12:00,2016-06-01 02:12:00,1.6,6.61601879983e-05,93,88.7,0
2016-06-01 00:13:00,2016-06-01 02:13:00,1.3,9.53342241701e-05,82,88.7,0
2016-06-01 00:14:00,2016-06-01 02:14:00,1.2,8.03027505754e-05,69,87.8,0
2016-06-01 00:15:00,2016-06-01 02:15:00,1.2,6.91555906087e-05,79,87.8,0
2016-06-01 00:16:00,2016-06-01 02:16:00,1,6.87738720444e-05,70,87.8,0
2016-06-01 00:17:00,2016-06-01 02:17:00,1.6,7.18876035535e-05,93,87.8,0
2016-06-01 00:18:00,2016-06-01 02:18:00,1.3,6.76413110341e-05,79,87.8,0
2016-06-01 00:19:00,2016-06-01 02:19:00,1.1,6.87738720444e-05,76,87.8,17
2016-06-01 00:20:00,2016-06-01 02:20:00,1.4,7.34969435143e-05,82,87.8,31
2016-06-01 00:21:00,2016-06-01 02:21:00,1.7,6.22521984042e-05,94,87.8,0
2016-06-01 00:22:00,2016-06-01 02:22:00,1.6,6.29451606073e-05,97,87.8,0
2016-06-01 00:23:00,2016-06-01 02:23:00,1.1,,,,0
2016-06-01 00:24:00,2016-06-01 02:24:00,1,,,,0
2016-06-01 00:25:00,2016-06-01 02:25:00,1.1,,,,0
2016-06-01 00:26:00,2016-06-01 02:26:00,1.1,,,,0
2016-06-01 00:27:00,2016-06-01 02:27:00,1.1,,,,0
2016-06-01 00:28:00,2016-06-01 02:28:00,1,,,,0
2016-06-01 00:29:00,2016-06-01 02:29:00,1.1,,,,0
2016-06-01 00:30:00,2016-06-01 02:30:00,1.1,,,,0
2016-06-01 00:31:00,2016-06-01 02:31:00,1,,,,0
2016-06-01 00:32:00,2016-06-01 02:32:00,1.1,,,,0
2016-06-01 00:33:00,2016-06-01 02:33:00,1.1,,,,0
2016-06-01 00:34:00,2016-06-01 02:34:00,1.1,,,,0
2016-06-01 00:35:00,2016-06-01 02:35:00,1,,,,0
2016-06-01 00:36:00,2016-06-01 02:36:00,1.1,,,,0
2016-06-01 00:37:00,2016-06-01 02:37:00,1.1,,,,0
2016-06-01 00:38:00,2016-06-01 02:38:00,1.1,,,,0
2016-06-01 00:39:00,2016-06-01 02:39:00,1,,,,0
2016-06-01 00:40:00,2016-06-01 02:40:00,1.1,,,,0
2016-06-01 00:41:00,2016-06-01 02:41:00,1.1,,,,0
2016-06-01 00:42:00,2016-06-01 02:42:00,1.1,,,,0
2016-06-01 00:43:00,2016-06-01 02:43:00,1,,,,0
2016-06-01 00:44:00,2016-06-01 02:44:00,1.1,,,,0
2016-06-01 00:45:00,2016-06-01 02:45:00,1.1,,,,0
2016-06-01 00:46:00,2016-06-01 02:46:00,1,,,,0
2016-06-01 00:47:00,2016-06-01 02:47:00,1.1,,,,0
2016-06-01 00:48:00,2016-06-01 02:48:00,1.1,,,,0
2016-06-01 00:49:00,2016-06-01 02:49:00,1.1,,,,0
2016-06-01 00:50:00,2016-06-01 02:50:00,1,,,,0
2016-06-01 00:51:00,2016-06-01 02:51:00,0.9,,,,0
2016-06-01 00:52:00,2016-06-01 02:52:00,6.3,,152,86.9,12
2016-06-01 00:53:00,2016-06-01 02:53:00,8.4,5.85750531172e-05,135,77,0
2016-06-01 00:54:00,2016-06-01 02:54:00,1.9,6.05529894528e-05,90,80.6,0
2016-06-01 00:55:00,2016-06-01 02:55:00,1.1,6.12270378042e-05,60,81.5,0
2016-06-01 00:56:00,2016-06-01 02:56:00,1,6.29451606073e-05,59,83.3,0
2016-06-01 00:57:00,2016-06-01 02:57:00,1.1,6.47114939056e-05,59,84.2,0
2016-06-01 00:58:00,2016-06-01 02:58:00,1.1,6.32945302641e-05,61,84.2,0
2016-06-01 00:59:00,2016-06-01 02:59:00,1.1,6.43543098704e-05,59,85.1,0
2016-06-01 01:00:00,2016-06-01 03:00:00,1,6.43543098704e-05,56,86,0
2016-06-01 01:01:00,2016-06-01 03:01:00,1.1,6.54318282614e-05,52,86,0
2016-06-01 01:02:00,2016-06-01 03:02:00,1.1,6.61601879983e-05,54,86.9,0
2016-06-01 01:03:00,2016-06-01 03:03:00,1,6.65273983032e-05,55,86.9,0
2016-06-01 01:04:00,2016-06-01 03:04:00,1.1,6.72679452691e-05,54,86.9,0
2016-06-01 01:05:00,2016-06-01 03:05:00,1.1,6.8016743171e-05,57,87.8,0
2016-06-01 01:06:00,2016-06-01 03:06:00,1.1,6.87738720444e-05,57,87.8,0
2016-06-01 01:07:00,2016-06-01 03:07:00,1,6.95394264767e-05,55,87.8,0
2016-06-01 01:08:00,2016-06-01 03:08:00,1.1,7.03135010554e-05,56,87.8,0
2016-06-01 01:09:00,2016-06-01 03:09:00,1.1,7.07037688699e-05,55,88.7,0
2016-06-01 01:10:00,2016-06-01 03:10:00,1.1,7.18876035535e-05,56,88.7,0
2016-06-01 01:11:00,2016-06-01 03:11:00,1,7.26878206478e-05,55,88.7,0
2016-06-01 01:12:00,2016-06-01 03:12:00,1.1,7.26878206478e-05,60,88.7,0
2016-06-01 01:13:00,2016-06-01 03:13:00,1.1,6.68966458761e-05,60,88.7,0
2016-06-01 01:14:00,2016-06-01 03:14:00,1.1,6.65273983032e-05,54,88.7,0
2016-06-01 01:15:00,2016-06-01 03:15:00,1,6.8016743171e-05,56,88.7,0
2016-06-01 01:16:00,2016-06-01 03:16:00,1.1,6.91555906087e-05,57,89.6,0
2016-06-01 01:17:00,2016-06-01 03:17:00,1.1,6.95394264767e-05,58,89.6,0
2016-06-01 01:18:00,2016-06-01 03:18:00,1.1,6.99253942003e-05,59,89.6,0
2016-06-01 01:19:00,2016-06-01 03:19:00,1,7.07037688699e-05,58,89.6,0
2016-06-01 01:20:00,2016-06-01 03:20:00,1.1,7.1490809205e-05,59,89.6,0
2016-06-01 01:21:00,2016-06-01 03:21:00,1.1,7.22866097931e-05,58,90.5,0
2016-06-01 01:22:00,2016-06-01 03:22:00,1.1,7.30912652216e-05,58,90.5,0
2016-06-01 01:23:00,2016-06-01 03:23:00,1,7.26878206478e-05,59,90.5,0
2016-06-01 01:24:00,2016-06-01 03:24:00,1.1,7.30912652216e-05,58,90.5,0
2016-06-01 01:25:00,2016-06-01 03:25:00,1.1,7.1490809205e-05,57,90.5,0
2016-06-01 01:26:00,2016-06-01 03:26:00,1,7.51423140173e-05,58,90.5,0
2016-06-01 01:27:00,2016-06-01 03:27:00,1.1,7.51423140173e-05,58,91.4,0
2016-06-01 01:28:00,2016-06-01 03:28:00,1.1,7.64004726079e-05,59,91.4,0
2016-06-01 01:29:00,2016-06-01 03:29:00,1.1,7.64004726079e-05,58,91.4,0
2016-06-01 01:30:00,2016-06-01 03:30:00,1,7.64004726079e-05,59,91.4,0
2016-06-01 01:31:00,2016-06-01 03:31:00,1.1,7.72509229137e-05,58,91.4,0
2016-06-01 01:32:00,2016-06-01 03:32:00,1.1,7.76796950959e-05,59,91.4,0
2016-06-01 01:33:00,2016-06-01 03:33:00,1.1,7.68245226936e-05,58,91.4,0
2016-06-01 01:34:00,2016-06-01 03:34:00,1,7.76796950959e-05,59,91.4,0
2016-06-01 01:35:00,2016-06-01 03:35:00,1.1,7.85443844507e-05,58,91.4,0
2016-06-01 01:36:00,2016-06-01 03:36:00,1.1,7.89803307271e-05,59,91.4,0
2016-06-01 01:37:00,2016-06-01 03:37:00,1.1,7.85443844507e-05,59,92.3,0
2016-06-01 01:38:00,2016-06-01 03:38:00,1,7.94186998974e-05,58,92.3,0
2016-06-01 01:39:00,2016-06-01 03:39:00,1.1,8.03027505754e-05,56,92.3,0
2016-06-01 01:40:00,2016-06-01 03:40:00,1.1,8.03027505754e-05,57,92.3,0
2016-06-01 01:41:00,2016-06-01 03:41:00,1,8.07484611869e-05,56,92.3,0
2016-06-01 01:42:00,2016-06-01 03:42:00,1.1,8.1196638348e-05,58,92.3,0
2016-06-01 01:43:00,2016-06-01 03:43:00,1.1,8.1196638348e-05,56,92.3,0
2016-06-01 01:44:00,2016-06-01 03:44:00,1.1,7.98594992375e-05,56,92.3,0
2016-06-01 01:45:00,2016-06-01 03:45:00,1,8.1196638348e-05,55,92.3,0
2016-06-01 01:46:00,2016-06-01 03:46:00,1.1,8.21004796308e-05,57,92.3,0
2016-06-01 01:47:00,2016-06-01 03:47:00,1.1,8.16473111627e-05,55,92.3,0
2016-06-01 01:48:00,2016-06-01 03:48:00,1.1,8.25561655802e-05,55,92.3,0
2016-06-01 01:49:00,2016-06-01 03:49:00,1,8.25561655802e-05,55,92.3,0
2016-06-01 01:50:00,2016-06-01 03:50:00,1.1,8.30143835628e-05,55,92.3,0
2016-06-01 01:51:00,2016-06-01 03:51:00,1.1,8.34751408547e-05,57,92.3,0
2016-06-01 01:52:00,2016-06-01 03:52:00,1.1,8.30143835628e-05,63,92.3,0
2016-06-01 01:53:00,2016-06-01 03:53:00,1,8.39384592837e-05,55,93.2,0
2016-06-01 01:54:00,2016-06-01 03:54:00,1.1,8.39384592837e-05,53,93.2,0
2016-06-01 01:55:00,2016-06-01 03:55:00,1.1,8.48728159326e-05,55,93.2,0
2016-06-01 01:56:00,2016-06-01 03:56:00,1,6.65273983032e-05,54,93.2,0
2016-06-01 01:57:00,2016-06-01 03:57:00,1.1,6.87738720444e-05,56,93.2,0
2016-06-01 01:58:00,2016-06-01 03:58:00,1.1,6.83942562318e-05,51,93.2,0
2016-06-01 01:59:00,2016-06-01 03:59:00,1.1,7.34969435143e-05,52,93.2,0
2016-06-01 02:00:00,2016-06-01 04:00:00,1,7.64004726079e-05,52,93.2,0
2016-06-01 02:01:00,2016-06-01 04:01:00,1.1,7.72509229137e-05,49,93.2,0
2016-06-01 02:02:00,2016-06-01 04:02:00,1.1,7.85443844507e-05,55,93.2,0
2016-06-01 02:03:00,2016-06-01 04:03:00,1.1,7.85443844507e-05,51,93.2,0
2016-06-01 02:04:00,2016-06-01 04:04:00,1,7.94186998974e-05,63,93.2,0
2016-06-01 02:05:00,2016-06-01 04:05:00,1.1,6.76413110341e-05,50,93.2,0
2016-06-01 02:06:00,2016-06-01 04:06:00,1.1,6.68966458761e-05,55,93.2,0
2016-06-01 02:07:00,2016-06-01 04:07:00,1,6.76413110341e-05,56,93.2,0
2016-06-01 02:08:00,2016-06-01 04:08:00,1.1,6.76413110341e-05,55,93.2,0
2016-06-01 02:09:00,2016-06-01 04:09:00,1.1,6.8016743171e-05,49,93.2,0
2016-06-01 02:10:00,2016-06-01 04:10:00,1.1,6.8016743171e-05,50,93.2,0
2016-06-01 02:11:00,2016-06-01 04:11:00,1,6.91555906087e-05,47,93.2,0
2016-06-01 02:12:00,2016-06-01 04:12:00,1.1,6.83942562318e-05,49,93.2,0
2016-06-01 02:13:00,2016-06-01 04:13:00,1.1,6.87738720444e-05,54,93.2,0
2016-06-01 02:14:00,2016-06-01 04:14:00,1.1,6.8016743171e-05,48,93.2,0
2016-06-01 02:15:00,2016-06-01 04:15:00,1,6.8016743171e-05,53,93.2,0
2016-06-01 02:16:00,2016-06-01 04:16:00,1.1,6.8016743171e-05,58,93.2,0
2016-06-01 02:17:00,2016-06-01 04:17:00,1.1,6.87738720444e-05,53,93.2,0
2016-06-01 02:18:00,2016-06-01 04:18:00,1.1,6.83942562318e-05,49,93.2,0
2016-06-01 02:19:00,2016-06-01 04:19:00,1,6.87738720444e-05,54,93.2,0
2016-06-01 02:20:00,2016-06-01 04:20:00,1.1,6.87738720444e-05,55,93.2,0
2016-06-01 02:21:00,2016-06-01 04:21:00,1.1,6.8016743171e-05,49,93.2,0
2016-06-01 02:22:00,2016-06-01 04:22:00,1,6.8016743171e-05,55,93.2,0
2016-06-01 02:23:00,2016-06-01 04:23:00,1.1,6.83942562318e-05,50,93.2,0
2016-06-01 02:24:00,2016-06-01 04:24:00,1.1,6.8016743171e-05,54,93.2,0
2016-06-01 02:25:00,2016-06-01 04:25:00,1.1,6.87738720444e-05,54,94.1,0
2016-06-01 02:26:00,2016-06-01 04:26:00,1,6.8016743171e-05,51,94.1,0
2016-06-01 02:27:00,2016-06-01 04:27:00,1.1,6.76413110341e-05,55,94.1,0
2016-06-01 02:28:00,2016-06-01 04:28:00,1.1,6.91555906087e-05,56,94.1,0
2016-06-01 02:29:00,2016-06-01 04:29:00,1.1,6.95394264767e-05,59,94.1,0
2016-06-01 02:30:00,2016-06-01 04:30:00,1,7.10961976438e-05,59,94.1,0
2016-06-01 02:31:00,2016-06-01 04:31:00,1.1,7.34969435143e-05,62,94.1,0
2016-06-01 02:32:00,2016-06-01 04:32:00,1.1,7.07037688699e-05,71,94.1,0
2016-06-01 02:33:00,2016-06-01 04:33:00,1.1,6.68966458761e-05,62,93.2,0
2016-06-01 02:34:00,2016-06-01 04:34:00,1,6.68966458761e-05,60,92.3,0
2016-06-01 02:35:00,2016-06-01 04:35:00,1.1,6.65273983032e-05,61,92.3,0
2016-06-01 02:36:00,2016-06-01 04:36:00,1.1,6.57950004097e-05,61,91.4,0
2016-06-01 02:37:00,2016-06-01 04:37:00,1,6.61601879983e-05,62,90.5,0
2016-06-01 02:38:00,2016-06-01 04:38:00,1.1,6.54318282614e-05,61,90.5,0
2016-06-01 02:39:00,2016-06-01 04:39:00,1.1,6.57950004097e-05,61,90.5,0
2016-06-01 02:40:00,2016-06-01 04:40:00,1.1,6.61601879983e-05,62,89.6,0
2016-06-01 02:41:00,2016-06-01 04:41:00,1,6.57950004097e-05,61,89.6,0
2016-06-01 02:42:00,2016-06-01 04:42:00,1.1,6.54318282614e-05,62,89.6,0
2016-06-01 02:43:00,2016-06-01 04:43:00,1.1,6.47114939056e-05,61,88.7,0
2016-06-01 02:44:00,2016-06-01 04:44:00,1.1,6.47114939056e-05,62,88.7,0
2016-06-01 02:45:00,2016-06-01 04:45:00,1,6.50706642773e-05,61,88.7,0
2016-06-01 02:46:00,2016-06-01 04:46:00,1.1,6.47114939056e-05,62,88.7,0
2016-06-01 02:47:00,2016-06-01 04:47:00,1.1,6.43543098704e-05,60,88.7,0
2016-06-01 02:48:00,2016-06-01 04:48:00,1,6.43543098704e-05,61,88.7,0
2016-06-01 02:49:00,2016-06-01 04:49:00,1.1,6.50706642773e-05,62,88.7,0
2016-06-01 02:50:00,2016-06-01 04:50:00,1.1,6.43543098704e-05,62,88.7,0
2016-06-01 02:51:00,2016-06-01 04:51:00,1.1,6.43543098704e-05,62,87.8,0
2016-06-01 02:52:00,2016-06-01 04:52:00,1,6.54318282614e-05,62,87.8,0
2016-06-01 02:53:00,2016-06-01 04:53:00,1.1,6.57950004097e-05,62,87.8,0
2016-06-01 02:54:00,2016-06-01 04:54:00,1.1,6.54318282614e-05,62,87.8,0
2016-06-01 02:55:00,2016-06-01 04:55:00,1.1,6.61601879983e-05,61,87.8,0
2016-06-01 02:56:00,2016-06-01 04:56:00,1,6.61601879983e-05,62,87.8,0
2016-06-01 02:57:00,2016-06-01 04:57:00,1.1,6.54318282614e-05,62,87.8,0
2016-06-01 02:58:00,2016-06-01 04:58:00,1.1,6.61601879983e-05,62,87.8,0
2016-06-01 02:59:00,2016-06-01 04:59:00,1.1,6.61601879983e-05,63,87.8,0
2016-06-01 03:00:00,2016-06-01 05:00:00,1,6.65273983032e-05,63,87.8,0
