Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2016-03-01 06:00:00,2016-03-01 00:00:00,1,0.000105321632873,67,92.3,0
2016-03-01 06:01:00,2016-03-01 00:01:00,1,0.000110090069938,68,92.3,0
2016-03-01 06:02:00,2016-03-01 00:02:00,1.1,0.000114439222671,69,92.3,0
2016-03-01 06:03:00,2016-03-01 00:03:00,1,0.000119620453916,68,92.3,0
2016-03-01 06:04:00,2016-03-01 00:04:00,1.1,0.000123659759993,68,92.3,0
2016-03-01 06:05:00,2016-03-01 00:05:00,1,0.000127835446619,69,92.3,0
2016-03-01 06:06:00,2016-03-01 00:06:00,1.1,0.000132152141305,69,93.2,0
2016-03-01 06:07:00,2016-03-01 00:07:00,1,0.00013586053683,68,93.2,0
2016-03-01 06:08:00,2016-03-01 00:08:00,1.1,0.000139672978548,68,93.2,0
2016-03-01 06:09:00,2016-03-01 00:09:00,1.1,0.0001435924205,68,93.2,0
2016-03-01 06:10:00,2016-03-01 00:10:00,1,0.000146807011333,69,93.2,0
2016-03-01 06:11:00,2016-03-01 00:11:00,1.1,0.000150926629431,68,93.2,0
2016-03-01 06:12:00,2016-03-01 00:12:00,1,0.000152606677148,68,94.1,0
2016-03-01 06:13:00,2016-03-01 00:13:00,1.1,0.000157759845024,68,94.1,0
2016-03-01 06:14:00,2016-03-01 00:14:00,1,0.000160401308676,68,94.1,0
2016-03-01 06:15:00,2016-03-01 00:15:00,1.1,0.000162186814123,68,94.1,0
2016-03-01 06:16:00,2016-03-01 00:16:00,1,0.000165817677043,66,94.1,0
2016-03-01 06:17:00,2016-03-01 00:17:00,1.1,0.000169529826962,66,94.1,0
2016-03-01 06:18:00,2016-03-01 00:18:00,1,0.00015951594105,65,94.1,0
2016-03-01 06:19:00,2016-03-01 00:19:00,1.1,0.000146807011333,67,94.1,0
2016-03-01 06:20:00,2016-03-01 00:20:00,1,0.000147621845827,66,94.1,0
2016-03-01 06:21:00,2016-03-01 00:21:00,1.1,0.000146807011333,65,94.1,0
2016-03-01 06:22:00,2016-03-01 00:22:00,1.1,0.000148441191413,66,94.1,0
2016-03-01 06:23:00,2016-03-01 00:23:00,1,0.000150926629431,68,94.1,0
2016-03-01 06:24:00,2016-03-01 00:24:00,1.1,0.000145996673382,65,94.1,0
2016-03-01 06:25:00,2016-03-01 00:25:00,1,0.000142799835885,64,94.1,0
2016-03-01 06:26:00,2016-03-01 00:26:00,1.1,0.000142011616845,64,93.2,0
2016-03-01 06:27:00,2016-03-01 00:27:00,1,0.000142011616845,65,93.2,0
2016-03-01 06:28:00,2016-03-01 00:28:00,1.1,0.00014044821728,68,93.2,0
2016-03-01 06:29:00,2016-03-01 00:29:00,1.1,0.000142799835885,65,93.2,0
2016-03-01 06:30:00,2016-03-01 00:30:00,1,0.000151764324983,65,93.2,0
2016-03-01 06:31:00,2016-03-01 00:31:00,1.1,0.000129975873278,67,93.2,0
2016-03-01 06:32:00,2016-03-01 00:32:00,1,0.000147621845827,63,92.3,0
2016-03-01 06:33:00,2016-03-01 00:33:00,1.1,0.000151764324983,64,92.3,0
2016-03-01 06:34:00,2016-03-01 00:34:00,1,0.000152606677148,66,92.3,0
2016-03-01 06:35:00,2016-03-01 00:35:00,1.1,0.000153453700477,63,92.3,0
2016-03-01 06:36:00,2016-03-01 00:36:00,1,0.000156889043865,65,93.2,0
2016-03-01 06:37:00,2016-03-01 00:37:00,1.1,0.000158635462867,65,93.2,0
2016-03-01 06:38:00,2016-03-01 00:38:00,1.1,0.00015951594105,63,93.2,0
2016-03-01 06:39:00,2016-03-01 00:39:00,1,0.00016129159485,67,93.2,0
2016-03-01 06:40:00,2016-03-01 00:40:00,1.1,0.000163992197486,70,93.2,0
2016-03-01 06:41:00,2016-03-01 00:41:00,1.1,7.03135010554e-05,62,93.2,0
2016-03-01 06:42:00,2016-03-01 00:42:00,1,6.54318282614e-05,65,93.2,0
2016-03-01 06:43:00,2016-03-01 00:43:00,1.1,6.57950004097e-05,64,92.3,0
2016-03-01 06:44:00,2016-03-01 00:44:00,1.1,8.1196638348e-05,65,92.3,0
2016-03-01 06:45:00,2016-03-01 00:45:00,1,0.000110090069938,66,92.3,0
2016-03-01 06:46:00,2016-03-01 00:46:00,1.1,0.00010827711958,67,92.3,0
2016-03-01 06:47:00,2016-03-01 00:47:00,1,0.000113179368782,67,92.3,0
2016-03-01 06:48:00,2016-03-01 00:48:00,1.1,0.000115074399218,68,92.3,0
2016-03-01 06:49:00,2016-03-01 00:49:00,1,0.000103587211925,65,92.3,0
2016-03-01 06:50:00,2016-03-01 00:50:00,1.1,9.48080050875e-05,67,92.3,0
2016-03-01 06:51:00,2016-03-01 00:51:00,1,9.69304674072e-05,67,92.3,0
2016-03-01 06:52:00,2016-03-01 00:52:00,1.1,9.58633609116e-05,68,92.3,0
2016-03-01 06:53:00,2016-03-01 00:53:00,1,9.58633609116e-05,68,92.3,0
2016-03-01 06:54:00,2016-03-01 00:54:00,1.1,9.639543714e-05,68,92.3,0
2016-03-01 06:55:00,2016-03-01 00:55:00,1.1,9.74684662651e-05,68,92.3,0
2016-03-01 06:56:00,2016-03-01 00:56:00,1,9.69304674072e-05,68,92.3,0
2016-03-01 06:57:00,2016-03-01 00:57:00,1.1,9.74684662651e-05,69,92.3,0
2016-03-01 06:58:00,2016-03-01 00:58:00,1,9.74684662651e-05,68,92.3,0
2016-03-01 06:59:00,2016-03-01 00:59:00,1.1,9.80094482657e-05,69,92.3,0
2016-03-01 07:00:00,2016-03-01 01:00:00,1,9.85534352367e-05,69,92.3,0
2016-03-01 07:01:00,2016-03-01 01:01:00,1.1,9.91004417301e-05,68,92.3,0
2016-03-01 07:02:00,2016-03-01 01:02:00,1,9.91004417301e-05,68,92.3,0
2016-03-01 07:03:00,2016-03-01 01:03:00,1.1,9.91004417301e-05,68,93.2,0
2016-03-01 07:04:00,2016-03-01 01:04:00,1,9.91004417301e-05,68,93.2,0
2016-03-01 07:05:00,2016-03-01 01:05:00,1.1,9.96504822979e-05,67,93.2,0
2016-03-01 07:06:00,2016-03-01 01:06:00,1,9.91004417301e-05,68,93.2,0
2016-03-01 07:07:00,2016-03-01 01:07:00,1.1,0.000100203571492,67,93.2,0
2016-03-01 07:08:00,2016-03-01 01:08:00,1.1,0.000100203571492,67,93.2,0
2016-03-01 07:09:00,2016-03-01 01:09:00,1,9.96504822979e-05,67,93.2,0
2016-03-01 07:10:00,2016-03-01 01:10:00,1.1,9.96504822979e-05,68,93.2,0
2016-03-01 07:11:00,2016-03-01 01:11:00,1,0.000102446821984,67,93.2,0
2016-03-01 07:12:00,2016-03-01 01:12:00,1.1,0.000103015438071,68,93.2,0
2016-03-01 07:13:00,2016-03-01 01:13:00,1,0.000113807553134,68,93.2,0
2016-03-01 07:14:00,2016-03-01 01:14:00,1.1,0.000129975873278,67,93.2,0
2016-03-01 07:15:00,2016-03-01 01:15:00,1,0.0001435924205,68,93.2,0
2016-03-01 07:16:00,2016-03-01 01:16:00,1.1,0.00013586053683,67,93.2,0
2016-03-01 07:17:00,2016-03-01 01:17:00,1,0.000164902419783,70,93.2,0
2016-03-01 07:18:00,2016-03-01 01:18:00,1.1,0.000253936392255,71,93.2,0
2016-03-01 07:19:00,2016-03-01 01:19:00,1,0.00019468908431,67,93.2,0
2016-03-01 07:20:00,2016-03-01 01:20:00,1.1,0.000187290119356,68,93.2,0
2016-03-01 07:21:00,2016-03-01 01:21:00,1,0.000177205278305,69,93.2,0
2016-03-01 07:22:00,2016-03-01 01:22:00,1.1,0.000165817677043,66,93.2,0
2016-03-01 07:23:00,2016-03-01 01:23:00,1.1,0.000156889043865,67,93.2,0
2016-03-01 07:24:00,2016-03-01 01:24:00,1,0.000150093561388,68,93.2,0
2016-03-01 07:25:00,2016-03-01 01:25:00,1.1,0.0001435924205,67,93.2,0
2016-03-01 07:26:00,2016-03-01 01:26:00,1,0.000141227748827,68,93.2,0
2016-03-01 07:27:00,2016-03-01 01:27:00,1.1,0.000138902032631,67,93.2,0
2016-03-01 07:28:00,2016-03-01 01:28:00,1,0.000138135335874,67,93.2,0
2016-03-01 07:29:00,2016-03-01 01:29:00,1.1,0.000136614602525,69,93.2,0
2016-03-01 07:30:00,2016-03-01 01:30:00,1,0.00013511061843,69,93.2,0
2016-03-01 07:31:00,2016-03-01 01:31:00,1.1,0.000133623194415,69,93.2,0
2016-03-01 07:32:00,2016-03-01 01:32:00,1,0.00013142269745,68,93.2,0
2016-03-01 07:33:00,2016-03-01 01:33:00,1.1,0.000130697284476,68,93.2,0
2016-03-01 07:34:00,2016-03-01 01:34:00,1,0.000129975873278,68,93.2,0
2016-03-01 07:35:00,2016-03-01 01:35:00,1.1,0.000127129838802,68,93.2,0
2016-03-01 07:36:00,2016-03-01 01:36:00,1.1,0.00012503626931,68,93.2,0
2016-03-01 07:37:00,2016-03-01 01:37:00,1,0.000123659759993,69,93.2,0
2016-03-01 07:38:00,2016-03-01 01:38:00,1.1,0.000122298384667,69,93.2,0
2016-03-01 07:39:00,2016-03-01 01:39:00,1,0.000120284392324,70,93.2,0
2016-03-01 07:40:00,2016-03-01 01:40:00,1.1,0.000119620453916,68,93.2,0
2016-03-01 07:41:00,2016-03-01 01:41:00,1,0.000118303563795,68,93.2,0
2016-03-01 07:42:00,2016-03-01 01:42:00,1.1,0.000117001160106,68,93.2,0
2016-03-01 07:43:00,2016-03-01 01:43:00,1,0.000117001160106,69,93.2,0
2016-03-01 07:44:00,2016-03-01 01:44:00,1.1,0.000114439222671,68,93.2,0
2016-03-01 07:45:00,2016-03-01 01:45:00,1,0.000115074399218,69,93.2,0
2016-03-01 07:46:00,2016-03-01 01:46:00,1.1,0.000114439222671,69,93.2,0
2016-03-01 07:47:00,2016-03-01 01:47:00,1,0.000113807553134,68,93.2,0
2016-03-01 07:48:00,2016-03-01 01:48:00,1.1,0.000113807553134,69,93.2,0
2016-03-01 07:49:00,2016-03-01 01:49:00,1,0.000113179368782,69,93.2,0
2016-03-01 07:50:00,2016-03-01 01:50:00,1.1,0.000113179368782,68,93.2,0
2016-03-01 07:51:00,2016-03-01 01:51:00,1.1,0.000112554647785,68,93.2,0
2016-03-01 07:52:00,2016-03-01 01:52:00,1,0.000112554647785,69,93.2,0
2016-03-01 07:53:00,2016-03-01 01:53:00,1.1,0.000117650561151,62,93.2,0
2016-03-01 07:54:00,2016-03-01 01:54:00,1,0.000117650561151,62,93.2,0
2016-03-01 07:55:00,2016-03-01 01:55:00,1.1,0.000116355346108,70,93.2,0
2016-03-01 07:56:00,2016-03-01 01:56:00,1,0.000116355346108,65,93.2,0
2016-03-01 07:57:00,2016-03-01 01:57:00,1.1,0.000117001160106,64,92.3,0
2016-03-01 07:58:00,2016-03-01 01:58:00,1,0.000118303563795,64,92.3,0
2016-03-01 07:59:00,2016-03-01 01:59:00,1.1,0.000118303563795,65,92.3,0
2016-03-01 08:00:00,2016-03-01 02:00:00,1,0.00011896018259,68,92.3,0
2016-03-01 08:01:00,2016-03-01 02:01:00,1.1,0.000117650561151,75,91.4,0
2016-03-01 08:02:00,2016-03-01 02:02:00,1,9.69304674072e-05,63,91.4,0
2016-03-01 08:03:00,2016-03-01 02:03:00,1.1,8.48728159326e-05,62,91.4,0
2016-03-01 08:04:00,2016-03-01 02:04:00,1.1,8.58175772009e-05,61,91.4,0
2016-03-01 08:05:00,2016-03-01 02:05:00,1,8.6772859504e-05,60,91.4,0
2016-03-01 08:06:00,2016-03-01 02:06:00,1.1,8.6772859504e-05,65,92.3,0
2016-03-01 08:07:00,2016-03-01 02:07:00,1,8.6772859504e-05,63,92.3,0
2016-03-01 08:08:00,2016-03-01 02:08:00,1.1,8.6772859504e-05,63,92.3,0
2016-03-01 08:09:00,2016-03-01 02:09:00,1,8.72544769663e-05,65,92.3,0
2016-03-01 08:10:00,2016-03-01 02:10:00,1.1,8.77387719811e-05,67,92.3,0
2016-03-01 08:11:00,2016-03-01 02:11:00,1,8.72544769663e-05,65,92.3,0
2016-03-01 08:12:00,2016-03-01 02:12:00,1.1,8.72544769663e-05,79,92.3,0
2016-03-01 08:13:00,2016-03-01 02:13:00,1,6.8016743171e-05,76,92.3,0
2016-03-01 08:14:00,2016-03-01 02:14:00,1.1,6.83942562318e-05,68,92.3,0
2016-03-01 08:15:00,2016-03-01 02:15:00,1,6.87738720444e-05,67,92.3,0
2016-03-01 08:16:00,2016-03-01 02:16:00,1.1,6.83942562318e-05,65,92.3,0
2016-03-01 08:17:00,2016-03-01 02:17:00,1.1,6.87738720444e-05,63,92.3,0
2016-03-01 08:18:00,2016-03-01 02:18:00,1,6.91555906087e-05,66,92.3,0
2016-03-01 08:19:00,2016-03-01 02:19:00,1.1,6.83942562318e-05,66,92.3,0
2016-03-01 08:20:00,2016-03-01 02:20:00,1,6.95394264767e-05,59,92.3,0
2016-03-01 08:21:00,2016-03-01 02:21:00,1.1,8.53438905324e-05,64,92.3,0
2016-03-01 08:22:00,2016-03-01 02:22:00,1,0.000105906205135,60,92.3,0
2016-03-01 08:23:00,2016-03-01 02:23:00,1.1,0.000105321632873,61,92.3,0
2016-03-01 08:24:00,2016-03-01 02:24:00,1,0.000110701112135,62,92.3,0
2016-03-01 08:25:00,2016-03-01 02:25:00,1.1,0.000108878091851,61,92.3,0
2016-03-01 08:26:00,2016-03-01 02:26:00,1,0.000111933375592,59,92.3,0
2016-03-01 08:27:00,2016-03-01 02:27:00,1.1,0.000114439222671,69,92.3,0
2016-03-01 08:28:00,2016-03-01 02:28:00,1,0.000115713104606,65,93.2,0
2016-03-01 08:29:00,2016-03-01 02:29:00,1.1,0.000113807553134,60,93.2,0
2016-03-01 08:30:00,2016-03-01 02:30:00,1,0.000117001160106,75,93.2,0
2016-03-01 08:31:00,2016-03-01 02:31:00,1.1,0.000111315537652,71,93.2,0
2016-03-01 08:32:00,2016-03-01 02:32:00,1.1,0.000116355346108,89,93.2,0
2016-03-01 08:33:00,2016-03-01 02:33:00,1,0.000120952012367,84,92.3,0
2016-03-01 08:34:00,2016-03-01 02:34:00,1.1,0.000113807553134,82,92.3,0
2016-03-01 08:35:00,2016-03-01 02:35:00,1,0.000114439222671,88,92.3,0
2016-03-01 08:36:00,2016-03-01 02:36:00,1.1,8.77387719811e-05,80,91.4,0
2016-03-01 08:37:00,2016-03-01 02:37:00,1,6.65273983032e-05,85,91.4,0
2016-03-01 08:38:00,2016-03-01 02:38:00,1.1,0.000107679465145,82,91.4,0
2016-03-01 08:39:00,2016-03-01 02:39:00,1.1,7.68245226936e-05,83,91.4,0
2016-03-01 08:40:00,2016-03-01 02:40:00,1.5,0.000103015438071,85,91.4,0
2016-03-01 08:41:00,2016-03-01 02:41:00,1.6,0.000107679465145,85,91.4,0
2016-03-01 08:42:00,2016-03-01 02:42:00,1.4,0.000116355346108,84,92.3,0
2016-03-01 08:43:00,2016-03-01 02:43:00,1.5,6.72679452691e-05,85,91.4,0
2016-03-01 08:44:00,2016-03-01 02:44:00,1.4,0.000100203571492,84,91.4,0
2016-03-01 08:45:00,2016-03-01 02:45:00,1.3,7.43150812923e-05,83,91.4,0
2016-03-01 08:46:00,2016-03-01 02:46:00,1.7,8.07484611869e-05,88,91.4,0
2016-03-01 08:47:00,2016-03-01 02:47:00,1.9,7.30912652216e-05,86,91.4,21
2016-03-01 08:48:00,2016-03-01 02:48:00,1.9,7.10961976438e-05,91,92.3,11
2016-03-01 08:49:00,2016-03-01 02:49:00,1.5,9.07014982658e-05,81,91.4,21
2016-03-01 08:50:00,2016-03-01 02:50:00,2.5,9.22201725189e-05,95,91.4,46
2016-03-01 08:51:00,2016-03-01 02:51:00,1.6,6.8016743171e-05,87,91.4,0
2016-03-01 08:52:00,2016-03-01 02:52:00,1.3,8.72544769663e-05,81,90.5,0
2016-03-01 08:53:00,2016-03-01 02:53:00,1.1,7.85443844507e-05,72,90.5,0
2016-03-01 08:54:00,2016-03-01 02:54:00,1,8.07484611869e-05,69,90.5,0
2016-03-01 08:55:00,2016-03-01 02:55:00,1.1,8.39384592837e-05,71,91.4,0
2016-03-01 08:56:00,2016-03-01 02:56:00,1,8.25561655802e-05,71,91.4,0
2016-03-01 08:57:00,2016-03-01 02:57:00,1.2,8.39384592837e-05,74,91.4,0
2016-03-01 08:58:00,2016-03-01 02:58:00,1.1,7.85443844507e-05,74,91.4,0
2016-03-01 08:59:00,2016-03-01 02:59:00,1.1,6.57950004097e-05,74,91.4,0
2016-03-01 09:00:00,2016-03-01 03:00:00,1.1,6.54318282614e-05,71,91.4,0
2016-03-01 09:01:00,2016-03-01 03:01:00,1.1,7.68245226936e-05,71,91.4,0
2016-03-01 09:02:00,2016-03-01 03:02:00,1.3,6.47114939056e-05,76,91.4,0
2016-03-01 09:03:00,2016-03-01 03:03:00,1,6.57950004097e-05,73,91.4,0
2016-03-01 09:04:00,2016-03-01 03:04:00,1.1,6.65273983032e-05,70,91.4,0
2016-03-01 09:05:00,2016-03-01 03:05:00,1,7.07037688699e-05,70,91.4,0
2016-03-01 09:06:00,2016-03-01 03:06:00,1.1,7.26878206478e-05,68,92.3,0
2016-03-01 09:07:00,2016-03-01 03:07:00,1,7.55593791837e-05,67,92.3,0
2016-03-01 09:08:00,2016-03-01 03:08:00,1.1,7.26878206478e-05,71,92.3,0
2016-03-01 09:09:00,2016-03-01 03:09:00,1.1,7.30912652216e-05,70,92.3,0
2016-03-01 09:10:00,2016-03-01 03:10:00,1.1,7.03135010554e-05,72,92.3,0
2016-03-01 09:11:00,2016-03-01 03:11:00,1,6.65273983032e-05,71,92.3,0
2016-03-01 09:12:00,2016-03-01 03:12:00,1.1,6.61601879983e-05,72,92.3,0
2016-03-01 09:13:00,2016-03-01 03:13:00,1,6.57950004097e-05,74,92.3,0
2016-03-01 09:14:00,2016-03-01 03:14:00,1.3,6.57950004097e-05,75,93.2,0
2016-03-01 09:15:00,2016-03-01 03:15:00,1.3,6.8016743171e-05,78,93.2,0
2016-03-01 09:16:00,2016-03-01 03:16:00,1.1,7.81108392403e-05,78,93.2,0
2016-03-01 09:17:00,2016-03-01 03:17:00,1.2,8.1196638348e-05,76,92.3,0
2016-03-01 09:18:00,2016-03-01 03:18:00,1.1,6.54318282614e-05,73,92.3,0
2016-03-01 09:19:00,2016-03-01 03:19:00,1.1,7.10961976438e-05,75,91.4,0
2016-03-01 09:20:00,2016-03-01 03:20:00,1.1,8.03027505754e-05,74,91.4,6
2016-03-01 09:21:00,2016-03-01 03:21:00,1.2,7.64004726079e-05,79,91.4,0
2016-03-01 09:22:00,2016-03-01 03:22:00,1.1,7.89803307271e-05,77,91.4,0
2016-03-01 09:23:00,2016-03-01 03:23:00,1.2,7.94186998974e-05,79,91.4,0
2016-03-01 09:24:00,2016-03-01 03:24:00,1.4,7.85443844507e-05,75,90.5,23
2016-03-01 09:25:00,2016-03-01 03:25:00,1.3,6.36458353256e-05,79,90.5,0
2016-03-01 09:26:00,2016-03-01 03:26:00,1.4,7.07037688699e-05,83,90.5,0
2016-03-01 09:27:00,2016-03-01 03:27:00,1.3,7.72509229137e-05,81,90.5,0
2016-03-01 09:28:00,2016-03-01 03:28:00,1.4,8.44043461257e-05,82,90.5,0
2016-03-01 09:29:00,2016-03-01 03:29:00,1.2,6.43543098704e-05,79,90.5,0
2016-03-01 09:30:00,2016-03-01 03:30:00,1.2,6.76413110341e-05,80,90.5,0
2016-03-01 09:31:00,2016-03-01 03:31:00,1.2,7.1490809205e-05,81,90.5,0
2016-03-01 09:32:00,2016-03-01 03:32:00,1.2,7.18876035535e-05,79,91.4,0
2016-03-01 09:33:00,2016-03-01 03:33:00,1.2,6.91555906087e-05,79,91.4,0
2016-03-01 09:34:00,2016-03-01 03:34:00,1.4,6.61601879983e-05,82,91.4,0
2016-03-01 09:35:00,2016-03-01 03:35:00,1.9,6.8016743171e-05,90,91.4,0
2016-03-01 09:36:00,2016-03-01 03:36:00,1.6,7.03135010554e-05,87,91.4,0
2016-03-01 09:37:00,2016-03-01 03:37:00,1.1,6.57950004097e-05,78,91.4,0
2016-03-01 09:38:00,2016-03-01 03:38:00,1.2,6.61601879983e-05,79,91.4,0
2016-03-01 09:39:00,2016-03-01 03:39:00,1.1,6.65273983032e-05,77,91.4,0
2016-03-01 09:40:00,2016-03-01 03:40:00,1.6,6.76413110341e-05,81,91.4,0
2016-03-01 09:41:00,2016-03-01 03:41:00,1.1,7.59787653806e-05,76,91.4,0
2016-03-01 09:42:00,2016-03-01 03:42:00,1.1,8.92078314791e-05,74,91.4,0
2016-03-01 09:43:00,2016-03-01 03:43:00,1,8.58175772009e-05,75,91.4,0
2016-03-01 09:44:00,2016-03-01 03:44:00,1.1,8.58175772009e-05,74,91.4,0
2016-03-01 09:45:00,2016-03-01 03:45:00,1.1,9.07014982658e-05,75,91.4,0
2016-03-01 09:46:00,2016-03-01 03:46:00,1.1,9.69304674072e-05,74,91.4,0
2016-03-01 09:47:00,2016-03-01 03:47:00,1,0.00010188134911,74,91.4,0
2016-03-01 09:48:00,2016-03-01 03:48:00,1.1,0.000104740291135,73,91.4,0
2016-03-01 09:49:00,2016-03-01 03:49:00,1.1,0.000106494022475,74,91.4,0
2016-03-01 09:50:00,2016-03-01 03:50:00,1.2,0.00010188134911,74,91.4,0
2016-03-01 09:51:00,2016-03-01 03:51:00,1,7.85443844507e-05,74,91.4,0
2016-03-01 09:52:00,2016-03-01 03:52:00,1.1,8.03027505754e-05,72,91.4,0
2016-03-01 09:53:00,2016-03-01 03:53:00,1.1,9.58633609116e-05,74,91.4,0
2016-03-01 09:54:00,2016-03-01 03:54:00,1.1,9.96504822979e-05,73,91.4,0
2016-03-01 09:55:00,2016-03-01 03:55:00,1.2,8.21004796308e-05,75,91.4,0
2016-03-01 09:56:00,2016-03-01 03:56:00,1.7,9.22201725189e-05,82,91.4,6
2016-03-01 09:57:00,2016-03-01 03:57:00,2.9,7.55593791837e-05,95,91.4,0
2016-03-01 09:58:00,2016-03-01 03:58:00,1.1,9.32467155508e-05,77,91.4,0
2016-03-01 09:59:00,2016-03-01 03:59:00,1,9.58633609116e-05,74,91.4,0
2016-03-01 10:00:00,2016-03-01 04:00:00,1.1,9.74684662651e-05,73,91.4,0
2016-03-01 10:01:00,2016-03-01 04:01:00,1.1,9.96504822979e-05,74,91.4,0
2016-03-01 10:02:00,2016-03-01 04:02:00,1.1,9.80094482657e-05,72,91.4,0
2016-03-01 10:03:00,2016-03-01 04:03:00,1,9.32467155508e-05,73,91.4,0
2016-03-01 10:04:00,2016-03-01 04:04:00,1.2,8.82257518242e-05,75,91.4,0
2016-03-01 10:05:00,2016-03-01 04:05:00,1.1,8.6772859504e-05,75,91.4,0
2016-03-01 10:06:00,2016-03-01 04:06:00,1.1,9.07014982658e-05,73,91.4,0
2016-03-01 10:07:00,2016-03-01 04:07:00,1,9.27320215851e-05,72,91.4,0
2016-03-01 10:08:00,2016-03-01 04:08:00,1.1,9.48080050875e-05,74,91.4,0
2016-03-01 10:09:00,2016-03-01 04:09:00,1.1,7.85443844507e-05,74,91.4,0
2016-03-01 10:10:00,2016-03-01 04:10:00,1.1,8.34751408547e-05,75,91.4,0
2016-03-01 10:11:00,2016-03-01 04:11:00,1.1,9.42846963881e-05,76,91.4,0
2016-03-01 10:12:00,2016-03-01 04:12:00,1.1,0.000100203571492,74,91.4,0
2016-03-01 10:13:00,2016-03-01 04:13:00,1,9.32467155508e-05,73,91.4,0
2016-03-01 10:14:00,2016-03-01 04:14:00,1.2,7.59787653806e-05,74,90.5,0
2016-03-01 10:15:00,2016-03-01 04:15:00,1.5,8.58175772009e-05,80,90.5,7
2016-03-01 10:16:00,2016-03-01 04:16:00,1.1,7.68245226936e-05,75,90.5,0
2016-03-01 10:17:00,2016-03-01 04:17:00,1,6.50706642773e-05,69,90.5,0
2016-03-01 10:18:00,2016-03-01 04:18:00,1.1,6.50706642773e-05,65,90.5,0
2016-03-01 10:19:00,2016-03-01 04:19:00,1,6.43543098704e-05,65,90.5,0
2016-03-01 10:20:00,2016-03-01 04:20:00,1.1,6.43543098704e-05,65,90.5,0
2016-03-01 10:21:00,2016-03-01 04:21:00,1.1,6.57950004097e-05,66,90.5,0
2016-03-01 10:22:00,2016-03-01 04:22:00,1,6.57950004097e-05,67,90.5,0
2016-03-01 10:23:00,2016-03-01 04:23:00,1.1,6.50706642773e-05,69,90.5,0
2016-03-01 10:24:00,2016-03-01 04:24:00,1,6.57950004097e-05,69,90.5,0
2016-03-01 10:25:00,2016-03-01 04:25:00,1.1,6.57950004097e-05,69,91.4,0
2016-03-01 10:26:00,2016-03-01 04:26:00,1,6.61601879983e-05,67,91.4,0
2016-03-01 10:27:00,2016-03-01 04:27:00,1.1,6.61601879983e-05,67,91.4,0
2016-03-01 10:28:00,2016-03-01 04:28:00,1,6.61601879983e-05,68,91.4,0
2016-03-01 10:29:00,2016-03-01 04:29:00,1.1,6.65273983032e-05,69,91.4,0
2016-03-01 10:30:00,2016-03-01 04:30:00,1,6.65273983032e-05,66,92.3,0
2016-03-01 10:31:00,2016-03-01 04:31:00,1.1,6.68966458761e-05,71,92.3,0
2016-03-01 10:32:00,2016-03-01 04:32:00,1.1,6.72679452691e-05,69,92.3,0
2016-03-01 10:33:00,2016-03-01 04:33:00,1,6.68966458761e-05,69,92.3,0
2016-03-01 10:34:00,2016-03-01 04:34:00,1.1,6.68966458761e-05,70,92.3,0
2016-03-01 10:35:00,2016-03-01 04:35:00,1.1,6.68966458761e-05,66,92.3,0
2016-03-01 10:36:00,2016-03-01 04:36:00,1,6.65273983032e-05,70,92.3,0
2016-03-01 10:37:00,2016-03-01 04:37:00,1.1,6.65273983032e-05,69,92.3,0
2016-03-01 10:38:00,2016-03-01 04:38:00,1.5,7.26878206478e-05,74,92.3,0
2016-03-01 10:39:00,2016-03-01 04:39:00,1.4,7.07037688699e-05,82,92.3,8
2016-03-01 10:40:00,2016-03-01 04:40:00,1.2,7.39048773539e-05,74,92.3,0
2016-03-01 10:41:00,2016-03-01 04:41:00,1,8.34751408547e-05,68,92.3,0
2016-03-01 10:42:00,2016-03-01 04:42:00,1.1,8.21004796308e-05,70,92.3,0
2016-03-01 10:43:00,2016-03-01 04:43:00,1,8.30143835628e-05,68,92.3,0
2016-03-01 10:44:00,2016-03-01 04:44:00,1.1,8.44043461257e-05,67,91.4,0
2016-03-01 10:45:00,2016-03-01 04:45:00,1,8.53438905324e-05,70,91.4,0
2016-03-01 10:46:00,2016-03-01 04:46:00,1.2,8.53438905324e-05,72,91.4,0
2016-03-01 10:47:00,2016-03-01 04:47:00,1.1,8.34751408547e-05,67,91.4,0
2016-03-01 10:48:00,2016-03-01 04:48:00,1,8.39384592837e-05,69,91.4,0
2016-03-01 10:49:00,2016-03-01 04:49:00,1.1,8.53438905324e-05,70,91.4,0
2016-03-01 10:50:00,2016-03-01 04:50:00,1,8.6772859504e-05,69,91.4,0
2016-03-01 10:51:00,2016-03-01 04:51:00,1.1,8.82257518242e-05,69,91.4,0
2016-03-01 10:52:00,2016-03-01 04:52:00,1,9.12049217732e-05,68,91.4,0
2016-03-01 10:53:00,2016-03-01 04:53:00,1.1,9.17111392482e-05,66,91.4,0
2016-03-01 10:54:00,2016-03-01 04:54:00,1.1,9.32467155508e-05,67,91.4,0
2016-03-01 10:55:00,2016-03-01 04:55:00,1,9.53342241701e-05,69,92.3,0
2016-03-01 10:56:00,2016-03-01 04:56:00,1.1,9.42846963881e-05,69,92.3,0
2016-03-01 10:57:00,2016-03-01 04:57:00,1,9.69304674072e-05,68,92.3,0
2016-03-01 10:58:00,2016-03-01 04:58:00,1.1,9.85534352367e-05,72,92.3,12
2016-03-01 10:59:00,2016-03-01 04:59:00,1.1,8.97029676707e-05,74,92.3,0
