Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2015-11-01 07:35:00,2015-11-01 00:35:00,0.9,0.00249748351052,66,92.3,0
2015-11-01 07:36:00,2015-11-01 00:36:00,1,0.00249748351052,65,92.3,0
2015-11-01 07:37:00,2015-11-01 00:37:00,1,0.00232409010641,67,92.3,0
2015-11-01 07:38:00,2015-11-01 00:38:00,0.9,0.00266899913549,66,92.3,0
2015-11-01 07:39:00,2015-11-01 00:39:00,0.9,0.00309921428561,65,92.3,0
2015-11-01 07:40:00,2015-11-01 00:40:00,0.9,0.00322164990939,65,92.3,0
2015-11-01 07:41:00,2015-11-01 00:41:00,0.9,0.00576075538993,65,92.3,0
2015-11-01 07:42:00,2015-11-01 00:42:00,1,0.00566588761285,65,92.3,0
2015-11-01 07:43:00,2015-11-01 00:43:00,0.9,0.00710926298052,64,92.3,0
2015-11-01 07:44:00,2015-11-01 00:44:00,0.9,0.00672645727172,64,92.3,0
2015-11-01 07:45:00,2015-11-01 00:45:00,0.9,0.0107079725713,65,92.3,0
2015-11-01 07:46:00,2015-11-01 00:46:00,0.9,0.00882213190198,64,92.3,0
2015-11-01 07:47:00,2015-11-01 00:47:00,0.9,0.0116349514574,64,93.2,0
2015-11-01 07:48:00,2015-11-01 00:48:00,0.9,0.0109476912767,64,93.2,0
2015-11-01 07:49:00,2015-11-01 00:49:00,0.9,0.0127829033881,65,93.2,0
2015-11-01 07:50:00,2015-11-01 00:50:00,0.9,0.0116349514574,64,93.2,0
2015-11-01 07:51:00,2015-11-01 00:51:00,1,0.010590089485,63,93.2,0
2015-11-01 07:52:00,2015-11-01 00:52:00,0.9,0.0122971013188,64,93.2,0
2015-11-01 07:53:00,2015-11-01 00:53:00,0.9,0.0115707293153,61,93.2,0
2015-11-01 07:54:00,2015-11-01 00:54:00,0.9,0.00963906012475,62,93.2,0
2015-11-01 07:55:00,2015-11-01 00:55:00,0.9,0.00747238006443,60,93.2,0
2015-11-01 07:56:00,2015-11-01 00:56:00,0.9,0.00636426405981,63,93.2,0
2015-11-01 07:57:00,2015-11-01 00:57:00,0.9,0.00612239632756,62,93.2,0
2015-11-01 07:58:00,2015-11-01 00:58:00,0.9,0.00563461380079,61,93.2,0
2015-11-01 07:59:00,2015-11-01 00:59:00,1,0.00533121172339,62,93.2,0
2015-11-01 08:00:00,2015-11-01 01:00:00,0.9,0.00493369670585,64,93.2,0
2015-11-01 08:01:00,2015-11-01 01:01:00,0.9,0.00454061990604,62,93.2,0
2015-11-01 08:02:00,2015-11-01 01:02:00,0.9,0.00444119563326,61,93.2,0
2015-11-01 08:03:00,2015-11-01 01:03:00,1.1,0.00429612537846,68,93.2,0
2015-11-01 08:04:00,2015-11-01 01:04:00,0.9,0.0038246945478,66,93.2,0
2015-11-01 08:05:00,2015-11-01 01:05:00,1,0.00303135160357,65,93.2,0
2015-11-01 08:06:00,2015-11-01 01:06:00,0.9,0.00290005165152,59,93.2,0
2015-11-01 08:07:00,2015-11-01 01:07:00,0.9,0.0028208931908,63,93.2,0
2015-11-01 08:08:00,2015-11-01 01:08:00,0.9,0.00271368795075,60,93.2,0
2015-11-01 08:09:00,2015-11-01 01:09:00,0.9,0.00262504653074,60,93.2,0
2015-11-01 08:10:00,2015-11-01 01:10:00,0.9,0.00251134531572,62,93.2,0
2015-11-01 08:11:00,2015-11-01 01:11:00,0.9,0.00249748351052,59,93.2,0
2015-11-01 08:12:00,2015-11-01 01:12:00,0.9,0.00233698962256,61,93.2,0
2015-11-01 08:13:00,2015-11-01 01:13:00,0.9,0.00237611914054,64,93.2,0
2015-11-01 08:14:00,2015-11-01 01:14:00,1,0.00233698962256,61,93.2,0
2015-11-01 08:15:00,2015-11-01 01:15:00,0.9,0.00229850434698,60,93.2,0
2015-11-01 08:16:00,2015-11-01 01:16:00,0.9,0.0022732000798,58,93.2,0
2015-11-01 08:17:00,2015-11-01 01:17:00,0.9,0.0022481745109,65,93.2,0
2015-11-01 08:18:00,2015-11-01 01:18:00,0.9,0.00226065283641,59,93.2,0
2015-11-01 08:19:00,2015-11-01 01:19:00,0.9,0.0022481745109,65,93.2,0
2015-11-01 08:20:00,2015-11-01 01:20:00,0.9,0.00226065283641,64,93.2,0
2015-11-01 08:21:00,2015-11-01 01:21:00,0.9,0.0022732000798,58,93.2,0
2015-11-01 08:22:00,2015-11-01 01:22:00,0.9,0.00222342461348,57,94.1,0
2015-11-01 08:23:00,2015-11-01 01:23:00,1,0.00223576533608,64,94.1,0
2015-11-01 08:24:00,2015-11-01 01:24:00,0.9,0.00221115187742,63,94.1,0
2015-11-01 08:25:00,2015-11-01 01:25:00,0.9,0.00219894689508,58,94.1,0
2015-11-01 08:26:00,2015-11-01 01:26:00,0.9,0.00222342461348,61,94.1,0
2015-11-01 08:27:00,2015-11-01 01:27:00,1,0.00222342461348,59,94.1,0
2015-11-01 08:28:00,2015-11-01 01:28:00,1,0.00219894689508,65,94.1,0
2015-11-01 08:29:00,2015-11-01 01:29:00,0.9,0.00150922848843,64,94.1,0
2015-11-01 08:30:00,2015-11-01 01:30:00,1,0.00165813521016,69,94.1,0
2015-11-01 08:31:00,2015-11-01 01:31:00,0.9,0.000422548357164,65,93.2,0
2015-11-01 08:32:00,2015-11-01 01:32:00,0.9,9.48080050875e-05,64,93.2,0
2015-11-01 08:33:00,2015-11-01 01:33:00,1,7.55593791837e-05,62,92.3,0
2015-11-01 08:34:00,2015-11-01 01:34:00,0.9,7.1490809205e-05,63,92.3,0
2015-11-01 08:35:00,2015-11-01 01:35:00,0.9,7.03135010554e-05,65,92.3,0
2015-11-01 08:36:00,2015-11-01 01:36:00,0.9,7.03135010554e-05,65,91.4,0
2015-11-01 08:37:00,2015-11-01 01:37:00,0.9,7.07037688699e-05,65,91.4,0
2015-11-01 08:38:00,2015-11-01 01:38:00,0.9,6.95394264767e-05,63,91.4,0
2015-11-01 08:39:00,2015-11-01 01:39:00,0.9,6.95394264767e-05,64,91.4,0
2015-11-01 08:40:00,2015-11-01 01:40:00,0.9,6.91555906087e-05,64,90.5,0
2015-11-01 08:41:00,2015-11-01 01:41:00,1,6.95394264767e-05,66,90.5,0
2015-11-01 08:42:00,2015-11-01 01:42:00,0.9,6.95394264767e-05,65,90.5,0
2015-11-01 08:43:00,2015-11-01 01:43:00,0.9,6.91555906087e-05,64,90.5,0
2015-11-01 08:44:00,2015-11-01 01:44:00,0.9,6.87738720444e-05,65,90.5,0
2015-11-01 08:45:00,2015-11-01 01:45:00,0.9,6.87738720444e-05,65,90.5,0
2015-11-01 08:46:00,2015-11-01 01:46:00,0.9,6.91555906087e-05,66,90.5,0
2015-11-01 08:47:00,2015-11-01 01:47:00,0.9,6.91555906087e-05,65,90.5,0
2015-11-01 08:48:00,2015-11-01 01:48:00,0.9,6.87738720444e-05,65,89.6,0
2015-11-01 08:49:00,2015-11-01 01:49:00,0.9,6.87738720444e-05,65,89.6,0
2015-11-01 08:50:00,2015-11-01 01:50:00,1,6.91555906087e-05,66,89.6,0
2015-11-01 08:51:00,2015-11-01 01:51:00,0.9,6.83942562318e-05,71,89.6,0
2015-11-01 08:52:00,2015-11-01 01:52:00,1,6.83942562318e-05,71,89.6,0
2015-11-01 08:53:00,2015-11-01 01:53:00,0.9,6.87738720444e-05,66,89.6,0
2015-11-01 08:54:00,2015-11-01 01:54:00,0.9,7.07037688699e-05,65,90.5,0
2015-11-01 08:55:00,2015-11-01 01:55:00,0.9,7.51423140173e-05,64,90.5,0
2015-11-01 08:56:00,2015-11-01 01:56:00,0.9,7.76796950959e-05,65,90.5,0
2015-11-01 08:57:00,2015-11-01 01:57:00,0.9,8.03027505754e-05,65,90.5,0
2015-11-01 08:58:00,2015-11-01 01:58:00,0.9,8.34751408547e-05,65,90.5,0
2015-11-01 08:59:00,2015-11-01 01:59:00,0.9,8.72544769663e-05,65,90.5,0
2015-11-01 09:00:00,2015-11-01 01:00:00,0.9,9.07014982658e-05,65,90.5,0
2015-11-01 09:01:00,2015-11-01 01:01:00,1,9.37642689678e-05,65,90.5,0
2015-11-01 09:02:00,2015-11-01 01:02:00,0.9,9.69304674072e-05,65,90.5,0
2015-11-01 09:03:00,2015-11-01 01:03:00,0.9,9.96504822979e-05,65,90.5,0
2015-11-01 09:04:00,2015-11-01 01:04:00,0.9,0.000102446821984,66,90.5,0
2015-11-01 09:05:00,2015-11-01 01:05:00,0.9,0.000104740291135,65,91.4,0
2015-11-01 09:06:00,2015-11-01 01:06:00,0.9,0.00010827711958,65,91.4,0
2015-11-01 09:07:00,2015-11-01 01:07:00,0.9,0.000110090069938,66,91.4,0
2015-11-01 09:08:00,2015-11-01 01:08:00,0.9,0.000111315537652,65,91.4,0
2015-11-01 09:09:00,2015-11-01 01:09:00,1,0.000113807553134,66,91.4,0
2015-11-01 09:10:00,2015-11-01 01:10:00,0.9,0.000116355346108,65,91.4,0
2015-11-01 09:11:00,2015-11-01 01:11:00,0.9,0.000117001160106,65,91.4,0
2015-11-01 09:12:00,2015-11-01 01:12:00,0.9,0.000120284392324,67,91.4,0
2015-11-01 09:13:00,2015-11-01 01:13:00,0.9,0.000121623335872,65,91.4,0
2015-11-01 09:14:00,2015-11-01 01:14:00,0.9,0.000121623335872,65,91.4,0
2015-11-01 09:15:00,2015-11-01 01:15:00,0.9,0.000125730264699,65,91.4,0
2015-11-01 09:16:00,2015-11-01 01:16:00,0.9,0.000123659759993,65,91.4,0
2015-11-01 09:17:00,2015-11-01 01:17:00,0.9,0.00012503626931,65,91.4,0
2015-11-01 09:18:00,2015-11-01 01:18:00,1,0.000126428116346,66,91.4,0
2015-11-01 09:19:00,2015-11-01 01:19:00,0.9,0.000128544983454,66,91.4,0
2015-11-01 09:20:00,2015-11-01 01:20:00,0.9,0.000129975873278,69,91.4,0
2015-11-01 09:21:00,2015-11-01 01:21:00,0.9,0.00012503626931,64,91.4,0
2015-11-01 09:22:00,2015-11-01 01:22:00,0.9,0.000122977187857,64,91.4,0
2015-11-01 09:23:00,2015-11-01 01:23:00,0.9,0.000121623335872,66,91.4,0
2015-11-01 09:24:00,2015-11-01 01:24:00,0.9,0.000121623335872,64,91.4,0
2015-11-01 09:25:00,2015-11-01 01:25:00,1,0.000123659759993,61,91.4,0
2015-11-01 09:26:00,2015-11-01 01:26:00,0.9,0.00012503626931,62,91.4,0
2015-11-01 09:27:00,2015-11-01 01:27:00,0.9,0.000123659759993,64,91.4,0
2015-11-01 09:28:00,2015-11-01 01:28:00,0.9,0.000123659759993,66,91.4,0
2015-11-01 09:29:00,2015-11-01 01:29:00,0.9,0.000124346101074,59,91.4,0
2015-11-01 09:30:00,2015-11-01 01:30:00,0.9,0.000123659759993,64,91.4,0
2015-11-01 09:31:00,2015-11-01 01:31:00,0.9,0.000123659759993,60,91.4,0
2015-11-01 09:32:00,2015-11-01 01:32:00,0.9,0.000124346101074,58,91.4,0
2015-11-01 09:33:00,2015-11-01 01:33:00,0.9,0.000123659759993,64,91.4,0
2015-11-01 09:34:00,2015-11-01 01:34:00,1,0.000123659759993,64,91.4,0
2015-11-01 09:35:00,2015-11-01 01:35:00,0.9,0.000122298384667,65,91.4,0
2015-11-01 09:36:00,2015-11-01 01:36:00,0.9,0.000122298384667,58,91.4,0
2015-11-01 09:37:00,2015-11-01 01:37:00,0.9,0.000120952012367,66,91.4,0
2015-11-01 09:38:00,2015-11-01 01:38:00,0.9,0.000121623335872,64,91.4,0
2015-11-01 09:39:00,2015-11-01 01:39:00,0.9,0.000122977187857,67,91.4,0
2015-11-01 09:40:00,2015-11-01 01:40:00,0.9,0.000123659759993,63,91.4,0
2015-11-01 09:41:00,2015-11-01 01:41:00,0.9,0.000122298384667,60,91.4,0
2015-11-01 09:42:00,2015-11-01 01:42:00,0.9,0.000122977187857,63,91.4,0
2015-11-01 09:43:00,2015-11-01 01:43:00,1,0.000124346101074,72,91.4,0
2015-11-01 09:44:00,2015-11-01 01:44:00,0.9,9.22201725189e-05,67,91.4,0
2015-11-01 09:45:00,2015-11-01 01:45:00,1,7.34969435143e-05,65,91.4,0
2015-11-01 09:46:00,2015-11-01 01:46:00,0.9,8.58175772009e-05,65,91.4,0
2015-11-01 09:47:00,2015-11-01 01:47:00,1,9.02008541743e-05,71,91.4,0
2015-11-01 09:48:00,2015-11-01 01:48:00,0.9,8.16473111627e-05,68,91.4,0
2015-11-01 09:49:00,2015-11-01 01:49:00,6.5,6.91555906087e-05,77,90.5,83
2015-11-01 09:50:00,2015-11-01 01:50:00,1,8.58175772009e-05,78,90.5,0
2015-11-01 09:51:00,2015-11-01 01:51:00,1.2,6.87738720444e-05,69,90.5,0
2015-11-01 09:52:00,2015-11-01 01:52:00,2.2,6.87738720444e-05,79,90.5,23
2015-11-01 09:53:00,2015-11-01 01:53:00,3.2,6.76413110341e-05,91,89.6,25
2015-11-01 09:54:00,2015-11-01 01:54:00,1,0.000108878091851,84,89.6,0
2015-11-01 09:55:00,2015-11-01 01:55:00,1.1,0.00014519081742,72,89.6,0
2015-11-01 09:56:00,2015-11-01 01:56:00,0.9,0.000173325068317,68,89.6,0
2015-11-01 09:57:00,2015-11-01 01:57:00,0.9,0.000258188229054,68,89.6,0
2015-11-01 09:58:00,2015-11-01 01:58:00,0.9,0.000261062232312,68,90.5,0
2015-11-01 09:59:00,2015-11-01 01:59:00,1,0.000464238692075,68,90.5,0
2015-11-01 10:00:00,2015-11-01 02:00:00,0.9,0.000454073393485,68,90.5,0
2015-11-01 10:01:00,2015-11-01 02:01:00,0.9,0.000512873288244,67,90.5,0
2015-11-01 10:02:00,2015-11-01 02:02:00,0.9,0.000487950455863,67,90.5,0
2015-11-01 10:03:00,2015-11-01 02:03:00,1,0.000650690344628,66,90.5,0
2015-11-01 10:04:00,2015-11-01 02:04:00,1,0.000454073393485,69,90.5,0
2015-11-01 10:05:00,2015-11-01 02:05:00,0.9,0.000424893631134,68,91.4,0
2015-11-01 10:06:00,2015-11-01 02:06:00,0.9,0.00058250274742,68,91.4,0
2015-11-01 10:07:00,2015-11-01 02:07:00,0.9,0.000446595775429,68,91.4,0
2015-11-01 10:08:00,2015-11-01 02:08:00,0.9,0.000380367884645,67,91.4,0
2015-11-01 10:09:00,2015-11-01 02:09:00,0.9,0.00039758902858,64,91.4,0
2015-11-01 10:10:00,2015-11-01 02:10:00,0.9,0.000399795768317,65,92.3,0
2015-11-01 10:11:00,2015-11-01 02:11:00,1,0.000350063259248,65,92.3,0
2015-11-01 10:12:00,2015-11-01 02:12:00,0.9,0.000333052070346,67,92.3,0
2015-11-01 10:13:00,2015-11-01 02:13:00,0.9,0.000352006230969,66,92.3,0
2015-11-01 10:14:00,2015-11-01 02:14:00,1.3,0.000340508093359,71,92.3,0
2015-11-01 10:15:00,2015-11-01 02:15:00,1.1,0.000355924596079,81,92.3,0
2015-11-01 10:16:00,2015-11-01 02:16:00,1.2,0.00040424609324,71,92.3,0
2015-11-01 10:17:00,2015-11-01 02:17:00,0.9,0.000515719933901,68,92.3,0
2015-11-01 10:18:00,2015-11-01 02:18:00,1.1,0.00144385779276,67,92.3,0
2015-11-01 10:19:00,2015-11-01 02:19:00,1.6,0.00115071516484,79,92.3,0
2015-11-01 10:20:00,2015-11-01 02:20:00,1,0.000344298459822,70,91.4,0
2015-11-01 10:21:00,2015-11-01 02:21:00,0.9,0.000496120541357,70,91.4,0
2015-11-01 10:22:00,2015-11-01 02:22:00,0.9,0.000619070313405,69,91.4,0
2015-11-01 10:23:00,2015-11-01 02:23:00,1.4,0.000557272229344,69,91.4,0
2015-11-01 10:24:00,2015-11-01 02:24:00,1.1,0.00042725194362,78,91.4,0
2015-11-01 10:25:00,2015-11-01 02:25:00,1.2,0.000374104012735,68,91.4,0
2015-11-01 10:26:00,2015-11-01 02:26:00,1.1,0.000429623323726,67,92.3,0
2015-11-01 10:27:00,2015-11-01 02:27:00,1.2,0.00027439641417,70,92.3,0
2015-11-01 10:28:00,2015-11-01 02:28:00,1.1,0.000258188229054,72,92.3,0
2015-11-01 10:29:00,2015-11-01 02:29:00,1.1,0.000334900629241,72,92.3,0
2015-11-01 10:30:00,2015-11-01 02:30:00,1.1,0.000193614454474,65,92.3,0
2015-11-01 10:31:00,2015-11-01 02:31:00,0.9,0.000197948887944,65,92.3,0
2015-11-01 10:32:00,2015-11-01 02:32:00,0.9,0.000212717262912,67,92.3,0
2015-11-01 10:33:00,2015-11-01 02:33:00,1,0.000215085121454,66,92.3,0
2015-11-01 10:34:00,2015-11-01 02:34:00,0.9,0.000216278916923,66,93.2,0
2015-11-01 10:35:00,2015-11-01 02:35:00,0.9,0.000145996673382,67,93.2,0
2015-11-01 10:36:00,2015-11-01 02:36:00,0.9,0.000213897918002,68,93.2,0
2015-11-01 10:37:00,2015-11-01 02:37:00,0.9,0.000218686429434,68,93.2,0
2015-11-01 10:38:00,2015-11-01 02:38:00,1,0.000223582144827,67,93.2,0
2015-11-01 10:39:00,2015-11-01 02:39:00,0.9,0.000218686429434,68,93.2,0
2015-11-01 10:40:00,2015-11-01 02:40:00,1,0.000209214253118,67,94.1,0
2015-11-01 10:41:00,2015-11-01 02:41:00,0.9,0.000163992197486,66,94.1,0
2015-11-01 10:42:00,2015-11-01 02:42:00,0.9,0.000187290119356,66,94.1,0
2015-11-01 10:43:00,2015-11-01 02:43:00,1,0.000190426042536,67,94.1,0
2015-11-01 10:44:00,2015-11-01 02:44:00,0.9,0.000189374943147,66,94.1,0
2015-11-01 10:45:00,2015-11-01 02:45:00,1.1,0.000181172363227,66,94.1,0
2015-11-01 10:46:00,2015-11-01 02:46:00,1.1,0.000185228258488,69,94.1,0
2015-11-01 10:47:00,2015-11-01 02:47:00,0.9,0.000105906205135,68,94.1,0
2015-11-01 10:48:00,2015-11-01 02:48:00,1,0.000166738027474,67,94.1,0
2015-11-01 10:49:00,2015-11-01 02:49:00,1,0.000164902419783,69,94.1,0
2015-11-01 10:50:00,2015-11-01 02:50:00,0.9,0.000158635462867,67,94.1,0
2015-11-01 10:51:00,2015-11-01 02:51:00,0.9,0.000163087010151,67,94.1,0
2015-11-01 10:52:00,2015-11-01 02:52:00,0.9,0.000163992197486,66,94.1,0
2015-11-01 10:53:00,2015-11-01 02:53:00,0.9,0.000157759845024,66,94.1,0
2015-11-01 10:54:00,2015-11-01 02:54:00,0.9,0.000151764324983,64,94.1,0
2015-11-01 10:55:00,2015-11-01 02:55:00,0.9,0.000167663485627,65,94.1,0
2015-11-01 10:56:00,2015-11-01 02:56:00,1.2,0.000168594066054,66,94.1,0
2015-11-01 10:57:00,2015-11-01 02:57:00,0.9,0.000191482962691,65,94.1,0
2015-11-01 10:58:00,2015-11-01 02:58:00,0.9,0.000144389414345,66,94.1,0
2015-11-01 10:59:00,2015-11-01 02:59:00,1,0.000168594066054,65,94.1,0
2015-11-01 11:00:00,2015-11-01 03:00:00,0.9,0.000179177848622,64,94.1,0
2015-11-01 11:01:00,2015-11-01 03:01:00,1.1,0.000177205278305,65,94.1,0
2015-11-01 11:02:00,2015-11-01 03:02:00,0.9,0.000186256336747,63,94.1,0
2015-11-01 11:03:00,2015-11-01 03:03:00,0.9,0.000158635462867,63,94.1,0
2015-11-01 11:04:00,2015-11-01 03:04:00,1,0.000174287080881,65,94.1,0
2015-11-01 11:05:00,2015-11-01 03:05:00,0.9,0.000158635462867,66,94.1,0
2015-11-01 11:06:00,2015-11-01 03:06:00,1,0.000142799835885,67,94.1,0
2015-11-01 11:07:00,2015-11-01 03:07:00,1,0.000153453700477,63,94.1,0
2015-11-01 11:08:00,2015-11-01 03:08:00,1,0.000155161862494,67,94.1,0
2015-11-01 11:09:00,2015-11-01 03:09:00,1,0.000153453700477,66,94.1,0
2015-11-01 11:10:00,2015-11-01 03:10:00,0.9,0.000153453700477,64,94.1,0
2015-11-01 11:11:00,2015-11-01 03:11:00,1,0.000156023073941,62,94.1,0
2015-11-01 11:12:00,2015-11-01 03:12:00,0.9,0.000167663485627,63,95,0
2015-11-01 11:13:00,2015-11-01 03:13:00,0.9,0.00011896018259,64,95,0
2015-11-01 11:14:00,2015-11-01 03:14:00,0.9,0.000129258449306,64,95,0
2015-11-01 11:15:00,2015-11-01 03:15:00,0.9,0.00012503626931,62,95,0
2015-11-01 11:16:00,2015-11-01 03:16:00,0.9,0.000145996673382,63,95,0
2015-11-01 11:17:00,2015-11-01 03:17:00,0.9,0.000138902032631,63,95,0
2015-11-01 11:18:00,2015-11-01 03:18:00,1,0.000144389414345,64,95,0
2015-11-01 11:19:00,2015-11-01 03:19:00,0.9,0.000156023073941,65,95,0
2015-11-01 11:20:00,2015-11-01 03:20:00,1,0.000178188842256,65,95,0
2015-11-01 11:21:00,2015-11-01 03:21:00,1,0.000162186814123,63,95,0
2015-11-01 11:22:00,2015-11-01 03:22:00,0.9,0.00014926509175,63,94.1,0
2015-11-01 11:23:00,2015-11-01 03:23:00,0.9,0.000153453700477,65,94.1,0
2015-11-01 11:24:00,2015-11-01 03:24:00,1,0.000144389414345,67,94.1,0
2015-11-01 11:25:00,2015-11-01 03:25:00,1.2,0.000142011616845,63,94.1,0
2015-11-01 11:26:00,2015-11-01 03:26:00,1.1,0.000129975873278,66,94.1,0
2015-11-01 11:27:00,2015-11-01 03:27:00,1.4,0.000112554647785,68,94.1,0
2015-11-01 11:28:00,2015-11-01 03:28:00,1.2,0.00013586053683,70,94.1,0
2015-11-01 11:29:00,2015-11-01 03:29:00,1.2,0.000160401308676,79,94.1,0
2015-11-01 11:30:00,2015-11-01 03:30:00,0.9,0.000166738027474,65,94.1,0
2015-11-01 11:31:00,2015-11-01 03:31:00,1,9.80094482657e-05,64,94.1,0
2015-11-01 11:32:00,2015-11-01 03:32:00,1.3,0.000119620453916,65,93.2,0
2015-11-01 11:33:00,2015-11-01 03:33:00,1.3,0.000126428116346,78,93.2,0
2015-11-01 11:34:00,2015-11-01 03:34:00,0.9,0.000103587211925,64,93.2,0
2015-11-01 11:35:00,2015-11-01 03:35:00,1.3,0.000129975873278,65,93.2,0
2015-11-01 11:36:00,2015-11-01 03:36:00,0.9,0.000116355346108,66,93.2,0
2015-11-01 11:37:00,2015-11-01 03:37:00,1.2,0.000113807553134,65,93.2,0
2015-11-01 11:38:00,2015-11-01 03:38:00,1,0.000117650561151,62,94.1,0
2015-11-01 11:39:00,2015-11-01 03:39:00,1.4,0.000105906205135,69,94.1,0
2015-11-01 11:40:00,2015-11-01 03:40:00,0.9,0.0001435924205,67,94.1,0
2015-11-01 11:41:00,2015-11-01 03:41:00,0.9,7.76796950959e-05,61,93.2,0
2015-11-01 11:42:00,2015-11-01 03:42:00,1,7.94186998974e-05,61,93.2,0
2015-11-01 11:43:00,2015-11-01 03:43:00,0.9,7.94186998974e-05,59,93.2,0
2015-11-01 11:44:00,2015-11-01 03:44:00,0.9,7.89803307271e-05,58,93.2,0
2015-11-01 11:45:00,2015-11-01 03:45:00,0.9,7.81108392403e-05,57,93.2,0
2015-11-01 11:46:00,2015-11-01 03:46:00,0.9,7.68245226936e-05,58,93.2,0
2015-11-01 11:47:00,2015-11-01 03:47:00,0.9,7.59787653806e-05,60,93.2,0
2015-11-01 11:48:00,2015-11-01 03:48:00,0.9,7.55593791837e-05,58,93.2,0
2015-11-01 11:49:00,2015-11-01 03:49:00,0.9,7.47275553294e-05,57,93.2,0
2015-11-01 11:50:00,2015-11-01 03:50:00,0.9,7.39048773539e-05,57,93.2,0
2015-11-01 11:51:00,2015-11-01 03:51:00,1,7.39048773539e-05,57,93.2,0
2015-11-01 11:52:00,2015-11-01 03:52:00,0.9,7.26878206478e-05,57,93.2,0
2015-11-01 11:53:00,2015-11-01 03:53:00,0.9,7.10961976438e-05,57,93.2,0
2015-11-01 11:54:00,2015-11-01 03:54:00,0.9,6.99253942003e-05,57,93.2,0
2015-11-01 11:55:00,2015-11-01 03:55:00,0.9,6.95394264767e-05,56,93.2,0
2015-11-01 11:56:00,2015-11-01 03:56:00,0.9,6.8016743171e-05,54,93.2,0
2015-11-01 11:57:00,2015-11-01 03:57:00,0.9,6.76413110341e-05,56,93.2,0
2015-11-01 11:58:00,2015-11-01 03:58:00,0.9,6.72679452691e-05,58,93.2,0
2015-11-01 11:59:00,2015-11-01 03:59:00,1,6.61601879983e-05,58,93.2,0
2015-11-01 12:00:00,2015-11-01 04:00:00,0.9,6.65273983032e-05,57,93.2,0
2015-11-01 12:01:00,2015-11-01 04:01:00,0.9,6.61601879983e-05,56,93.2,0
