Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2016-02-01 08:36:00,2016-02-01 00:36:00,1.1,6.99253942003e-05,68,88.7,0
2016-02-01 08:37:00,2016-02-01 00:37:00,1.1,6.91555906087e-05,68,88.7,0
2016-02-01 08:38:00,2016-02-01 00:38:00,1,6.95394264767e-05,68,88.7,0
2016-02-01 08:39:00,2016-02-01 00:39:00,1.1,6.91555906087e-05,67,88.7,0
2016-02-01 08:40:00,2016-02-01 00:40:00,1,6.91555906087e-05,67,88.7,0
2016-02-01 08:41:00,2016-02-01 00:41:00,1.1,6.99253942003e-05,72,88.7,0
2016-02-01 08:42:00,2016-02-01 00:42:00,1,0.000980069860816,66,88.7,0
2016-02-01 08:43:00,2016-02-01 00:43:00,1.1,0.00258181733079,67,88.7,0
2016-02-01 08:44:00,2016-02-01 00:44:00,1,0.0035395110026,65,89.6,0
2016-02-01 08:45:00,2016-02-01 00:45:00,1.1,0.00415579415858,65,89.6,0
2016-02-01 08:46:00,2016-02-01 00:46:00,1,0.00563461380079,65,89.6,0
2016-02-01 08:47:00,2016-02-01 00:47:00,1.1,0.00948032457381,65,89.6,0
2016-02-01 08:48:00,2016-02-01 00:48:00,1,0.0108872633427,65,90.5,0
2016-02-01 08:49:00,2016-02-01 00:49:00,1.1,0.018317990005,66,90.5,0
2016-02-01 08:50:00,2016-02-01 00:50:00,1,0.021036490798,65,90.5,0
2016-02-01 08:51:00,2016-02-01 00:51:00,1.1,0.0265420060605,66,90.5,0
2016-02-01 08:52:00,2016-02-01 00:52:00,1.1,0.0380348786712,65,91.4,0
2016-02-01 08:53:00,2016-02-01 00:53:00,1,0.0303127560765,66,91.4,0
2016-02-01 08:54:00,2016-02-01 00:54:00,1.1,0.0288397204131,66,91.4,0
2016-02-01 08:55:00,2016-02-01 00:55:00,1,0.0365893989801,65,91.4,0
2016-02-01 08:56:00,2016-02-01 00:56:00,1.1,0.04772419855,66,91.4,0
2016-02-01 08:57:00,2016-02-01 00:57:00,1,0.0518556348979,66,91.4,0
2016-02-01 08:58:00,2016-02-01 00:58:00,1.1,0.0834688544273,65,92.3,0
2016-02-01 08:59:00,2016-02-01 00:59:00,1,0.108268968761,66,92.3,0
2016-02-01 09:00:00,2016-02-01 01:00:00,1.1,0.15862351656,65,92.3,0
2016-02-01 09:01:00,2016-02-01 01:01:00,1,0.1714040488,65,92.3,0
2016-02-01 09:02:00,2016-02-01 01:02:00,1.1,0.252515733242,62,92.3,0
2016-02-01 09:03:00,2016-02-01 01:03:00,1,0.222331300378,61,92.3,0
2016-02-01 09:04:00,2016-02-01 01:04:00,1.1,0.194674432278,57,92.3,0
2016-02-01 09:05:00,2016-02-01 01:05:00,1.1,0.16397985816,63,92.3,0
2016-02-01 09:06:00,2016-02-01 01:06:00,1,0.1443785429,60,92.3,0
2016-02-01 09:07:00,2016-02-01 01:07:00,1.1,0.129248723388,64,92.3,0
2016-02-01 09:08:00,2016-02-01 01:08:00,1,0.111307159066,65,92.3,0
2016-02-01 09:09:00,2016-02-01 01:09:00,1.1,0.0922132283449,61,92.3,0
2016-02-01 09:10:00,2016-02-01 01:10:00,1,0.0794127210975,62,92.3,0
2016-02-01 09:11:00,2016-02-01 01:11:00,1.1,0.0680116191506,58,92.3,0
2016-02-01 09:12:00,2016-02-01 01:12:00,1,0.0585706420243,60,92.3,0
2016-02-01 09:13:00,2016-02-01 01:13:00,1.1,0.04906341061,61,92.3,0
2016-02-01 09:14:00,2016-02-01 01:14:00,1,0.0461653061211,59,92.3,0
2016-02-01 09:15:00,2016-02-01 01:15:00,1.1,0.0990929752588,64,92.3,0
2016-02-01 09:16:00,2016-02-01 01:16:00,1,0.181158721447,58,92.3,0
2016-02-01 09:17:00,2016-02-01 01:17:00,1.1,0.125720798969,59,92.3,0
2016-02-01 09:18:00,2016-02-01 01:18:00,1.1,0.111924953759,57,92.3,0
2016-02-01 09:19:00,2016-02-01 01:19:00,1,0.0867663249373,60,92.3,0
2016-02-01 09:20:00,2016-02-01 01:20:00,1.1,0.0759730413556,62,92.3,0
2016-02-01 09:21:00,2016-02-01 01:21:00,1,0.0687686949968,58,92.3,0
2016-02-01 09:22:00,2016-02-01 01:22:00,1.1,0.0605484321713,58,92.3,0
2016-02-01 09:23:00,2016-02-01 01:23:00,1,0.0542033985257,62,92.3,0
2016-02-01 09:24:00,2016-02-01 01:24:00,1.1,0.0469382815063,66,92.3,0
2016-02-01 09:25:00,2016-02-01 01:25:00,1,0.0466791950166,63,92.3,0
2016-02-01 09:26:00,2016-02-01 01:26:00,1.1,0.0413275174797,62,93.2,0
2016-02-01 09:27:00,2016-02-01 01:27:00,1,0.0222336873412,60,93.2,0
2016-02-01 09:28:00,2016-02-01 01:28:00,1.1,0.0249742064625,55,92.3,0
2016-02-01 09:29:00,2016-02-01 01:29:00,1,0.0221109632403,59,92.3,0
2016-02-01 09:30:00,2016-02-01 01:30:00,1.1,0.0187280718237,56,92.3,0
2016-02-01 09:31:00,2016-02-01 01:31:00,1,0.017140833661,67,92.3,0
2016-02-01 09:32:00,2016-02-01 01:32:00,1.1,0.000123659759993,62,92.3,0
2016-02-01 09:33:00,2016-02-01 01:33:00,1.1,0.000120284392324,60,92.3,0
2016-02-01 09:34:00,2016-02-01 01:34:00,1,0.000395394454245,58,92.3,0
2016-02-01 09:35:00,2016-02-01 01:35:00,1.1,0.00103584607132,62,92.3,0
2016-02-01 09:36:00,2016-02-01 01:36:00,1,0.00477253971621,61,92.3,0
2016-02-01 09:37:00,2016-02-01 01:37:00,1.1,0.00582488114014,62,92.3,0
2016-02-01 09:38:00,2016-02-01 01:38:00,1,0.00441668136045,61,92.3,0
2016-02-01 09:39:00,2016-02-01 01:39:00,1.1,0.00429612537846,58,92.3,0
2016-02-01 09:40:00,2016-02-01 01:40:00,1,0.00446584541351,63,92.3,0
2016-02-01 09:41:00,2016-02-01 01:41:00,1.1,0.00429612537846,63,92.3,0
2016-02-01 09:42:00,2016-02-01 01:42:00,1,0.00524341827258,63,92.3,0
2016-02-01 09:43:00,2016-02-01 01:43:00,1.1,0.00722829811275,63,92.3,0
2016-02-01 09:44:00,2016-02-01 01:44:00,1,0.00755555881187,62,92.3,0
2016-02-01 09:45:00,2016-02-01 01:45:00,1.1,0.00751385465264,63,92.3,0
2016-02-01 09:46:00,2016-02-01 01:46:00,1.1,0.0117644658312,63,92.3,0
2016-02-01 09:47:00,2016-02-01 01:47:00,1,0.0135853718966,62,92.3,0
2016-02-01 09:48:00,2016-02-01 01:48:00,1.1,0.0173316374421,62,92.3,0
2016-02-01 09:49:00,2016-02-01 01:49:00,1,0.0125029999763,61,92.3,0
2016-02-01 09:50:00,2016-02-01 01:50:00,1.1,0.016039326787,61,92.3,0
2016-02-01 09:51:00,2016-02-01 01:51:00,1,0.0153445992619,61,92.3,0
2016-02-01 09:52:00,2016-02-01 01:52:00,1.1,0.0144382156432,61,92.3,0
2016-02-01 09:53:00,2016-02-01 01:53:00,1,0.0144382156432,62,92.3,0
2016-02-01 09:54:00,2016-02-01 01:54:00,1.1,0.0143585214391,61,92.3,0
2016-02-01 09:55:00,2016-02-01 01:55:00,1,0.0125723956153,61,92.3,0
2016-02-01 09:56:00,2016-02-01 01:56:00,1.1,0.0134358108044,61,92.3,0
2016-02-01 09:57:00,2016-02-01 01:57:00,1,0.0121617233381,60,92.3,0
2016-02-01 09:58:00,2016-02-01 01:58:00,1.1,0.0114433476701,62,92.3,0
2016-02-01 09:59:00,2016-02-01 01:59:00,1.1,0.0108872633427,60,93.2,0
2016-02-01 10:00:00,2016-02-01 02:00:00,1,0.0118954218924,61,93.2,0
2016-02-01 10:01:00,2016-02-01 02:01:00,1.1,0.0127829033881,61,93.2,0
2016-02-01 10:02:00,2016-02-01 02:02:00,1,0.0137365972623,61,93.2,0
2016-02-01 10:03:00,2016-02-01 02:03:00,1.1,0.0127123454586,61,93.2,0
2016-02-01 10:04:00,2016-02-01 02:04:00,1,0.014925760217,61,93.2,0
2016-02-01 10:05:00,2016-02-01 02:05:00,1.1,0.0148433744907,61,93.2,0
2016-02-01 10:06:00,2016-02-01 02:06:00,1,0.0135853718966,61,93.2,0
2016-02-01 10:07:00,2016-02-01 02:07:00,1.1,0.015775192529,61,93.2,0
2016-02-01 10:08:00,2016-02-01 02:08:00,1,0.0146799646318,61,93.2,0
2016-02-01 10:09:00,2016-02-01 02:09:00,1.1,0.0144382156432,60,93.2,0
2016-02-01 10:10:00,2016-02-01 02:10:00,1,0.0145989349112,61,93.2,0
2016-02-01 10:11:00,2016-02-01 02:11:00,1.1,0.0142004489899,61,93.2,0
2016-02-01 10:12:00,2016-02-01 02:12:00,1,0.0143585214391,61,93.2,0
2016-02-01 10:13:00,2016-02-01 02:13:00,1.1,0.015259901993,61,93.2,0
2016-02-01 10:14:00,2016-02-01 02:14:00,1.1,0.0158627498895,60,93.2,0
2016-02-01 10:15:00,2016-02-01 02:15:00,1,0.0145989349112,60,93.2,0
2016-02-01 10:16:00,2016-02-01 02:16:00,1.1,0.0150919063017,61,93.2,0
2016-02-01 10:17:00,2016-02-01 02:17:00,1,0.014925760217,60,93.2,0
2016-02-01 10:18:00,2016-02-01 02:18:00,1.1,0.014925760217,60,93.2,0
2016-02-01 10:19:00,2016-02-01 02:19:00,1,0.0153445992619,59,93.2,0
2016-02-01 10:20:00,2016-02-01 02:20:00,1.1,0.0168585609645,60,93.2,0
2016-02-01 10:21:00,2016-02-01 02:21:00,1,0.0159507934004,60,93.2,0
2016-02-01 10:22:00,2016-02-01 02:22:00,1.1,0.0165809355676,60,93.2,0
2016-02-01 10:23:00,2016-02-01 02:23:00,1,0.0177196394652,59,93.2,0
2016-02-01 10:24:00,2016-02-01 02:24:00,1.1,0.0163078829646,59,93.2,0
2016-02-01 10:25:00,2016-02-01 02:25:00,1,0.0173316374421,59,93.2,0
2016-02-01 10:26:00,2016-02-01 02:26:00,1.1,0.0181163270026,60,93.2,0
2016-02-01 10:27:00,2016-02-01 02:27:00,1.1,0.0170462224633,60,93.2,0
2016-02-01 10:28:00,2016-02-01 02:28:00,1,0.0174278337508,60,93.2,0
2016-02-01 10:29:00,2016-02-01 02:29:00,1.1,0.0174278337508,60,93.2,0
2016-02-01 10:30:00,2016-02-01 02:30:00,1,0.0182168781757,60,93.2,0
2016-02-01 10:31:00,2016-02-01 02:31:00,1.1,0.0215074326843,60,93.2,0
2016-02-01 10:32:00,2016-02-01 02:32:00,1,0.0190416481346,59,93.2,0
2016-02-01 10:33:00,2016-02-01 02:33:00,1.1,0.019147336483,60,93.2,0
2016-02-01 10:34:00,2016-02-01 02:34:00,1,0.019147336483,58,93.2,0
2016-02-01 10:35:00,2016-02-01 02:35:00,1.1,0.0173316374421,63,93.2,20
2016-02-01 10:36:00,2016-02-01 02:36:00,1,0.00143588811625,75,92.3,8
2016-02-01 10:37:00,2016-02-01 02:37:00,1.1,0.000117001160106,67,92.3,36
2016-02-01 10:38:00,2016-02-01 02:38:00,1,8.6772859504e-05,71,91.4,4
2016-02-01 10:39:00,2016-02-01 02:39:00,1.1,0.00103012856562,64,90.5,0
2016-02-01 10:40:00,2016-02-01 02:40:00,1,0.000985509599559,61,90.5,0
2016-02-01 10:41:00,2016-02-01 02:41:00,1.1,0.00099097948987,60,89.6,0
2016-02-01 10:42:00,2016-02-01 02:42:00,1.1,0.00110698328353,60,89.6,0
2016-02-01 10:43:00,2016-02-01 02:43:00,1,0.0014518717071,60,89.6,0
2016-02-01 10:44:00,2016-02-01 02:44:00,1.1,0.00144385779276,60,90.5,0
2016-02-01 10:45:00,2016-02-01 02:45:00,1,0.00127832242288,54,90.5,0
2016-02-01 10:46:00,2016-02-01 02:46:00,1.1,0.00115071516484,56,90.5,0
2016-02-01 10:47:00,2016-02-01 02:47:00,1,0.00113804696593,55,90.5,0
2016-02-01 10:48:00,2016-02-01 02:48:00,1.1,0.00105903553776,54,90.5,0
2016-02-01 10:49:00,2016-02-01 02:49:00,1,0.000958609569352,58,90.5,0
2016-02-01 10:50:00,2016-02-01 02:50:00,1.1,0.00088713207515,53,90.5,0
2016-02-01 10:51:00,2016-02-01 02:51:00,1,0.000820984190796,56,90.5,0
2016-02-01 10:52:00,2016-02-01 02:52:00,1.1,0.000747256795876,54,90.5,0
2016-02-01 10:53:00,2016-02-01 02:53:00,1,0.000687721418217,60,90.5,0
2016-02-01 10:54:00,2016-02-01 02:54:00,1.1,0.000632929382846,52,90.5,0
2016-02-01 10:55:00,2016-02-01 02:55:00,1.1,0.000572910124902,55,90.5,0
2016-02-01 10:56:00,2016-02-01 02:56:00,1,0.000536093662959,57,90.5,0
2016-02-01 10:57:00,2016-02-01 02:57:00,1.1,0.000496120541357,55,90.5,0
2016-02-01 10:58:00,2016-02-01 02:58:00,1,0.000464238692075,57,90.5,0
2016-02-01 10:59:00,2016-02-01 02:59:00,1.1,0.00043440569425,55,90.5,0
2016-02-01 11:00:00,2016-02-01 03:00:00,1,0.000411014654674,58,90.5,0
2016-02-01 11:01:00,2016-02-01 03:01:00,1.1,0.000393211987102,59,90.5,0
2016-02-01 11:02:00,2016-02-01 03:02:00,1,0.000382479047403,58,90.5,0
2016-02-01 11:03:00,2016-02-01 03:03:00,1.1,0.000369985529687,59,90.5,0
2016-02-01 11:04:00,2016-02-01 03:04:00,1,0.000355924596079,58,90.5,0
2016-02-01 11:05:00,2016-02-01 03:05:00,1.1,0.000344298459822,61,90.5,0
2016-02-01 11:06:00,2016-02-01 03:06:00,1,0.000331213726895,60,90.5,0
2016-02-01 11:07:00,2016-02-01 03:07:00,1.1,0.000327567424392,59,90.5,0
2016-02-01 11:08:00,2016-02-01 03:08:00,1.1,0.000318626262015,60,90.5,0
2016-02-01 11:09:00,2016-02-01 03:09:00,1,0.000303142762277,61,90.5,0
2016-02-01 11:10:00,2016-02-01 03:10:00,1.1,0.000298150640447,60,90.5,0
2016-02-01 11:11:00,2016-02-01 03:11:00,1,0.000293240736937,62,90.5,0
2016-02-01 11:12:00,2016-02-01 03:12:00,1.1,0.000291622127406,61,90.5,0
2016-02-01 11:13:00,2016-02-01 03:13:00,1,0.000288411654765,61,91.4,0
2016-02-01 11:14:00,2016-02-01 03:14:00,1.1,0.000285236572381,61,91.4,0
2016-02-01 11:15:00,2016-02-01 03:15:00,1,0.000278990803054,60,91.4,0
2016-02-01 11:16:00,2016-02-01 03:16:00,1.1,0.000278990803054,61,91.4,0
2016-02-01 11:17:00,2016-02-01 03:17:00,1,0.000316867546644,60,91.4,0
2016-02-01 11:18:00,2016-02-01 03:18:00,1.1,0.000336759432685,60,91.4,0
2016-02-01 11:19:00,2016-02-01 03:19:00,1,0.00034620941733,60,91.4,0
2016-02-01 11:20:00,2016-02-01 03:20:00,1.1,0.000353959971108,60,91.4,0
2016-02-01 11:21:00,2016-02-01 03:21:00,1,0.000459127913928,58,91.4,0
2016-02-01 11:22:00,2016-02-01 03:22:00,1.1,0.000464238692075,56,91.4,0
2016-02-01 11:23:00,2016-02-01 03:23:00,1.1,0.000498874171171,61,91.4,0
2016-02-01 11:24:00,2016-02-01 03:24:00,1,0.000518582353834,63,91.4,0
2016-02-01 11:25:00,2016-02-01 03:25:00,1.1,7.1490809205e-05,60,91.4,0
2016-02-01 11:26:00,2016-02-01 03:26:00,1,7.10961976438e-05,60,90.5,0
2016-02-01 11:27:00,2016-02-01 03:27:00,1.1,7.03135010554e-05,60,90.5,0
2016-02-01 11:28:00,2016-02-01 03:28:00,1,6.91555906087e-05,60,90.5,0
2016-02-01 11:29:00,2016-02-01 03:29:00,1.1,6.87738720444e-05,59,89.6,0
2016-02-01 11:30:00,2016-02-01 03:30:00,1,6.8016743171e-05,58,89.6,0
2016-02-01 11:31:00,2016-02-01 03:31:00,1.1,6.8016743171e-05,58,89.6,0
2016-02-01 11:32:00,2016-02-01 03:32:00,1,6.8016743171e-05,59,88.7,0
2016-02-01 11:33:00,2016-02-01 03:33:00,1.1,6.76413110341e-05,59,88.7,0
2016-02-01 11:34:00,2016-02-01 03:34:00,1,6.68966458761e-05,58,88.7,0
2016-02-01 11:35:00,2016-02-01 03:35:00,1.1,6.76413110341e-05,59,88.7,0
2016-02-01 11:36:00,2016-02-01 03:36:00,1.1,6.72679452691e-05,60,88.7,0
2016-02-01 11:37:00,2016-02-01 03:37:00,1,6.76413110341e-05,57,88.7,0
2016-02-01 11:38:00,2016-02-01 03:38:00,1.1,6.68966458761e-05,60,88.7,0
2016-02-01 11:39:00,2016-02-01 03:39:00,1,6.65273983032e-05,60,88.7,0
2016-02-01 11:40:00,2016-02-01 03:40:00,1.1,6.68966458761e-05,60,88.7,0
2016-02-01 11:41:00,2016-02-01 03:41:00,1,6.68966458761e-05,60,88.7,0
2016-02-01 11:42:00,2016-02-01 03:42:00,1.1,6.68966458761e-05,60,88.7,0
2016-02-01 11:43:00,2016-02-01 03:43:00,1,6.8016743171e-05,59,88.7,0
2016-02-01 11:44:00,2016-02-01 03:44:00,1.1,6.8016743171e-05,60,88.7,0
2016-02-01 11:45:00,2016-02-01 03:45:00,1,6.87738720444e-05,60,88.7,0
2016-02-01 11:46:00,2016-02-01 03:46:00,1.1,6.83942562318e-05,60,88.7,0
2016-02-01 11:47:00,2016-02-01 03:47:00,1,0.000100759738416,59,88.7,0
2016-02-01 11:48:00,2016-02-01 03:48:00,1.1,8.48728159326e-05,58,88.7,0
2016-02-01 11:49:00,2016-02-01 03:49:00,1,6.65273983032e-05,59,88.7,0
2016-02-01 11:50:00,2016-02-01 03:50:00,1.1,6.65273983032e-05,59,88.7,0
2016-02-01 11:51:00,2016-02-01 03:51:00,1.1,6.61601879983e-05,59,88.7,0
2016-02-01 11:52:00,2016-02-01 03:52:00,1,6.65273983032e-05,60,88.7,0
2016-02-01 11:53:00,2016-02-01 03:53:00,1.1,6.61601879983e-05,60,88.7,0
2016-02-01 11:54:00,2016-02-01 03:54:00,1,6.61601879983e-05,59,88.7,0
2016-02-01 11:55:00,2016-02-01 03:55:00,1.1,0.000496120541357,59,89.6,0
2016-02-01 11:56:00,2016-02-01 03:56:00,1,0.000180172341061,57,88.7,0
2016-02-01 11:57:00,2016-02-01 03:57:00,1.1,0.000208059456781,56,88.7,0
2016-02-01 11:58:00,2016-02-01 03:58:00,1,0.000221120732022,57,88.7,0
2016-02-01 11:59:00,2016-02-01 03:59:00,1.1,0.000228587450692,56,89.6,0
2016-02-01 12:00:00,2016-02-01 04:00:00,1,0.000238936743699,55,89.6,0
2016-02-01 12:01:00,2016-02-01 04:01:00,1.1,0.000247005082201,55,89.6,0
2016-02-01 12:02:00,2016-02-01 04:02:00,1,0.000256763101788,54,89.6,0
2016-02-01 12:03:00,2016-02-01 04:03:00,1.1,0.000271375611192,55,89.6,0
2016-02-01 12:04:00,2016-02-01 04:04:00,1.1,0.000323961226968,52,90.5,0
2016-02-01 12:05:00,2016-02-01 04:05:00,1,0.000320394756272,55,90.5,0
2016-02-01 12:06:00,2016-02-01 04:06:00,1.1,0.000318626262015,57,90.5,0
2016-02-01 12:07:00,2016-02-01 04:07:00,1,0.000316867546644,54,90.5,0
2016-02-01 12:08:00,2016-02-01 04:08:00,1.1,0.000320394756272,53,90.5,0
2016-02-01 12:09:00,2016-02-01 04:09:00,1,0.000316867546644,56,90.5,0
2016-02-01 12:10:00,2016-02-01 04:10:00,1.1,0.000304825312924,56,90.5,0
2016-02-01 12:11:00,2016-02-01 04:11:00,1,0.00029650493525,64,90.5,0
2016-02-01 12:12:00,2016-02-01 04:12:00,1.1,0.000395394454245,56,90.5,0
2016-02-01 12:13:00,2016-02-01 04:13:00,1,0.000446595775429,52,89.6,0
2016-02-01 12:14:00,2016-02-01 04:14:00,1.1,0.00041789651732,54,89.6,0
2016-02-01 12:15:00,2016-02-01 04:15:00,1,0.000399795768317,51,89.6,0
2016-02-01 12:16:00,2016-02-01 04:16:00,1.1,0.000388883141568,56,89.6,0
2016-02-01 12:17:00,2016-02-01 04:17:00,1.1,0.000382479047403,51,89.6,0
2016-02-01 12:18:00,2016-02-01 04:18:00,1,0.000380367884645,52,89.6,0
2016-02-01 12:19:00,2016-02-01 04:19:00,1.1,0.000386736617656,48,89.6,0
2016-02-01 12:20:00,2016-02-01 04:20:00,1,0.000382479047403,53,90.5,0
2016-02-01 12:21:00,2016-02-01 04:21:00,1.1,0.000382479047403,55,90.5,0
2016-02-01 12:22:00,2016-02-01 04:22:00,1,0.00037826836342,54,90.5,0
2016-02-01 12:23:00,2016-02-01 04:23:00,1.1,0.000382479047403,52,90.5,0
2016-02-01 12:24:00,2016-02-01 04:24:00,1,0.00037826836342,53,90.5,0
2016-02-01 12:25:00,2016-02-01 04:25:00,1.1,0.000380367884645,54,90.5,0
2016-02-01 12:26:00,2016-02-01 04:26:00,1,0.00037826836342,58,90.5,0
2016-02-01 12:27:00,2016-02-01 04:27:00,1.1,0.00037826836342,59,90.5,0
2016-02-01 12:28:00,2016-02-01 04:28:00,1,0.000411014654674,54,90.5,0
2016-02-01 12:29:00,2016-02-01 04:29:00,1.1,0.000355924596079,54,90.5,0
2016-02-01 12:30:00,2016-02-01 04:30:00,1,0.000333052070346,52,90.5,0
2016-02-01 12:31:00,2016-02-01 04:31:00,1.1,0.000318626262015,58,90.5,0
2016-02-01 12:32:00,2016-02-01 04:32:00,1.1,0.000303142762277,51,90.5,0
2016-02-01 12:33:00,2016-02-01 04:33:00,1,0.000294868310448,54,90.5,0
2016-02-01 12:34:00,2016-02-01 04:34:00,1.1,0.000291622127406,59,90.5,0
2016-02-01 12:35:00,2016-02-01 04:35:00,1,0.000280539301457,55,90.5,0
2016-02-01 12:36:00,2016-02-01 04:36:00,1.1,0.000278990803054,52,90.5,0
2016-02-01 12:37:00,2016-02-01 04:37:00,1,0.00027439641417,58,90.5,0
2016-02-01 12:38:00,2016-02-01 04:38:00,1.1,0.000236306310399,58,90.5,0
2016-02-01 12:39:00,2016-02-01 04:39:00,1,0.00019468908431,56,90.5,0
2016-02-01 12:40:00,2016-02-01 04:40:00,1.1,0.000186256336747,54,89.6,0
2016-02-01 12:41:00,2016-02-01 04:41:00,1,0.000182177929673,54,89.6,0
2016-02-01 12:42:00,2016-02-01 04:42:00,1.1,0.000179177848622,54,89.6,0
2016-02-01 12:43:00,2016-02-01 04:43:00,1,0.000177205278305,53,89.6,0
2016-02-01 12:44:00,2016-02-01 04:44:00,1.1,0.000174287080881,59,89.6,0
2016-02-01 12:45:00,2016-02-01 04:45:00,1.1,0.000167663485627,53,89.6,0
2016-02-01 12:46:00,2016-02-01 04:46:00,1,0.00016129159485,54,89.6,0
2016-02-01 12:47:00,2016-02-01 04:47:00,1.1,0.000160401308676,55,89.6,0
2016-02-01 12:48:00,2016-02-01 04:48:00,1,0.000157759845024,53,89.6,0
2016-02-01 12:49:00,2016-02-01 04:49:00,1.1,0.000155161862494,57,89.6,0
2016-02-01 12:50:00,2016-02-01 04:50:00,1,0.000156889043865,60,89.6,0
2016-02-01 12:51:00,2016-02-01 04:51:00,1.1,0.000170470768353,58,89.6,0
2016-02-01 12:52:00,2016-02-01 04:52:00,1,0.000167663485627,54,89.6,0
2016-02-01 12:53:00,2016-02-01 04:53:00,1.1,0.000163992197486,55,89.6,0
2016-02-01 12:54:00,2016-02-01 04:54:00,1,0.00124342984054,61,89.6,0
2016-02-01 12:55:00,2016-02-01 04:55:00,1.1,0.000912026327569,62,88.7,0
2016-02-01 12:56:00,2016-02-01 04:56:00,1,0.000820984190796,67,88.7,0
2016-02-01 12:57:00,2016-02-01 04:57:00,1.1,0.000213897918002,65,88.7,0
2016-02-01 12:58:00,2016-02-01 04:58:00,1,6.87738720444e-05,61,88.7,0
2016-02-01 12:59:00,2016-02-01 04:59:00,1.1,7.03135010554e-05,61,87.8,0
2016-02-01 13:00:00,2016-02-01 05:00:00,1.1,7.10961976438e-05,60,87.8,0
2016-02-01 13:01:00,2016-02-01 05:01:00,1,7.07037688699e-05,59,87.8,0
2016-02-01 13:02:00,2016-02-01 05:02:00,1.1,6.95394264767e-05,59,87.8,0
2016-02-01 13:03:00,2016-02-01 05:03:00,1,6.95394264767e-05,59,87.8,0
2016-02-01 13:04:00,2016-02-01 05:04:00,1.1,6.91555906087e-05,58,87.8,0
2016-02-01 13:05:00,2016-02-01 05:05:00,1,6.8016743171e-05,58,87.8,0
