Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2016-12-01 08:50:00,2016-12-01 00:50:00,1,0.00272874999791,75,92.3,0
2016-12-01 08:51:00,2016-12-01 00:51:00,1.1,0.00223576533608,76,92.3,0
2016-12-01 08:52:00,2016-12-01 00:52:00,1.1,0.0018318449147,75,92.3,0
2016-12-01 08:53:00,2016-12-01 00:53:00,1,0.00160397286527,75,92.3,0
2016-12-01 08:54:00,2016-12-01 00:54:00,1.1,0.0014518717071,75,92.3,0
2016-12-01 08:55:00,2016-12-01 00:55:00,1.1,0.00132148829289,76,92.3,0
2016-12-01 08:56:00,2016-12-01 00:56:00,1,0.00117647601292,79,92.3,0
2016-12-01 08:57:00,2016-12-01 00:57:00,1.1,0.00099097948987,80,92.3,0
2016-12-01 08:58:00,2016-12-01 00:58:00,1.1,0.000942823302466,78,92.3,0
2016-12-01 08:59:00,2016-12-01 00:59:00,1.1,0.000632929382846,83,92.3,0
2016-12-01 09:00:00,2016-12-01 01:00:00,1,0.000530191813596,80,92.3,0
2016-12-01 09:01:00,2016-12-01 01:01:00,1.1,0.000436816801084,81,92.3,0
2016-12-01 09:02:00,2016-12-01 01:02:00,1.1,0.000386736617656,82,91.4,0
2016-12-01 09:03:00,2016-12-01 01:03:00,1,0.000348130997736,80,91.4,0
2016-12-01 09:04:00,2016-12-01 01:04:00,1.1,0.000299805484246,82,91.4,0
2016-12-01 09:05:00,2016-12-01 01:05:00,1.1,0.000280539301457,83,90.5,0
2016-12-01 09:06:00,2016-12-01 01:06:00,1,0.000282096414594,81,90.5,0
2016-12-01 09:07:00,2016-12-01 01:07:00,1.1,0.000205768941669,81,89.6,0
2016-12-01 09:08:00,2016-12-01 01:08:00,1.1,0.000139672978548,92,89.6,10
2016-12-01 09:09:00,2016-12-01 01:09:00,1,8.62938977662e-05,91,89.6,0
2016-12-01 09:10:00,2016-12-01 01:10:00,1.1,0.000133623194415,80,89.6,0
2016-12-01 09:11:00,2016-12-01 01:11:00,1.1,0.000195769680431,80,89.6,0
2016-12-01 09:12:00,2016-12-01 01:12:00,1.5,0.000201263275812,87,89.6,12
2016-12-01 09:13:00,2016-12-01 01:13:00,2.2,0.000181172363227,102,89.6,0
2016-12-01 09:14:00,2016-12-01 01:14:00,1.2,0.000201263275812,83,90.5,0
2016-12-01 09:15:00,2016-12-01 01:15:00,1.1,0.000110090069938,77,90.5,0
2016-12-01 09:16:00,2016-12-01 01:16:00,1.1,0.000185228258488,78,90.5,0
2016-12-01 09:17:00,2016-12-01 01:17:00,1.1,0.000195769680431,82,90.5,0
2016-12-01 09:18:00,2016-12-01 01:18:00,1.3,0.000190426042536,84,90.5,0
2016-12-01 09:19:00,2016-12-01 01:19:00,1.1,0.000193614454474,79,91.4,0
2016-12-01 09:20:00,2016-12-01 01:20:00,1.1,0.00019254576182,80,91.4,0
2016-12-01 09:21:00,2016-12-01 01:21:00,1.2,0.000184205840924,81,91.4,0
2016-12-01 09:22:00,2016-12-01 01:22:00,1.1,0.000202380353585,75,91.4,0
2016-12-01 09:23:00,2016-12-01 01:23:00,1.1,0.000195769680431,76,92.3,0
2016-12-01 09:24:00,2016-12-01 01:24:00,1.1,0.000197948887944,79,92.3,0
2016-12-01 09:25:00,2016-12-01 01:25:00,1,0.000203503630473,78,92.3,0
2016-12-01 09:26:00,2016-12-01 01:26:00,1.1,0.000209214253118,79,93.2,0
2016-12-01 09:27:00,2016-12-01 01:27:00,1.1,0.000203503630473,79,93.2,0
2016-12-01 09:28:00,2016-12-01 01:28:00,1.1,0.000209214253118,78,93.2,0
2016-12-01 09:29:00,2016-12-01 01:29:00,1.3,0.000204633150133,83,93.2,0
2016-12-01 09:30:00,2016-12-01 01:30:00,1.4,0.000182177929673,86,93.2,0
2016-12-01 09:31:00,2016-12-01 01:31:00,1.1,0.000187290119356,77,93.2,0
2016-12-01 09:32:00,2016-12-01 01:32:00,1.2,0.000199047572096,85,93.2,0
2016-12-01 09:33:00,2016-12-01 01:33:00,1.1,0.000190426042536,78,93.2,0
2016-12-01 09:34:00,2016-12-01 01:34:00,1.1,0.000201263275812,77,93.2,0
2016-12-01 09:35:00,2016-12-01 01:35:00,1.1,0.000205768941669,78,93.2,0
2016-12-01 09:36:00,2016-12-01 01:36:00,1.1,0.0002001523535,73,93.2,0
2016-12-01 09:37:00,2016-12-01 01:37:00,1,0.000218686429434,72,93.2,0
2016-12-01 09:38:00,2016-12-01 01:38:00,1.1,0.000150926629431,74,93.2,0
2016-12-01 09:39:00,2016-12-01 01:39:00,1.1,0.00021037546685,79,94.1,0
2016-12-01 09:40:00,2016-12-01 01:40:00,1.1,0.000219900219236,74,94.1,0
2016-12-01 09:41:00,2016-12-01 01:41:00,1.1,0.000222348026,75,94.1,0
2016-12-01 09:42:00,2016-12-01 01:42:00,1,0.000223582144827,75,94.1,0
2016-12-01 09:43:00,2016-12-01 01:43:00,1.1,0.000231131969485,78,94.1,0
2016-12-01 09:44:00,2016-12-01 01:44:00,1.1,0.00024564168416,77,94.1,0
2016-12-01 09:45:00,2016-12-01 01:45:00,1.1,0.000244285794906,78,94.1,0
2016-12-01 09:46:00,2016-12-01 01:46:00,1,0.000247005082201,75,94.1,0
2016-12-01 09:47:00,2016-12-01 01:47:00,1.1,0.000266906630713,74,94.1,0
2016-12-01 09:48:00,2016-12-01 01:48:00,1.1,0.00027439641417,76,94.1,0
2016-12-01 09:49:00,2016-12-01 01:49:00,1.1,0.000268388044788,77,95,0
2016-12-01 09:50:00,2016-12-01 01:50:00,1,0.000286819733446,76,95,0
2016-12-01 09:51:00,2016-12-01 01:51:00,1.1,0.000282096414594,78,95,0
2016-12-01 09:52:00,2016-12-01 01:52:00,1.1,0.000282096414594,77,95,0
2016-12-01 09:53:00,2016-12-01 01:53:00,1.1,0.000301469495753,77,95,0
2016-12-01 09:54:00,2016-12-01 01:54:00,1,0.000294868310448,76,95,0
2016-12-01 09:55:00,2016-12-01 01:55:00,1.1,0.000290012452751,78,95,0
2016-12-01 09:56:00,2016-12-01 01:56:00,1.1,0.000293240736937,74,95,0
2016-12-01 09:57:00,2016-12-01 01:57:00,1.1,0.00013586053683,75,95,0
2016-12-01 09:58:00,2016-12-01 01:58:00,1,0.000271375611192,75,95,0
2016-12-01 09:59:00,2016-12-01 01:59:00,1.1,0.000283662142465,78,95,0
2016-12-01 10:00:00,2016-12-01 02:00:00,1.1,0.00029650493525,76,95,0
2016-12-01 10:01:00,2016-12-01 02:01:00,1.3,0.000196856271941,78,95,11
2016-12-01 10:02:00,2016-12-01 02:02:00,1,8.6772859504e-05,73,94.1,0
2016-12-01 10:03:00,2016-12-01 02:03:00,1.1,8.34751408547e-05,74,94.1,0
2016-12-01 10:04:00,2016-12-01 02:04:00,1.1,8.07484611869e-05,75,94.1,0
2016-12-01 10:05:00,2016-12-01 02:05:00,1.1,0.000108878091851,72,93.2,0
2016-12-01 10:06:00,2016-12-01 02:06:00,1.1,0.000107679465145,72,93.2,0
2016-12-01 10:07:00,2016-12-01 02:07:00,1,0.000106494022475,74,93.2,0
2016-12-01 10:08:00,2016-12-01 02:08:00,1.1,0.000106494022475,73,92.3,0
2016-12-01 10:09:00,2016-12-01 02:09:00,1.1,0.000106494022475,74,92.3,0
2016-12-01 10:10:00,2016-12-01 02:10:00,1.1,0.000104162158095,75,92.3,0
2016-12-01 10:11:00,2016-12-01 02:11:00,1,0.000104162158095,76,92.3,0
2016-12-01 10:12:00,2016-12-01 02:12:00,1.1,0.000103587211925,75,92.3,0
2016-12-01 10:13:00,2016-12-01 02:13:00,1.1,0.000104162158095,75,92.3,0
2016-12-01 10:14:00,2016-12-01 02:14:00,1,0.000103015438071,75,92.3,0
2016-12-01 10:15:00,2016-12-01 02:15:00,1.1,0.000104162158095,76,92.3,0
2016-12-01 10:16:00,2016-12-01 02:16:00,1.1,0.000103587211925,75,92.3,0
2016-12-01 10:17:00,2016-12-01 02:17:00,1.2,0.000115713104606,75,92.3,0
2016-12-01 10:18:00,2016-12-01 02:18:00,1.1,0.000101318990346,74,91.4,0
2016-12-01 10:19:00,2016-12-01 02:19:00,1.1,0.000103587211925,77,91.4,0
2016-12-01 10:20:00,2016-12-01 02:20:00,1.2,0.000108878091851,79,92.3,0
2016-12-01 10:21:00,2016-12-01 02:21:00,1.1,0.000111315537652,80,92.3,0
2016-12-01 10:22:00,2016-12-01 02:22:00,1.1,0.000117001160106,75,93.2,0
2016-12-01 10:23:00,2016-12-01 02:23:00,1,0.000124346101074,77,93.2,0
2016-12-01 10:24:00,2016-12-01 02:24:00,1.1,0.000130697284476,76,93.2,0
2016-12-01 10:25:00,2016-12-01 02:25:00,2.2,0.000139672978548,94,93.2,14
2016-12-01 10:26:00,2016-12-01 02:26:00,2.4,0.000104162158095,95,94.1,0
2016-12-01 10:27:00,2016-12-01 02:27:00,1.2,0.000126428116346,79,94.1,0
2016-12-01 10:28:00,2016-12-01 02:28:00,1.1,0.000120284392324,77,94.1,0
2016-12-01 10:29:00,2016-12-01 02:29:00,1,0.000118303563795,75,94.1,0
2016-12-01 10:30:00,2016-12-01 02:30:00,1.1,0.000122298384667,73,94.1,0
2016-12-01 10:31:00,2016-12-01 02:31:00,1.1,0.000127129838802,69,94.1,0
2016-12-01 10:32:00,2016-12-01 02:32:00,1.1,0.000125730264699,75,94.1,0
2016-12-01 10:33:00,2016-12-01 02:33:00,1.3,9.74684662651e-05,85,94.1,0
2016-12-01 10:34:00,2016-12-01 02:34:00,1.9,7.26878206478e-05,97,94.1,0
2016-12-01 10:35:00,2016-12-01 02:35:00,3.8,0.000109482403786,108,93.2,0
2016-12-01 10:36:00,2016-12-01 02:36:00,2.7,8.82257518242e-05,105,93.2,0
2016-12-01 10:37:00,2016-12-01 02:37:00,3.7,0.000103015438071,105,92.3,8
2016-12-01 10:38:00,2016-12-01 02:38:00,2.7,8.34751408547e-05,101,92.3,0
2016-12-01 10:39:00,2016-12-01 02:39:00,1.1,6.65273983032e-05,73,93.2,0
2016-12-01 10:40:00,2016-12-01 02:40:00,1,0.000101318990346,72,92.3,0
2016-12-01 10:41:00,2016-12-01 02:41:00,1.1,0.000106494022475,70,92.3,0
2016-12-01 10:42:00,2016-12-01 02:42:00,1.1,0.000110701112135,70,93.2,0
2016-12-01 10:43:00,2016-12-01 02:43:00,1,0.000114439222671,70,93.2,0
2016-12-01 10:44:00,2016-12-01 02:44:00,1.1,0.000117001160106,72,93.2,0
2016-12-01 10:45:00,2016-12-01 02:45:00,1.1,0.000122298384667,71,94.1,0
2016-12-01 10:46:00,2016-12-01 02:46:00,1.1,0.000126428116346,70,94.1,0
2016-12-01 10:47:00,2016-12-01 02:47:00,1,0.000124346101074,71,94.1,11
2016-12-01 10:48:00,2016-12-01 02:48:00,1.1,0.000122298384667,72,94.1,0
2016-12-01 10:49:00,2016-12-01 02:49:00,1.1,0.000127835446619,70,94.1,0
2016-12-01 10:50:00,2016-12-01 02:50:00,1.1,0.00013511061843,71,94.1,0
2016-12-01 10:51:00,2016-12-01 02:51:00,1,0.000136614602525,70,94.1,0
2016-12-01 10:52:00,2016-12-01 02:52:00,1.1,0.000139672978548,73,94.1,0
2016-12-01 10:53:00,2016-12-01 02:53:00,1.1,0.00014044821728,72,94.1,0
2016-12-01 10:54:00,2016-12-01 02:54:00,1,0.000147621845827,71,94.1,0
2016-12-01 10:55:00,2016-12-01 02:55:00,1.1,0.00014519081742,71,94.1,0
2016-12-01 10:56:00,2016-12-01 02:56:00,1.1,0.000146807011333,65,94.1,0
2016-12-01 10:57:00,2016-12-01 02:57:00,1,0.000145996673382,71,94.1,0
2016-12-01 10:58:00,2016-12-01 02:58:00,1.1,9.53342241701e-05,69,94.1,0
2016-12-01 10:59:00,2016-12-01 02:59:00,1.1,0.00014519081742,71,94.1,0
2016-12-01 11:00:00,2016-12-01 03:00:00,1.1,0.00013586053683,72,95,20
2016-12-01 11:01:00,2016-12-01 03:01:00,1.4,9.80094482657e-05,81,94.1,25
2016-12-01 11:02:00,2016-12-01 03:02:00,1.3,6.8016743171e-05,81,93.2,52
2016-12-01 11:03:00,2016-12-01 03:03:00,1.4,8.82257518242e-05,79,93.2,0
2016-12-01 11:04:00,2016-12-01 03:04:00,1,6.87738720444e-05,75,92.3,0
2016-12-01 11:05:00,2016-12-01 03:05:00,1.1,6.65273983032e-05,69,91.4,0
2016-12-01 11:06:00,2016-12-01 03:06:00,1.1,6.83942562318e-05,69,91.4,0
2016-12-01 11:07:00,2016-12-01 03:07:00,1.1,7.76796950959e-05,72,90.5,0
2016-12-01 11:08:00,2016-12-01 03:08:00,1.1,7.30912652216e-05,69,90.5,0
2016-12-01 11:09:00,2016-12-01 03:09:00,1.1,6.43543098704e-05,69,89.6,0
2016-12-01 11:10:00,2016-12-01 03:10:00,1,6.65273983032e-05,68,89.6,0
2016-12-01 11:11:00,2016-12-01 03:11:00,1.1,0.000103015438071,69,89.6,0
2016-12-01 11:12:00,2016-12-01 03:12:00,1.1,0.000100759738416,68,89.6,0
2016-12-01 11:13:00,2016-12-01 03:13:00,1,9.96504822979e-05,67,89.6,0
2016-12-01 11:14:00,2016-12-01 03:14:00,1.1,9.27320215851e-05,65,89.6,0
2016-12-01 11:15:00,2016-12-01 03:15:00,1.1,9.02008541743e-05,68,89.6,0
2016-12-01 11:16:00,2016-12-01 03:16:00,1,8.1196638348e-05,67,88.7,0
2016-12-01 11:17:00,2016-12-01 03:17:00,1.1,8.16473111627e-05,66,88.7,0
2016-12-01 11:18:00,2016-12-01 03:18:00,2.3,7.10961976438e-05,94,89.6,0
2016-12-01 11:19:00,2016-12-01 03:19:00,4.6,7.34969435143e-05,107,89.6,0
2016-12-01 11:20:00,2016-12-01 03:20:00,1.1,6.32945302641e-05,73,89.6,0
2016-12-01 11:21:00,2016-12-01 03:21:00,1.1,7.18876035535e-05,69,88.7,0
2016-12-01 11:22:00,2016-12-01 03:22:00,1,7.34969435143e-05,67,88.7,0
2016-12-01 11:23:00,2016-12-01 03:23:00,1.1,7.39048773539e-05,68,88.7,0
2016-12-01 11:24:00,2016-12-01 03:24:00,1.1,7.68245226936e-05,68,89.6,0
2016-12-01 11:25:00,2016-12-01 03:25:00,1,7.68245226936e-05,69,89.6,0
2016-12-01 11:26:00,2016-12-01 03:26:00,1.1,7.68245226936e-05,64,89.6,0
2016-12-01 11:27:00,2016-12-01 03:27:00,1.1,7.81108392403e-05,68,89.6,0
2016-12-01 11:28:00,2016-12-01 03:28:00,1,7.76796950959e-05,66,89.6,0
2016-12-01 11:29:00,2016-12-01 03:29:00,1.1,7.89803307271e-05,69,89.6,0
2016-12-01 11:30:00,2016-12-01 03:30:00,1.1,7.34969435143e-05,67,89.6,0
2016-12-01 11:31:00,2016-12-01 03:31:00,1,7.03135010554e-05,69,88.7,0
2016-12-01 11:32:00,2016-12-01 03:32:00,1.1,6.8016743171e-05,67,88.7,0
2016-12-01 11:33:00,2016-12-01 03:33:00,1.1,6.61601879983e-05,67,88.7,0
2016-12-01 11:34:00,2016-12-01 03:34:00,1.1,6.57950004097e-05,66,88.7,0
2016-12-01 11:35:00,2016-12-01 03:35:00,1,6.50706642773e-05,65,88.7,0
2016-12-01 11:36:00,2016-12-01 03:36:00,1.1,6.43543098704e-05,66,87.8,0
2016-12-01 11:37:00,2016-12-01 03:37:00,1.1,6.36458353256e-05,66,87.8,0
2016-12-01 11:38:00,2016-12-01 03:38:00,1,6.39990903437e-05,65,87.8,0
2016-12-01 11:39:00,2016-12-01 03:39:00,1.1,6.43543098704e-05,64,87.8,0
2016-12-01 11:40:00,2016-12-01 03:40:00,1.1,6.32945302641e-05,64,87.8,0
2016-12-01 11:41:00,2016-12-01 03:41:00,1,6.36458353256e-05,63,87.8,0
2016-12-01 11:42:00,2016-12-01 03:42:00,1.1,6.32945302641e-05,62,86.9,0
2016-12-01 11:43:00,2016-12-01 03:43:00,1.1,6.32945302641e-05,62,86.9,0
2016-12-01 11:44:00,2016-12-01 03:44:00,1,6.39990903437e-05,60,86.9,0
2016-12-01 11:45:00,2016-12-01 03:45:00,1.1,6.29451606073e-05,60,86.9,0
2016-12-01 11:46:00,2016-12-01 03:46:00,1.1,6.36458353256e-05,61,86.9,0
2016-12-01 11:47:00,2016-12-01 03:47:00,1.1,6.32945302641e-05,61,86.9,0
2016-12-01 11:48:00,2016-12-01 03:48:00,1,6.29451606073e-05,58,86.9,0
2016-12-01 11:49:00,2016-12-01 03:49:00,1.1,6.32945302641e-05,61,86.9,0
2016-12-01 11:50:00,2016-12-01 03:50:00,1.1,6.29451606073e-05,61,86,0
2016-12-01 11:51:00,2016-12-01 03:51:00,1,6.29451606073e-05,61,86,0
2016-12-01 11:52:00,2016-12-01 03:52:00,1.1,6.25977190793e-05,57,86,0
2016-12-01 11:53:00,2016-12-01 03:53:00,1.1,6.29451606073e-05,62,86,0
2016-12-01 11:54:00,2016-12-01 03:54:00,1,6.25977190793e-05,63,86,0
2016-12-01 11:55:00,2016-12-01 03:55:00,1.1,6.25977190793e-05,60,86,0
2016-12-01 11:56:00,2016-12-01 03:56:00,1.1,6.29451606073e-05,61,86,0
2016-12-01 11:57:00,2016-12-01 03:57:00,1,6.22521984042e-05,58,86,0
2016-12-01 11:58:00,2016-12-01 03:58:00,1.1,6.22521984042e-05,62,85.1,0
2016-12-01 11:59:00,2016-12-01 03:59:00,1.1,6.15668686805e-05,60,85.1,0
2016-12-01 12:00:00,2016-12-01 04:00:00,1,6.19085840299e-05,63,85.1,0
2016-12-01 12:01:00,2016-12-01 04:01:00,1.1,6.19085840299e-05,57,85.1,0
2016-12-01 12:02:00,2016-12-01 04:02:00,1.1,6.12270378042e-05,64,85.1,0
2016-12-01 12:03:00,2016-12-01 04:03:00,1.1,6.19085840299e-05,57,85.1,0
2016-12-01 12:04:00,2016-12-01 04:04:00,1,6.15668686805e-05,66,85.1,0
2016-12-01 12:05:00,2016-12-01 04:05:00,1.1,6.15668686805e-05,69,85.1,0
2016-12-01 12:06:00,2016-12-01 04:06:00,1.1,6.12270378042e-05,65,85.1,0
2016-12-01 12:07:00,2016-12-01 04:07:00,1,6.12270378042e-05,67,85.1,0
2016-12-01 12:08:00,2016-12-01 04:08:00,1.1,6.12270378042e-05,65,85.1,0
2016-12-01 12:09:00,2016-12-01 04:09:00,1.1,6.12270378042e-05,65,85.1,0
2016-12-01 12:10:00,2016-12-01 04:10:00,1,6.0889080487e-05,66,85.1,0
2016-12-01 12:11:00,2016-12-01 04:11:00,1.1,6.0889080487e-05,65,85.1,0
2016-12-01 12:12:00,2016-12-01 04:12:00,1.1,6.15668686805e-05,65,85.1,0
2016-12-01 12:13:00,2016-12-01 04:13:00,1,6.15668686805e-05,64,85.1,0
2016-12-01 12:14:00,2016-12-01 04:14:00,1.1,6.12270378042e-05,65,85.1,0
2016-12-01 12:15:00,2016-12-01 04:15:00,1.1,6.15668686805e-05,64,85.1,0
2016-12-01 12:16:00,2016-12-01 04:16:00,1.1,6.19085840299e-05,65,85.1,0
2016-12-01 12:17:00,2016-12-01 04:17:00,1,6.19085840299e-05,64,85.1,0
2016-12-01 12:18:00,2016-12-01 04:18:00,1.1,6.12270378042e-05,65,85.1,0
2016-12-01 12:19:00,2016-12-01 04:19:00,1.1,6.12270378042e-05,63,85.1,0
2016-12-01 12:20:00,2016-12-01 04:20:00,1,6.15668686805e-05,64,85.1,0
2016-12-01 12:21:00,2016-12-01 04:21:00,1.1,6.15668686805e-05,64,85.1,0
2016-12-01 12:22:00,2016-12-01 04:22:00,1.1,6.15668686805e-05,62,85.1,0
2016-12-01 12:23:00,2016-12-01 04:23:00,1,6.15668686805e-05,64,85.1,0
2016-12-01 12:24:00,2016-12-01 04:24:00,1.1,6.0889080487e-05,62,85.1,0
2016-12-01 12:25:00,2016-12-01 04:25:00,1.1,6.12270378042e-05,62,85.1,0
2016-12-01 12:26:00,2016-12-01 04:26:00,1,6.15668686805e-05,59,85.1,0
2016-12-01 12:27:00,2016-12-01 04:27:00,1.1,6.15668686805e-05,65,85.1,0
2016-12-01 12:28:00,2016-12-01 04:28:00,1.1,6.15668686805e-05,66,86,0
2016-12-01 12:29:00,2016-12-01 04:29:00,1.1,6.19085840299e-05,66,86,0
2016-12-01 12:30:00,2016-12-01 04:30:00,1,6.15668686805e-05,66,86,0
2016-12-01 12:31:00,2016-12-01 04:31:00,1.1,6.15668686805e-05,66,86,0
2016-12-01 12:32:00,2016-12-01 04:32:00,1.1,6.12270378042e-05,67,86,0
2016-12-01 12:33:00,2016-12-01 04:33:00,1,6.22521984042e-05,66,86,0
2016-12-01 12:34:00,2016-12-01 04:34:00,1.1,6.25977190793e-05,67,86,0
2016-12-01 12:35:00,2016-12-01 04:35:00,1.1,6.19085840299e-05,67,86,0
2016-12-01 12:36:00,2016-12-01 04:36:00,1,6.15668686805e-05,66,86,0
2016-12-01 12:37:00,2016-12-01 04:37:00,1.1,6.19085840299e-05,67,86,0
2016-12-01 12:38:00,2016-12-01 04:38:00,1.1,6.19085840299e-05,67,86,0
2016-12-01 12:39:00,2016-12-01 04:39:00,1,6.22521984042e-05,67,86,0
2016-12-01 12:40:00,2016-12-01 04:40:00,1.1,6.29451606073e-05,67,86,0
2016-12-01 12:41:00,2016-12-01 04:41:00,1.1,6.25977190793e-05,66,86,0
2016-12-01 12:42:00,2016-12-01 04:42:00,1,6.25977190793e-05,66,86,0
2016-12-01 12:43:00,2016-12-01 04:43:00,1.1,6.22521984042e-05,71,86,0
2016-12-01 12:44:00,2016-12-01 04:44:00,1.1,6.22521984042e-05,66,86,0
2016-12-01 12:45:00,2016-12-01 04:45:00,1.1,6.22521984042e-05,66,86,0
2016-12-01 12:46:00,2016-12-01 04:46:00,1,6.22521984042e-05,66,86,0
2016-12-01 12:47:00,2016-12-01 04:47:00,1.1,6.22521984042e-05,64,86,0
2016-12-01 12:48:00,2016-12-01 04:48:00,1.1,6.19085840299e-05,66,86,0
2016-12-01 12:49:00,2016-12-01 04:49:00,1,6.19085840299e-05,62,86,0
2016-12-01 12:50:00,2016-12-01 04:50:00,1.1,6.19085840299e-05,64,86,0
2016-12-01 12:51:00,2016-12-01 04:51:00,1.1,6.22521984042e-05,63,86,0
2016-12-01 12:52:00,2016-12-01 04:52:00,1,6.22521984042e-05,60,86,0
2016-12-01 12:53:00,2016-12-01 04:53:00,1.1,6.22521984042e-05,64,85.1,0
2016-12-01 12:54:00,2016-12-01 04:54:00,1.1,6.19085840299e-05,64,85.1,0
2016-12-01 12:55:00,2016-12-01 04:55:00,1,6.12270378042e-05,57,85.1,0
2016-12-01 12:56:00,2016-12-01 04:56:00,1.1,6.12270378042e-05,61,85.1,0
2016-12-01 12:57:00,2016-12-01 04:57:00,1.1,6.12270378042e-05,59,85.1,0
2016-12-01 12:58:00,2016-12-01 04:58:00,1.1,6.0889080487e-05,61,85.1,0
2016-12-01 12:59:00,2016-12-01 04:59:00,1,6.19085840299e-05,64,84.2,0
2016-12-01 13:00:00,2016-12-01 05:00:00,1.1,6.0889080487e-05,68,84.2,0
2016-12-01 13:01:00,2016-12-01 05:01:00,1.1,6.25977190793e-05,66,84.2,0
