Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2016-08-31 22:00:00,2016-09-01 00:00:00,1,7.51423140173e-05,65,90.5,0
2016-08-31 22:01:00,2016-09-01 00:01:00,1.1,7.34969435143e-05,66,90.5,0
2016-08-31 22:02:00,2016-09-01 00:02:00,1.1,7.55593791837e-05,62,90.5,0
2016-08-31 22:03:00,2016-09-01 00:03:00,1,7.47275553294e-05,61,90.5,0
2016-08-31 22:04:00,2016-09-01 00:04:00,1.1,7.34969435143e-05,71,90.5,0
2016-08-31 22:05:00,2016-09-01 00:05:00,1.1,0.000101318990346,60,90.5,0
2016-08-31 22:06:00,2016-09-01 00:06:00,1,0.000104162158095,66,90.5,0
2016-08-31 22:07:00,2016-09-01 00:07:00,1.1,8.44043461257e-05,69,89.6,0
2016-08-31 22:08:00,2016-09-01 00:08:00,1.1,8.48728159326e-05,65,89.6,0
2016-08-31 22:09:00,2016-09-01 00:09:00,1.1,8.53438905324e-05,65,89.6,0
2016-08-31 22:10:00,2016-09-01 00:10:00,1,8.53438905324e-05,63,89.6,0
2016-08-31 22:11:00,2016-09-01 00:11:00,1.1,8.58175772009e-05,65,89.6,0
2016-08-31 22:12:00,2016-09-01 00:12:00,1.1,8.62938977662e-05,70,89.6,0
2016-08-31 22:13:00,2016-09-01 00:13:00,1.1,8.53438905324e-05,67,89.6,0
2016-08-31 22:14:00,2016-09-01 00:14:00,1,7.34969435143e-05,66,89.6,0
2016-08-31 22:15:00,2016-09-01 00:15:00,1.1,8.25561655802e-05,72,89.6,0
2016-08-31 22:16:00,2016-09-01 00:16:00,1.1,9.91004417301e-05,74,89.6,13
2016-08-31 22:17:00,2016-09-01 00:17:00,1,9.02008541743e-05,92,89.6,21
2016-08-31 22:18:00,2016-09-01 00:18:00,1.1,6.22521984042e-05,101,88.7,19
2016-08-31 22:19:00,2016-09-01 00:19:00,1.1,6.29451606073e-05,88,88.7,12
2016-08-31 22:20:00,2016-09-01 00:20:00,1.5,7.1490809205e-05,95,88.7,0
2016-08-31 22:21:00,2016-09-01 00:21:00,1.2,6.25977190793e-05,106,88.7,0
2016-08-31 22:22:00,2016-09-01 00:22:00,1.1,,,,0
2016-08-31 22:23:00,2016-09-01 00:23:00,1.1,,,,0
2016-08-31 22:24:00,2016-09-01 00:24:00,1.1,,,,0
2016-08-31 22:25:00,2016-09-01 00:25:00,1,,,,0
2016-08-31 22:26:00,2016-09-01 00:26:00,1.1,,,,0
2016-08-31 22:27:00,2016-09-01 00:27:00,1.1,,,,0
2016-08-31 22:28:00,2016-09-01 00:28:00,1,,,,0
2016-08-31 22:29:00,2016-09-01 00:29:00,1.1,,,,0
2016-08-31 22:30:00,2016-09-01 00:30:00,1.1,,,,0
2016-08-31 22:31:00,2016-09-01 00:31:00,1.1,,,,0
2016-08-31 22:32:00,2016-09-01 00:32:00,1,,,,0
2016-08-31 22:33:00,2016-09-01 00:33:00,1.1,,,,0
2016-08-31 22:34:00,2016-09-01 00:34:00,1.1,,,,0
2016-08-31 22:35:00,2016-09-01 00:35:00,1.1,,,,0
2016-08-31 22:36:00,2016-09-01 00:36:00,1,,,,0
2016-08-31 22:37:00,2016-09-01 00:37:00,1.1,,,,0
2016-08-31 22:38:00,2016-09-01 00:38:00,1.1,,,,0
2016-08-31 22:39:00,2016-09-01 00:39:00,1,,,,0
2016-08-31 22:40:00,2016-09-01 00:40:00,1.1,,,,0
2016-08-31 22:41:00,2016-09-01 00:41:00,1.1,,,,0
2016-08-31 22:42:00,2016-09-01 00:42:00,1.1,,,,0
2016-08-31 22:43:00,2016-09-01 00:43:00,1,,,,0
2016-08-31 22:44:00,2016-09-01 00:44:00,1.1,,,,0
2016-08-31 22:45:00,2016-09-01 00:45:00,1.1,,,,0
2016-08-31 22:46:00,2016-09-01 00:46:00,1.1,,,,0
2016-08-31 22:47:00,2016-09-01 00:47:00,1,,,,0
2016-08-31 22:48:00,2016-09-01 00:48:00,1.1,,,,0
2016-08-31 22:49:00,2016-09-01 00:49:00,1.1,,,,0
2016-08-31 22:50:00,2016-09-01 00:50:00,1.1,,,,0
2016-08-31 22:51:00,2016-09-01 00:51:00,1,,,,0
2016-08-31 22:52:00,2016-09-01 00:52:00,1.1,,,,0
2016-08-31 22:53:00,2016-09-01 00:53:00,1.1,,,,0
2016-08-31 22:54:00,2016-09-01 00:54:00,1,,,,0
2016-08-31 22:55:00,2016-09-01 00:55:00,1.1,,,,0
2016-08-31 22:56:00,2016-09-01 00:56:00,1.1,,,,0
2016-08-31 22:57:00,2016-09-01 00:57:00,1.1,,,,0
2016-08-31 22:58:00,2016-09-01 00:58:00,1,,,,0
2016-08-31 22:59:00,2016-09-01 00:59:00,1.1,,,,0
2016-08-31 23:00:00,2016-09-01 01:00:00,1.1,,,,0
2016-08-31 23:01:00,2016-09-01 01:01:00,1.1,,,,0
2016-08-31 23:02:00,2016-09-01 01:02:00,1,,,,0
2016-08-31 23:03:00,2016-09-01 01:03:00,1.1,,,,0
2016-08-31 23:04:00,2016-09-01 01:04:00,1.1,,,,0
2016-08-31 23:05:00,2016-09-01 01:05:00,1.1,,,,0
2016-08-31 23:06:00,2016-09-01 01:06:00,1,,,,0
2016-08-31 23:07:00,2016-09-01 01:07:00,1.1,,,,0
2016-08-31 23:08:00,2016-09-01 01:08:00,1.1,,,,0
2016-08-31 23:09:00,2016-09-01 01:09:00,1,,,,0
2016-08-31 23:10:00,2016-09-01 01:10:00,1.1,,,,0
2016-08-31 23:11:00,2016-09-01 01:11:00,1.1,,,,0
2016-08-31 23:12:00,2016-09-01 01:12:00,1.1,,,,0
2016-08-31 23:13:00,2016-09-01 01:13:00,1,,,,0
2016-08-31 23:14:00,2016-09-01 01:14:00,1.1,,,,0
2016-08-31 23:15:00,2016-09-01 01:15:00,1.1,,,,0
2016-08-31 23:16:00,2016-09-01 01:16:00,1.1,,,,0
2016-08-31 23:17:00,2016-09-01 01:17:00,1,,,,0
2016-08-31 23:18:00,2016-09-01 01:18:00,1.1,,,,0
2016-08-31 23:19:00,2016-09-01 01:19:00,1.1,,,,0
2016-08-31 23:20:00,2016-09-01 01:20:00,1,,,,0
2016-08-31 23:21:00,2016-09-01 01:21:00,1.1,,,,0
2016-08-31 23:22:00,2016-09-01 01:22:00,1.1,,,,0
2016-08-31 23:23:00,2016-09-01 01:23:00,1.3,,100,,0
2016-08-31 23:24:00,2016-09-01 01:24:00,1.4,0.000117001160106,82,81.5,0
2016-08-31 23:25:00,2016-09-01 01:25:00,1,0.000167663485627,73,85.1,0
2016-08-31 23:26:00,2016-09-01 01:26:00,1.1,0.000132885630592,73,86.9,0
2016-08-31 23:27:00,2016-09-01 01:27:00,1.1,0.000118303563795,77,87.8,0
2016-08-31 23:28:00,2016-09-01 01:28:00,1.1,0.000113179368782,75,88.7,0
2016-08-31 23:29:00,2016-09-01 01:29:00,1,0.000111933375592,73,89.6,0
2016-08-31 23:30:00,2016-09-01 01:30:00,1.1,0.000112554647785,76,90.5,0
2016-08-31 23:31:00,2016-09-01 01:31:00,1.1,0.000115713104606,78,90.5,0
2016-08-31 23:32:00,2016-09-01 01:32:00,1.1,0.000118303563795,74,91.4,0
2016-08-31 23:33:00,2016-09-01 01:33:00,1.2,0.000115713104606,78,91.4,0
2016-08-31 23:34:00,2016-09-01 01:34:00,1.1,0.000112554647785,76,91.4,0
2016-08-31 23:35:00,2016-09-01 01:35:00,1.1,0.00013511061843,77,92.3,0
2016-08-31 23:36:00,2016-09-01 01:36:00,1.1,0.000133623194415,79,92.3,0
2016-08-31 23:37:00,2016-09-01 01:37:00,1.3,0.00014044821728,82,92.3,0
2016-08-31 23:38:00,2016-09-01 01:38:00,1.2,0.000142799835885,81,92.3,0
2016-08-31 23:39:00,2016-09-01 01:39:00,1.4,0.000133623194415,85,92.3,0
2016-08-31 23:40:00,2016-09-01 01:40:00,1.9,0.000122298384667,95,92.3,0
2016-08-31 23:41:00,2016-09-01 01:41:00,1.1,0.00011896018259,74,92.3,0
2016-08-31 23:42:00,2016-09-01 01:42:00,1.6,0.000114439222671,89,92.3,0
2016-08-31 23:43:00,2016-09-01 01:43:00,1.5,0.000127129838802,87,93.2,0
2016-08-31 23:44:00,2016-09-01 01:44:00,1.4,9.27320215851e-05,86,93.2,0
2016-08-31 23:45:00,2016-09-01 01:45:00,1.5,0.000123659759993,87,93.2,0
2016-08-31 23:46:00,2016-09-01 01:46:00,1.4,0.000113807553134,85,93.2,0
2016-08-31 23:47:00,2016-09-01 01:47:00,1.3,0.00010827711958,84,93.2,0
2016-08-31 23:48:00,2016-09-01 01:48:00,1.6,0.000122298384667,88,93.2,0
2016-08-31 23:49:00,2016-09-01 01:49:00,1.2,8.62938977662e-05,81,93.2,0
2016-08-31 23:50:00,2016-09-01 01:50:00,1.1,0.000109482403786,77,93.2,0
2016-08-31 23:51:00,2016-09-01 01:51:00,1.7,0.000111933375592,90,93.2,0
2016-08-31 23:52:00,2016-09-01 01:52:00,1.9,8.97029676707e-05,95,92.3,0
2016-08-31 23:53:00,2016-09-01 01:53:00,2.9,0.000104740291135,102,92.3,0
2016-08-31 23:54:00,2016-09-01 01:54:00,1.5,9.91004417301e-05,87,92.3,0
2016-08-31 23:55:00,2016-09-01 01:55:00,1.8,0.000106494022475,93,92.3,0
2016-08-31 23:56:00,2016-09-01 01:56:00,1.1,7.30912652216e-05,78,92.3,0
2016-08-31 23:57:00,2016-09-01 01:57:00,1.4,9.85534352367e-05,85,92.3,0
2016-08-31 23:58:00,2016-09-01 01:58:00,1.6,6.72679452691e-05,88,92.3,0
2016-08-31 23:59:00,2016-09-01 01:59:00,1.2,9.91004417301e-05,81,92.3,0
2016-09-01 00:00:00,2016-09-01 02:00:00,1.9,8.87154310476e-05,97,92.3,0
2016-09-01 00:01:00,2016-09-01 02:01:00,4.7,7.81108392403e-05,106,92.3,0
2016-09-01 00:02:00,2016-09-01 02:02:00,1.7,8.1196638348e-05,92,92.3,0
2016-09-01 00:03:00,2016-09-01 02:03:00,1.2,8.82257518242e-05,78,92.3,0
2016-09-01 00:04:00,2016-09-01 02:04:00,1.5,8.21004796308e-05,80,92.3,0
2016-09-01 00:05:00,2016-09-01 02:05:00,1.5,6.61601879983e-05,85,91.4,0
2016-09-01 00:06:00,2016-09-01 02:06:00,1.3,9.96504822979e-05,77,92.3,0
2016-09-01 00:07:00,2016-09-01 02:07:00,1.9,6.91555906087e-05,93,91.4,0
2016-09-01 00:08:00,2016-09-01 02:08:00,2,8.34751408547e-05,99,91.4,0
2016-09-01 00:09:00,2016-09-01 02:09:00,2,8.6772859504e-05,97,91.4,0
2016-09-01 00:10:00,2016-09-01 02:10:00,5.2,6.57950004097e-05,110,90.5,0
2016-09-01 00:11:00,2016-09-01 02:11:00,3.4,7.51423140173e-05,103,90.5,0
2016-09-01 00:12:00,2016-09-01 02:12:00,1.7,9.22201725189e-05,91,90.5,0
2016-09-01 00:13:00,2016-09-01 02:13:00,1.9,8.77387719811e-05,93,90.5,0
2016-09-01 00:14:00,2016-09-01 02:14:00,1.7,8.58175772009e-05,91,90.5,0
2016-09-01 00:15:00,2016-09-01 02:15:00,1.1,8.44043461257e-05,76,90.5,0
2016-09-01 00:16:00,2016-09-01 02:16:00,1.1,8.58175772009e-05,77,90.5,0
2016-09-01 00:17:00,2016-09-01 02:17:00,1.1,8.62938977662e-05,73,90.5,0
2016-09-01 00:18:00,2016-09-01 02:18:00,1.1,8.82257518242e-05,75,91.4,0
2016-09-01 00:19:00,2016-09-01 02:19:00,1.3,7.03135010554e-05,82,91.4,0
2016-09-01 00:20:00,2016-09-01 02:20:00,1.4,8.62938977662e-05,85,91.4,0
2016-09-01 00:21:00,2016-09-01 02:21:00,1.2,8.62938977662e-05,79,91.4,0
2016-09-01 00:22:00,2016-09-01 02:22:00,1.4,8.21004796308e-05,84,91.4,0
2016-09-01 00:23:00,2016-09-01 02:23:00,1.4,8.72544769663e-05,86,91.4,0
2016-09-01 00:24:00,2016-09-01 02:24:00,1.2,8.82257518242e-05,77,92.3,0
2016-09-01 00:25:00,2016-09-01 02:25:00,1.2,8.62938977662e-05,77,92.3,0
2016-09-01 00:26:00,2016-09-01 02:26:00,1,9.27320215851e-05,75,92.3,0
2016-09-01 00:27:00,2016-09-01 02:27:00,1.3,8.97029676707e-05,79,92.3,0
2016-09-01 00:28:00,2016-09-01 02:28:00,1.3,8.16473111627e-05,80,92.3,0
2016-09-01 00:29:00,2016-09-01 02:29:00,1.9,7.76796950959e-05,94,92.3,0
2016-09-01 00:30:00,2016-09-01 02:30:00,1.2,7.94186998974e-05,78,92.3,0
2016-09-01 00:31:00,2016-09-01 02:31:00,1.1,7.72509229137e-05,75,92.3,0
2016-09-01 00:32:00,2016-09-01 02:32:00,1.1,6.99253942003e-05,76,92.3,0
2016-09-01 00:33:00,2016-09-01 02:33:00,1.3,7.55593791837e-05,78,92.3,13
2016-09-01 00:34:00,2016-09-01 02:34:00,1.1,7.64004726079e-05,76,92.3,0
2016-09-01 00:35:00,2016-09-01 02:35:00,1.1,8.77387719811e-05,71,92.3,0
2016-09-01 00:36:00,2016-09-01 02:36:00,1.1,8.6772859504e-05,68,91.4,0
2016-09-01 00:37:00,2016-09-01 02:37:00,1.1,8.25561655802e-05,72,91.4,0
2016-09-01 00:38:00,2016-09-01 02:38:00,1,0.000103587211925,68,91.4,0
2016-09-01 00:39:00,2016-09-01 02:39:00,1.1,0.000107679465145,69,91.4,0
2016-09-01 00:40:00,2016-09-01 02:40:00,1.1,9.58633609116e-05,69,91.4,0
2016-09-01 00:41:00,2016-09-01 02:41:00,1.1,6.8016743171e-05,72,90.5,0
2016-09-01 00:42:00,2016-09-01 02:42:00,1.1,6.61601879983e-05,68,90.5,0
2016-09-01 00:43:00,2016-09-01 02:43:00,1,6.47114939056e-05,70,90.5,0
2016-09-01 00:44:00,2016-09-01 02:44:00,1.1,6.36458353256e-05,65,90.5,0
2016-09-01 00:45:00,2016-09-01 02:45:00,1.1,6.47114939056e-05,65,90.5,0
2016-09-01 00:46:00,2016-09-01 02:46:00,1,6.39990903437e-05,64,90.5,0
2016-09-01 00:47:00,2016-09-01 02:47:00,1.1,6.36458353256e-05,72,90.5,0
2016-09-01 00:48:00,2016-09-01 02:48:00,1.1,6.57950004097e-05,72,90.5,0
2016-09-01 00:49:00,2016-09-01 02:49:00,1.1,6.65273983032e-05,69,90.5,0
2016-09-01 00:50:00,2016-09-01 02:50:00,1,6.72679452691e-05,67,90.5,0
2016-09-01 00:51:00,2016-09-01 02:51:00,1.1,6.61601879983e-05,68,90.5,0
2016-09-01 00:52:00,2016-09-01 02:52:00,1.1,6.61601879983e-05,73,90.5,0
2016-09-01 00:53:00,2016-09-01 02:53:00,1.1,7.26878206478e-05,71,90.5,0
2016-09-01 00:54:00,2016-09-01 02:54:00,1.1,8.58175772009e-05,71,90.5,0
2016-09-01 00:55:00,2016-09-01 02:55:00,1,8.6772859504e-05,72,89.6,0
2016-09-01 00:56:00,2016-09-01 02:56:00,1.1,8.82257518242e-05,70,89.6,0
2016-09-01 00:57:00,2016-09-01 02:57:00,1.3,8.97029676707e-05,71,89.6,0
2016-09-01 00:58:00,2016-09-01 02:58:00,1.1,8.62938977662e-05,76,89.6,0
2016-09-01 00:59:00,2016-09-01 02:59:00,1.1,8.30143835628e-05,74,89.6,0
2016-09-01 01:00:00,2016-09-01 03:00:00,1.1,8.6772859504e-05,71,89.6,0
2016-09-01 01:01:00,2016-09-01 03:01:00,1,8.87154310476e-05,68,89.6,0
2016-09-01 01:02:00,2016-09-01 03:02:00,1.1,8.87154310476e-05,68,89.6,0
2016-09-01 01:03:00,2016-09-01 03:03:00,1.1,9.07014982658e-05,68,89.6,0
2016-09-01 01:04:00,2016-09-01 03:04:00,1.1,9.12049217732e-05,66,90.5,0
2016-09-01 01:05:00,2016-09-01 03:05:00,1,9.12049217732e-05,66,90.5,0
2016-09-01 01:06:00,2016-09-01 03:06:00,1.1,9.32467155508e-05,70,90.5,0
2016-09-01 01:07:00,2016-09-01 03:07:00,1.1,9.48080050875e-05,65,90.5,0
2016-09-01 01:08:00,2016-09-01 03:08:00,1,8.72544769663e-05,65,90.5,0
2016-09-01 01:09:00,2016-09-01 03:09:00,1.1,8.16473111627e-05,66,90.5,0
2016-09-01 01:10:00,2016-09-01 03:10:00,1.1,8.16473111627e-05,67,90.5,0
2016-09-01 01:11:00,2016-09-01 03:11:00,1.1,8.1196638348e-05,66,90.5,0
2016-09-01 01:12:00,2016-09-01 03:12:00,1,8.21004796308e-05,67,90.5,0
2016-09-01 01:13:00,2016-09-01 03:13:00,1.1,8.16473111627e-05,73,90.5,0
2016-09-01 01:14:00,2016-09-01 03:14:00,1.1,8.30143835628e-05,71,90.5,0
2016-09-01 01:15:00,2016-09-01 03:15:00,1.1,8.48728159326e-05,69,90.5,0
2016-09-01 01:16:00,2016-09-01 03:16:00,1,8.48728159326e-05,69,90.5,0
2016-09-01 01:17:00,2016-09-01 03:17:00,1.1,8.53438905324e-05,71,90.5,0
2016-09-01 01:18:00,2016-09-01 03:18:00,1.1,8.77387719811e-05,69,90.5,0
2016-09-01 01:19:00,2016-09-01 03:19:00,1.1,8.72544769663e-05,70,90.5,0
2016-09-01 01:20:00,2016-09-01 03:20:00,1,8.72544769663e-05,81,90.5,0
2016-09-01 01:21:00,2016-09-01 03:21:00,1.1,6.43543098704e-05,72,89.6,0
2016-09-01 01:22:00,2016-09-01 03:22:00,1.1,6.47114939056e-05,82,89.6,0
2016-09-01 01:23:00,2016-09-01 03:23:00,1,6.29451606073e-05,74,89.6,0
2016-09-01 01:24:00,2016-09-01 03:24:00,1.1,6.54318282614e-05,76,89.6,0
2016-09-01 01:25:00,2016-09-01 03:25:00,1.1,6.57950004097e-05,75,89.6,0
2016-09-01 01:26:00,2016-09-01 03:26:00,1.1,7.1490809205e-05,77,89.6,0
2016-09-01 01:27:00,2016-09-01 03:27:00,1,6.57950004097e-05,74,89.6,0
2016-09-01 01:28:00,2016-09-01 03:28:00,1.1,6.72679452691e-05,72,89.6,0
2016-09-01 01:29:00,2016-09-01 03:29:00,1.1,6.25977190793e-05,71,88.7,0
2016-09-01 01:30:00,2016-09-01 03:30:00,1.1,8.39384592837e-05,74,88.7,0
2016-09-01 01:31:00,2016-09-01 03:31:00,1,7.81108392403e-05,72,89.6,0
2016-09-01 01:32:00,2016-09-01 03:32:00,1.1,7.43150812923e-05,70,89.6,0
2016-09-01 01:33:00,2016-09-01 03:33:00,1.1,7.47275553294e-05,72,89.6,0
2016-09-01 01:34:00,2016-09-01 03:34:00,1.1,6.39990903437e-05,71,89.6,0
2016-09-01 01:35:00,2016-09-01 03:35:00,1,7.43150812923e-05,68,89.6,0
2016-09-01 01:36:00,2016-09-01 03:36:00,1.1,7.98594992375e-05,76,89.6,0
2016-09-01 01:37:00,2016-09-01 03:37:00,1.1,8.97029676707e-05,73,89.6,0
2016-09-01 01:38:00,2016-09-01 03:38:00,1,0.000233704820857,75,89.6,0
2016-09-01 01:39:00,2016-09-01 03:39:00,1.1,0.000251140823821,95,89.6,0
2016-09-01 01:40:00,2016-09-01 03:40:00,1.1,6.47114939056e-05,75,88.7,0
2016-09-01 01:41:00,2016-09-01 03:41:00,1.1,6.29451606073e-05,70,88.7,0
2016-09-01 01:42:00,2016-09-01 03:42:00,1,0.000163992197486,78,88.7,0
2016-09-01 01:43:00,2016-09-01 03:43:00,1.1,0.000197948887944,85,89.6,0
2016-09-01 01:44:00,2016-09-01 03:44:00,1.7,0.000240262932493,97,89.6,0
2016-09-01 01:45:00,2016-09-01 03:45:00,1.1,0.000238936743699,75,89.6,0
2016-09-01 01:46:00,2016-09-01 03:46:00,1,0.000632929382846,72,89.6,0
2016-09-01 01:47:00,2016-09-01 03:47:00,1.1,0.000734950997867,75,90.5,0
2016-09-01 01:48:00,2016-09-01 03:48:00,1.1,0.000209214253118,76,90.5,0
2016-09-01 01:49:00,2016-09-01 03:49:00,1.2,0.000180172341061,79,90.5,0
2016-09-01 01:50:00,2016-09-01 03:50:00,1.6,0.000369985529687,90,90.5,0
2016-09-01 01:51:00,2016-09-01 03:51:00,1.1,0.000265433365712,77,91.4,0
2016-09-01 01:52:00,2016-09-01 03:52:00,1.4,0.000265433365712,84,91.4,0
2016-09-01 01:53:00,2016-09-01 03:53:00,1.2,0.000221120732022,79,91.4,0
2016-09-01 01:54:00,2016-09-01 03:54:00,1.5,0.000206911019632,86,91.4,0
2016-09-01 01:55:00,2016-09-01 03:55:00,2,0.000146807011333,93,91.4,0
2016-09-01 01:56:00,2016-09-01 03:56:00,1.1,8.6772859504e-05,74,91.4,0
2016-09-01 01:57:00,2016-09-01 03:57:00,1.5,8.44043461257e-05,87,91.4,10
2016-09-01 01:58:00,2016-09-01 03:58:00,1.7,9.22201725189e-05,86,91.4,2
2016-09-01 01:59:00,2016-09-01 03:59:00,1.4,7.64004726079e-05,85,90.5,0
2016-09-01 02:00:00,2016-09-01 04:00:00,1.3,7.47275553294e-05,80,90.5,0
2016-09-01 02:01:00,2016-09-01 04:01:00,1.4,6.68966458761e-05,81,90.5,22
2016-09-01 02:02:00,2016-09-01 04:02:00,2.2,7.07037688699e-05,96,90.5,22
2016-09-01 02:03:00,2016-09-01 04:03:00,1.5,8.30143835628e-05,84,90.5,7
2016-09-01 02:04:00,2016-09-01 04:04:00,1.3,8.58175772009e-05,78,90.5,17
2016-09-01 02:05:00,2016-09-01 04:05:00,1.9,6.36458353256e-05,93,90.5,0
2016-09-01 02:06:00,2016-09-01 04:06:00,2,6.83942562318e-05,92,90.5,6
2016-09-01 02:07:00,2016-09-01 04:07:00,1.3,6.61601879983e-05,78,90.5,0
2016-09-01 02:08:00,2016-09-01 04:08:00,1.1,6.25977190793e-05,72,90.5,0
2016-09-01 02:09:00,2016-09-01 04:09:00,1.1,6.32945302641e-05,80,90.5,0
2016-09-01 02:10:00,2016-09-01 04:10:00,2.7,6.91555906087e-05,93,89.6,0
2016-09-01 02:11:00,2016-09-01 04:11:00,2.1,6.32945302641e-05,100,89.6,8
2016-09-01 02:12:00,2016-09-01 04:12:00,1.9,6.39990903437e-05,98,89.6,0
2016-09-01 02:13:00,2016-09-01 04:13:00,1.3,6.15668686805e-05,77,89.6,0
2016-09-01 02:14:00,2016-09-01 04:14:00,1.2,6.76413110341e-05,74,89.6,0
2016-09-01 02:15:00,2016-09-01 04:15:00,1.4,6.54318282614e-05,79,90.5,0
2016-09-01 02:16:00,2016-09-01 04:16:00,1.6,7.85443844507e-05,90,90.5,0
2016-09-01 02:17:00,2016-09-01 04:17:00,1.1,9.58633609116e-05,72,90.5,0
2016-09-01 02:18:00,2016-09-01 04:18:00,1.1,6.22521984042e-05,75,90.5,0
2016-09-01 02:19:00,2016-09-01 04:19:00,1.2,6.29451606073e-05,77,90.5,0
2016-09-01 02:20:00,2016-09-01 04:20:00,1.2,6.32945302641e-05,79,90.5,0
2016-09-01 02:21:00,2016-09-01 04:21:00,1.2,6.29451606073e-05,80,89.6,0
2016-09-01 02:22:00,2016-09-01 04:22:00,1.1,6.32945302641e-05,71,89.6,0
2016-09-01 02:23:00,2016-09-01 04:23:00,1.6,6.39990903437e-05,89,89.6,0
2016-09-01 02:24:00,2016-09-01 04:24:00,1.5,6.36458353256e-05,85,89.6,0
2016-09-01 02:25:00,2016-09-01 04:25:00,1.6,6.36458353256e-05,85,89.6,39
2016-09-01 02:26:00,2016-09-01 04:26:00,2.6,7.51423140173e-05,102,89.6,0
2016-09-01 02:27:00,2016-09-01 04:27:00,2.3,7.81108392403e-05,87,89.6,0
2016-09-01 02:28:00,2016-09-01 04:28:00,1.1,7.34969435143e-05,67,89.6,0
2016-09-01 02:29:00,2016-09-01 04:29:00,1,6.95394264767e-05,65,89.6,0
2016-09-01 02:30:00,2016-09-01 04:30:00,1.1,6.47114939056e-05,64,89.6,0
2016-09-01 02:31:00,2016-09-01 04:31:00,1.1,8.16473111627e-05,66,88.7,0
2016-09-01 02:32:00,2016-09-01 04:32:00,1.1,6.83942562318e-05,67,88.7,0
2016-09-01 02:33:00,2016-09-01 04:33:00,1,0.000160401308676,66,89.6,0
2016-09-01 02:34:00,2016-09-01 04:34:00,1.1,7.22866097931e-05,67,89.6,0
2016-09-01 02:35:00,2016-09-01 04:35:00,1.1,7.51423140173e-05,66,89.6,0
2016-09-01 02:36:00,2016-09-01 04:36:00,1.2,7.89803307271e-05,74,89.6,0
2016-09-01 02:37:00,2016-09-01 04:37:00,1.1,6.87738720444e-05,65,89.6,0
2016-09-01 02:38:00,2016-09-01 04:38:00,1.1,6.29451606073e-05,60,89.6,0
2016-09-01 02:39:00,2016-09-01 04:39:00,1,7.22866097931e-05,61,89.6,0
2016-09-01 02:40:00,2016-09-01 04:40:00,1.1,7.55593791837e-05,63,89.6,0
2016-09-01 02:41:00,2016-09-01 04:41:00,1.1,8.03027505754e-05,69,89.6,0
2016-09-01 02:42:00,2016-09-01 04:42:00,1.1,7.07037688699e-05,65,89.6,0
2016-09-01 02:43:00,2016-09-01 04:43:00,1,7.39048773539e-05,62,89.6,0
2016-09-01 02:44:00,2016-09-01 04:44:00,1.1,8.03027505754e-05,64,89.6,0
2016-09-01 02:45:00,2016-09-01 04:45:00,1.1,6.0889080487e-05,60,89.6,0
2016-09-01 02:46:00,2016-09-01 04:46:00,1.2,6.02187574259e-05,69,88.7,16
2016-09-01 02:47:00,2016-09-01 04:47:00,1,6.29451606073e-05,68,88.7,0
2016-09-01 02:48:00,2016-09-01 04:48:00,1.1,7.68245226936e-05,61,88.7,0
2016-09-01 02:49:00,2016-09-01 04:49:00,1.1,7.81108392403e-05,61,88.7,0
2016-09-01 02:50:00,2016-09-01 04:50:00,1.1,7.94186998974e-05,60,88.7,0
2016-09-01 02:51:00,2016-09-01 04:51:00,1,8.03027505754e-05,59,88.7,0
2016-09-01 02:52:00,2016-09-01 04:52:00,1.1,8.16473111627e-05,56,88.7,0
2016-09-01 02:53:00,2016-09-01 04:53:00,1.1,8.16473111627e-05,54,88.7,0
2016-09-01 02:54:00,2016-09-01 04:54:00,1.1,8.16473111627e-05,54,88.7,0
2016-09-01 02:55:00,2016-09-01 04:55:00,1,8.16473111627e-05,53,88.7,0
2016-09-01 02:56:00,2016-09-01 04:56:00,1.1,8.25561655802e-05,58,88.7,0
2016-09-01 02:57:00,2016-09-01 04:57:00,1.1,8.25561655802e-05,57,88.7,0
2016-09-01 02:58:00,2016-09-01 04:58:00,1,8.30143835628e-05,52,88.7,0
2016-09-01 02:59:00,2016-09-01 04:59:00,1.1,8.34751408547e-05,55,88.7,0
2016-09-01 03:00:00,2016-09-01 05:00:00,1.1,8.30143835628e-05,57,88.7,0
2016-09-01 03:01:00,2016-09-01 05:01:00,1.1,8.34751408547e-05,59,88.7,0
2016-09-01 03:02:00,2016-09-01 05:02:00,1,8.30143835628e-05,56,88.7,0
2016-09-01 03:03:00,2016-09-01 05:03:00,1.1,8.39384592837e-05,52,87.8,0
2016-09-01 03:04:00,2016-09-01 05:04:00,1.1,8.34751408547e-05,53,87.8,0
2016-09-01 03:05:00,2016-09-01 05:05:00,1.1,8.39384592837e-05,55,87.8,0
2016-09-01 03:06:00,2016-09-01 05:06:00,1,8.34751408547e-05,58,87.8,0
2016-09-01 03:07:00,2016-09-01 05:07:00,1.1,8.34751408547e-05,54,87.8,0
2016-09-01 03:08:00,2016-09-01 05:08:00,1.1,8.34751408547e-05,53,87.8,0
2016-09-01 03:09:00,2016-09-01 05:09:00,1.1,8.30143835628e-05,57,87.8,0
2016-09-01 03:10:00,2016-09-01 05:10:00,1,8.6772859504e-05,66,87.8,0
