"name","mz","rt"
"PM3389",798.645360106998,1423.6
"PM3390",799.247348826657,1343.01
"PM3391",799.595596641728,1363.77
"PM3392",799.604158252984,1435.66
"PM3393",799.630393334407,1450.44
"PM3394",800.248446790676,1343.045
"PM3395",800.606553849045,1434.8
"PM3396",801.244632107781,1343.47
"PM3397",801.590654729174,1407.36
"PM3398",801.621352801665,1440.94
"PM3400",802.245508890132,1343.37
"PM3402",803.244736968085,1343.2
"PM3403",803.531929303562,1373.26
"PM3404",803.546277499452,1363.065
"PM3405",803.619106565712,1451.58
"PM3406",804.548959584148,1363.06
"PM3407",804.632956136232,1437.405
"PM3408",804.668090494423,1455.855
"PM3409",805.552234248934,1363.3
"PM3411",805.672143939625,1455.93
"PM3412",806.649290733689,1436.52
"PM3413",806.684891495849,1454.91
"PM3414",807.65318150793,1436.54
"PM3415",807.677007231326,1447.14
"PM3416",807.691927652858,1456.635
"PM3417",808.635754473861,1411.185
"PM3418",808.663625122712,1439.09
"PM3419",808.701690209381,1461.45
"PM3420",809.667149510906,1438.74
"PM3421",809.705344085613,1459.54
"PM3422",810.641625011125,1428.87
"PM3423",810.668288321308,1438.375
"PM3424",810.681004794038,1446.41
"PM3425",810.718703937466,1463.57
"PM3426",811.683915229117,1447.415
"PM3427",812.607516693355,1436.52
"PM3428",812.684933755467,1445.05
"PM3429",813.590856937836,1408.85
"PM3430",813.619113325126,1439.095
"PM3431",814.623586212673,1438.92
"PM3432",814.795706484718,1451.535
"PM3433",815.60676248455,1411.33
"PM3434",815.841566111898,1452
"PM3436",818.647327364428,1443.57
"PM3437",818.68560498501,1457.49
"PM3439",819.677140211897,1448.635
"PM3440",819.688867232142,1456.81
"PM3441",820.634104775534,1419.25
"PM3442",820.665639155939,1444.595
"PM3443",820.70112811471,1457.89
"PM3444",821.668130203645,1445.34
"PM3445",821.704379168778,1457.415
"PM3446",822.648320753497,1422.765
"PM3447",822.680137857646,1442.83
"PM3448",822.716356981728,1463.77
"PM3449",823.639166457795,1429.035
"PM3450",823.654643775241,1416.34
"PM3451",823.685535593868,1442.52
"PM3452",823.721286864548,1462.31
"PM3453",824.658691646618,1430.68
"PM3454",824.69780035899,1449.425
"PM3455",825.589718732434,1418.14
"PM3456",825.620110453338,1442.06
"PM3457",825.670952575359,1420.73
"PM3458",825.699751092187,1448.54
"PM3459",826.209417496604,1451.03
"PM3460",826.675550520569,1430.79
"PM3461",827.249631956714,726.652
"PM3462",827.253593357996,766.676
"PM3463",827.605172490311,1413.88
"PM3464",828.257472710935,745.348
"PM3465",828.608796035117,1414.84
"PM3467",829.606334437317,1417.96
"PM3468",829.621192696922,1419.67
"PM3469",830.624760167519,1418.405
"PM3470",830.684372756448,1459.31
"PM3471",831.468305055001,1439.09
"PM3472",832.243690890525,1358.1
"PM3473",832.3372084289,1359.52
"PM3474",832.663478154599,1446.065
"PM3475",832.699796836161,1459.54
"PM3476",833.243275403937,1357.755
"PM3478",833.695474348196,1451.23
"PM3479",834.240519452527,1356.855
"PM3480",834.681682915344,1444.53
"PM3481",834.697719696147,1455.15
"PM3482",835.239724726366,1357.59
"PM3483",835.673452898154,1433.78
"PM3484",835.684964439242,1442.97
"PM3486",836.236718784293,1357.79
"PM3487",836.614068071153,1395.035
"PM3488",836.630140976596,1394.09
"PM3489",836.66692397986,1425.35
"PM3490",836.695140239948,1445.775
"PM3491",836.702863873263,1443.95
"PM3492",836.731636040307,1467.07
"PM3493",837.66131767579,1407.97
"PM3494",837.698857916018,1448.515
"PM3495",838.630568811716,1392.285
"PM3496",838.646418093702,1393.605
"PM3497",838.682415857311,1424.11
"PM3498",838.711945216498,1452.585
"PM3499",838.748458780649,1473.005
"PM3500",839.649618475268,1392.32
"PM3501",839.714917252825,1451.55
"PM3502",840.646156878687,1402.22
"PM3503",840.654005832505,1446.41
"PM3504",840.66251242834,1399.5
"PM3505",841.586117866736,1392.35
"PM3506",841.665474303078,1399.5
"PM3509",843.60125977333,1393.73
"PM3511",844.604757259869,1391.86
"PM3513",845.617815842583,1397.99
"PM3514",845.696034902213,1455.82
"PM3515",846.679152955232,1452.7
"PM3516",846.715587234649,1462.44
"PM3517",847.683084500679,1437.65
"PM3518",847.721207031328,1464.74
"PM3519",848.682194914869,1434.02
"PM3520",848.698206146267,1449.57
"PM3521",848.731755202114,1465.72
"PM3522",848.769200570259,1482.24
"PM3523",849.64457053917,1408.88
"PM3524",849.661648391329,1409.705
"PM3525",849.681981287726,1436.62
"PM3526",849.690747146634,1437.295
"PM3527",850.686558344838,1438.525
"PM3528",850.709032032992,1452.335
"PM3529",850.746793321731,1471.32
"PM3530",850.775647286307,1498.095
"PM3531",850.792915522246,1498.03
"PM3532",851.676264352331,1415.29
"PM3533",851.75065579055,1468.61
"PM3534",852.726723384946,1456.3
"PM3535",855.74136461472,1468.805
"PM3536",856.657221553075,1424.96
"PM3537",857.756564291718,1476.28
"PM3538",859.710035051444,1457.9
"PM3539",860.695948322981,1452.4
"PM3540",861.644661252199,1416.27
"PM3541",861.662262744847,1416.76
"PM3543",862.68038070485,1438.47
"PM3544",862.745341208452,1469.06
"PM3545",863.6594657548,1414.885
"PM3546",863.677416648811,1416.82
"PM3548",864.682013839191,1415.225
"PM3549",864.694274941228,1433.925
"PM3550",864.762683651873,1472.44
"PM3552",865.693432525763,1419.68
"PM3553",865.76591241659,1474.07
"PM3555",866.779443807451,1478.37
"PM3556",867.745179819958,1460.195
"PM3557",871.735133587686,1466.47
"PM3558",872.767436382119,1478.23
"PM3563",875.788279179229,1482.58
"PM3565",876.763275514178,1471.52
"PM3566",876.803853309065,1492.77
"PM3567",877.033461480061,1493.21
"PM3568",877.652425110272,1475.34
"PM3569",877.657167017192,1391.32
"PM3570",877.768697313195,1469.41
"PM3571",877.810136045923,1494.685
"PM3572",877.993157592037,1492.93
"PM3573",878.743000156926,1462.16
"PM3574",878.778538367896,1476.28
"PM3575",878.796159549483,1494.75
"PM3576",878.813077612159,1495.82
"PM3577",879.538974384094,1477.27
"PM3578",879.653444190594,1392.73
"PM3579",879.673460902584,1391.645
"PM3580",879.744455042306,1462.17
"PM3581",880.479964849256,1477.27
"PM3582",880.757327278392,1464.415
"PM3583",881.756913322627,1467.29
"PM3584",882.759122601216,1468.46
"PM3585",883.774711572528,1475.12
"PM3588",884.77643416879,1475.705
"PM3589",888.762397871444,1470.5
"PM3590",889.766837643954,1470.5
"PM3591",889.784361423758,1494.965
"PM3592",890.416996506816,1474.01
"PM3593",890.76959198637,1485.045
"PM3594",890.778451031216,1472.64
"PM3595",890.787773173417,1484.405
"PM3596",891.37637646952,1474.01
"PM3597",891.78220241841,1473.02
"PM3598",892.345126160663,1477.27
"PM3599",892.757212065143,1460.995
"PM3600",892.785183236314,1489.21
"PM3601",892.793471765574,1476.01
"PM3602",892.80533193108,1488.655
"PM3603",893.30662450659,1475.565
"PM3604",893.79644970066,1476.37
"PM3605",894.51665025602,1467.055
"PM3606",894.800246586987,1475.38
"PM3607",895.734741744656,1474.07
"PM3608",895.802349170866,1474.96
"PM3609",896.737799312202,1472.725
"PM3610",896.769076872159,1476.52
"PM3611",897.75234,1467.19
"PM3612",898.754898915539,1466.47
"PM3613",898.782453526517,1480.01
"PM3614",899.767751436176,1472.445
"PM3615",900.769709765351,1473.51
"PM3616",900.788692738732,1490.06
"PM3617",900.809165411047,1487.5
"PM3618",901.812057479819,1489.88
"PM3619",902.776323782334,1497.43
"PM3620",902.804548427294,1525.39
"PM3621",902.816544474112,1494.035
"PM3622",903.459584802818,1474.685
"PM3623",903.745888663,1462.44
"PM3624",903.818866901804,1492.8
"PM3625",904.441137117068,1475.17
"PM3626",904.758049840043,1462.85
"PM3627",904.794692148695,1473.01
"PM3628",904.821813273838,1488.575
"PM3629",904.826954679084,1498.14
"PM3630",905.430089865525,1477.89
"PM3631",905.722080571248,1463.77
"PM3632",905.762378384245,1462.71
"PM3633",905.799276338166,1475.725
"PM3634",905.827909030483,1497.52
"PM3635",905.845013617553,1506.555
"PM3636",906.265420236405,1366.01
"PM3637",906.412914657761,1476.92
"PM3638",906.773982226444,1464.425
"PM3640",907.777564536433,1465.1
"PM3642",908.788655808405,1467.19
"PM3644",909.71529094842,1462.225
"PM3645",909.791240551831,1468.53
"PM3646",910.716050919901,1462.28
"PM3647",910.808084846351,1472.165
"PM3648",911.730536353269,1461.55
"PM3649",911.80926913921,1471.53
"PM3650",912.73319222887,1464.05
"PM3651",912.761820033423,1468.16
"PM3652",913.747403497963,1467.13
"PM3653",914.777079345868,1472.235
"PM3654",916.132685340975,1493.28
"PM3655",916.784057253119,1490.99
"PM3656",916.79362859917,1473.02
"PM3657",916.803293523455,1491.685
"PM3658",917.796217059076,1473.57
"PM3659",918.799252056769,1495.96
"PM3660",918.811712349279,1476.37
"PM3661",919.565781737665,1477.745
"PM3662",919.738253031185,1456.67
"PM3663",919.803632321955,1490.7
"PM3664",919.819777301835,1478.77
"PM3665",920.753713205807,1456.39
"PM3666",920.791175394238,1462.57
"PM3667",920.81540243615,1478.51
"PM3668",920.837806715834,1493.25
"PM3669",921.752483162037,1475.12
"PM3671",921.83758022501,1488.45
"PM3672",922.753147376671,1474.96
"PM3673",922.767881553543,1455.82
"PM3674",923.770226969644,1478.625
"PM3675",924.773133388812,1481.03
"PM3677",925.787958575916,1459.61
"PM3679",926.742916988447,1463.53
"PM3681",928.757379976502,1463.4
"PM3682",929.749065463598,1491.76
"PM3683",929.761598819374,1463.4
"PM3684",930.422014870142,1474.96
"PM3685",930.773063531313,1462.915
"PM3686",930.782643228083,1455.165
"PM3687",930.835011381982,1501.84
"PM3688",930.854801121508,1502.82
"PM3689",931.449293289893,1474.67
"PM3690",931.774993641599,1462.565
"PM3691",931.803047850236,1476
"PM3692",931.83919879717,1500.99
"PM3693",931.859597862854,1504.07
"PM3694",932.48157578607,1477.11
"PM3695",932.788351243388,1465.14
"PM3696",932.853470756675,1513.08
"PM3697",932.87199962322,1520.99
"PM3698",933.508566562336,1476.6
"PM3699",933.756015800757,1459.235
"PM3700",933.791164230814,1465.1
"PM3701",934.796401738908,1469
"PM3702",934.805012366128,1471.05
"PM3703",935.730624542904,1460.4
"PM3704",935.770760151617,1466.96
"PM3705",935.808079787173,1468.09
"PM3706",936.731011432386,1462.57
"PM3707",936.808415663277,1464.01
"PM3708",936.817544123316,1472.45
"PM3709",937.745610662949,1463.55
"PM3710",937.823385114098,1472.24
"PM3712",938.748148549193,1465.05
"PM3713",938.825819434608,1471.775
"PM3715",939.761811001046,1467.805
"PM3717",940.762928766434,1468.57
"PM3718",943.668551030659,1494.5
"PM3719",944.359342398641,1475
"PM3720",944.753079764386,1454.575
"PM3721",944.762823480782,1450.5
"PM3722",944.82582593039,1477.01
"PM3723",945.407631316041,1473.99
"PM3724",945.757112424889,1454.17
"PM3725",945.826475683611,1474.15
"PM3726",946.465329376063,1477.095
"PM3727",946.758005618795,1451.74
"PM3728",946.768131629462,1453.435
"PM3729",946.831073841606,1486.275
"PM3730",946.841052915909,1478.36
"PM3731",946.850687545391,1489.21
"PM3734",947.515711798811,1477.27
"PM3735",947.760572093115,1450.3
"PM3736",947.779098132633,1453.81
"PM3737",947.834655923794,1482.39
"PM3738",947.853613494457,1487.02
"PM3740",948.77425905881,1451.67
"PM3741",948.783940802741,1455.68
"PM3742",948.866908107049,1494.61
"PM3743",949.793930648213,1457.16
"PM3744",950.792164243651,1457.87
"PM3745",950.803581310372,1463.725
"PM3746",950.836033904617,1472.02
"PM3747",951.73111712077,1449.235
"PM3748",951.80459386501,1460.73
"PM3749",952.736254586402,1449.855
"PM3751",953.738567323953,1456.08
"PM3752",953.748282868547,1452.9
"PM3753",954.742499696341,1455.43
"PM3754",955.764763063315,1456.73
"PM3755",955.806117910802,1472.28
"PM3756",956.763305013123,1457.03
"PM3757",957.815149659541,1472.755
"PM3759",958.61238540663,1474.96
"PM3760",958.822071884336,1474.625
"PM3762",959.684333541072,1474.37
"PM3763",959.825286955442,1483.72
"PM3765",960.736929345084,1436.145
"PM3766",960.756835468818,1438.24
"PM3768",960.8215768423,1467.09
"PM3769",960.846209818819,1477.27
"PM3770",961.085617365755,1464.1
"PM3771",961.822104010009,1467.54
"PM3772",962.753021313679,1441.84
"PM3773",962.772929002052,1438.025
"PM3774",962.837342300164,1471.12
"PM3775",963.192934843545,1468.61
"PM3776",963.755598173011,1437.36
"PM3777",963.775684958182,1441.305
"PM3778",963.840266674742,1469.57
"PM3779",964.770291714194,1453.37
"PM3780",964.789521924462,1438.645
"PM3782",965.790741790287,1446.76
"PM3783",965.856340577216,1477.27
"PM3785",967.706268822651,1436.97
"PM3786",967.726895796445,1438.47
"PM3787",967.787238832272,1456.21
"PM3788",968.731244542458,1435.89
"PM3790",970.746984691436,1439.525
"PM3792",971.794087031072,1462.115
"PM3793",971.808380558131,1461.39
"PM3794",972.789809951653,1460.53
"PM3796",973.803558262689,1464.01
"PM3799",975.820896474228,1465.9
"PM3800",975.839434126,1469.08
"PM3801",976.8374877965,1467.07
"PM3802",978.831683390465,1466.55
"PM3806",983.7239322311,1428.995
"PM3813",1001.08288002092,1362.85
"PM3829",1093.47803345768,445.673
