"from","to","Correlation","p_value","fdr"
"exposome_genus_Cystobasidium","nRPLC_293.2122_9.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cystobasidium","HV330_2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cystobasidium","IGHA1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cystobasidium","TTR",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cystobasidium","CETP",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cystobasidium","MASP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cystobasidium","HNRNPM",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cystobasidium","EFEMP1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cystobasidium","NPHP3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cystobasidium","CFHR4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","nHILIC_333.0592_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","pRPLC_319.1289_6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","nRPLC_391.2856_9.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","nRPLC_201.1133_5.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","nRPLC_243.1601_8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","nRPLC_297.2799_11.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","nRPLC_309.2801_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","nRPLC_433.3322_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","nRPLC_305.2486_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","nRPLC_293.2122_9.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","HV330_2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","IGHA1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","TTR",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","CETP",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","MASP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","HNRNPM",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","EFEMP1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","NPHP3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","CFHR4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","nHILIC_333.0592_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","pRPLC_319.1289_6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","nRPLC_391.2856_9.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","nRPLC_201.1133_5.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","nRPLC_243.1601_8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","nRPLC_297.2799_11.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","nRPLC_309.2801_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","nRPLC_433.3322_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","nRPLC_305.2486_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","nRPLC_293.2122_9.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","HV330_2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","IGHA1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","TTR",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","CETP",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","MASP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","HNRNPM",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","EFEMP1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","NPHP3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phaeoacremonium","CFHR4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nHILIC_333.0592_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","pRPLC_319.1289_6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_391.2856_9.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_201.1133_5.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_243.1601_8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_297.2799_11.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_309.2801_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_433.3322_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_305.2486_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_293.2122_9.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","HV330_2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","IGHA1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","TTR",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","CETP",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","MASP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","HNRNPM",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","EFEMP1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","NPHP3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","CFHR4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","nHILIC_333.0592_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","pRPLC_319.1289_6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","nRPLC_391.2856_9.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","nRPLC_201.1133_5.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","nRPLC_243.1601_8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","nRPLC_297.2799_11.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","nRPLC_309.2801_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","nRPLC_433.3322_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","nRPLC_305.2486_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","nRPLC_293.2122_9.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","HV330_2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","IGHA1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","TTR",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","CETP",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","MASP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","HNRNPM",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","EFEMP1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","NPHP3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermogemmatispora","CFHR4",-0.974679434480896,0.00481823046819854,2.31711243043294
