"from","to","Correlation","p_value","fdr"
"exposome_genus_Geobacillus","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Geobacillus","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Geobacillus","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"NM4256","phylum_Verrucomicrobia",1,0.0166666666666667,1.77815125038364
"NM4256","class_Verrucomicrobiae",1,0.0166666666666667,1.77815125038364
"NM4256","order_Verrucomicrobiales",1,0.0166666666666667,1.77815125038364
"NM4256","family_Verrucomicrobiaceae",1,0.0166666666666667,1.77815125038364
"NM4256","genus_Akkermansia",1,0.0166666666666667,1.77815125038364
"NM4256","genus_Oscillibacter",1,0.0166666666666667,1.77815125038364
"NM4256","genus_Parabacteroides",1,0.0166666666666667,1.77815125038364
"NM4287","phylum_Verrucomicrobia",1,0.0166666666666667,1.77815125038364
"NM4287","class_Verrucomicrobiae",1,0.0166666666666667,1.77815125038364
"NM4287","order_Verrucomicrobiales",1,0.0166666666666667,1.77815125038364
"NM4287","family_Verrucomicrobiaceae",1,0.0166666666666667,1.77815125038364
"NM4287","genus_Akkermansia",1,0.0166666666666667,1.77815125038364
"NM4287","genus_Oscillibacter",1,0.0166666666666667,1.77815125038364
"NM4287","genus_Parabacteroides",1,0.0166666666666667,1.77815125038364
"PM0034","phylum_Verrucomicrobia",1,0.0166666666666667,1.77815125038364
"PM0034","class_Verrucomicrobiae",1,0.0166666666666667,1.77815125038364
"PM0034","order_Verrucomicrobiales",1,0.0166666666666667,1.77815125038364
"PM0034","family_Verrucomicrobiaceae",1,0.0166666666666667,1.77815125038364
"PM0034","genus_Akkermansia",1,0.0166666666666667,1.77815125038364
"PM0034","genus_Oscillibacter",1,0.0166666666666667,1.77815125038364
"PM0034","genus_Parabacteroides",1,0.0166666666666667,1.77815125038364
"PM0320","phylum_Verrucomicrobia",1,0.0166666666666667,1.77815125038364
"PM0320","class_Verrucomicrobiae",1,0.0166666666666667,1.77815125038364
"PM0320","order_Verrucomicrobiales",1,0.0166666666666667,1.77815125038364
"PM0320","family_Verrucomicrobiaceae",1,0.0166666666666667,1.77815125038364
"PM0320","genus_Akkermansia",1,0.0166666666666667,1.77815125038364
"PM0320","genus_Oscillibacter",1,0.0166666666666667,1.77815125038364
"PM0320","genus_Parabacteroides",1,0.0166666666666667,1.77815125038364
"PM1040","phylum_Verrucomicrobia",1,0.0166666666666667,1.77815125038364
"PM1040","class_Verrucomicrobiae",1,0.0166666666666667,1.77815125038364
"PM1040","order_Verrucomicrobiales",1,0.0166666666666667,1.77815125038364
"PM1040","family_Verrucomicrobiaceae",1,0.0166666666666667,1.77815125038364
"PM1040","genus_Akkermansia",1,0.0166666666666667,1.77815125038364
"PM1040","genus_Oscillibacter",1,0.0166666666666667,1.77815125038364
"PM1040","genus_Parabacteroides",1,0.0166666666666667,1.77815125038364
"PM1888","phylum_Verrucomicrobia",1,0.0166666666666667,1.77815125038364
"PM1888","class_Verrucomicrobiae",1,0.0166666666666667,1.77815125038364
"PM1888","order_Verrucomicrobiales",1,0.0166666666666667,1.77815125038364
"PM1888","family_Verrucomicrobiaceae",1,0.0166666666666667,1.77815125038364
"PM1888","genus_Akkermansia",1,0.0166666666666667,1.77815125038364
"PM1888","genus_Oscillibacter",1,0.0166666666666667,1.77815125038364
"PM1888","genus_Parabacteroides",1,0.0166666666666667,1.77815125038364
"PM1890","phylum_Verrucomicrobia",1,0.0166666666666667,1.77815125038364
"PM1890","class_Verrucomicrobiae",1,0.0166666666666667,1.77815125038364
"PM1890","order_Verrucomicrobiales",1,0.0166666666666667,1.77815125038364
"PM1890","family_Verrucomicrobiaceae",1,0.0166666666666667,1.77815125038364
"PM1890","genus_Akkermansia",1,0.0166666666666667,1.77815125038364
"PM1890","genus_Oscillibacter",1,0.0166666666666667,1.77815125038364
"PM1890","genus_Parabacteroides",1,0.0166666666666667,1.77815125038364
"PM1977","phylum_Verrucomicrobia",1,0.0166666666666667,1.77815125038364
"PM1977","class_Verrucomicrobiae",1,0.0166666666666667,1.77815125038364
"PM1977","order_Verrucomicrobiales",1,0.0166666666666667,1.77815125038364
"PM1977","family_Verrucomicrobiaceae",1,0.0166666666666667,1.77815125038364
"PM1977","genus_Akkermansia",1,0.0166666666666667,1.77815125038364
"PM1977","genus_Oscillibacter",1,0.0166666666666667,1.77815125038364
"PM1977","genus_Parabacteroides",1,0.0166666666666667,1.77815125038364
"PM2383","phylum_Verrucomicrobia",1,0.0166666666666667,1.77815125038364
"PM2383","class_Verrucomicrobiae",1,0.0166666666666667,1.77815125038364
"PM2383","order_Verrucomicrobiales",1,0.0166666666666667,1.77815125038364
"PM2383","family_Verrucomicrobiaceae",1,0.0166666666666667,1.77815125038364
"PM2383","genus_Akkermansia",1,0.0166666666666667,1.77815125038364
"PM2383","genus_Oscillibacter",1,0.0166666666666667,1.77815125038364
"PM2383","genus_Parabacteroides",1,0.0166666666666667,1.77815125038364
