"from","to","Correlation","p_value","fdr"
"exposome_genus_Armillaria","nRPLC_227.1289_7.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_367.1585_8.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_413.2004_8.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_299.2228_9.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_369.1741_9.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_395.1897_10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_299.2591_10.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_441.3947_11.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_447.3483_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_433.3322_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_397.3686_11.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_449.364_11.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_335.2957_11.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_597.3048_11.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_561.4141_11.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_441.395_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_489.3582_10.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_511.3039_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_429.3008_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_257.2122_9.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_283.1088_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_432.1927_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","nRPLC_367.1582_8.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","APOL1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","IGJ",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","KV320",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","LV325",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","APCS",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","KV116",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","KV230",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","KV320.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","C2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","FLNA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","SCP2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","PRDX2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","SAA4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","ITIH4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","FRMPD1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Armillaria","CTTNBP2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","BDNF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","CHEX1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pHILIC_738.5403_4.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pHILIC_764.5577_5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pHILIC_806.5663_5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pHILIC_768.5508_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pHILIC_772.5828_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pHILIC_583.2539_5.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pHILIC_212.1026_7.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pHILIC_175.1076_8.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nHILIC_188.0716_2.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nHILIC_441.1596_3.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nHILIC_746.5159_4.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nHILIC_343.0993_3.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nHILIC_121.0505_3.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nHILIC_130.0872_6.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nHILIC_173.0567_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nHILIC_302.1148_6.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nHILIC_777.5678_4.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_312.1305_2.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_204.0655_4.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_319.129_5.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_319.129_5.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_301.1185_5.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_417.3362_9.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_526.2924_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_508.3397_9.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_269.2264_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_429.2519_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_550.3864_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_538.3863_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_704.4472_10.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_359.3154_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_730.4663_11.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","pRPLC_675.5429_12.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_471.3474_11.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_149.0607_4.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_227.1289_7.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_367.1585_8.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_413.2004_8.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_299.2228_9.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_369.1741_9.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_395.1897_10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_299.2591_10.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_441.3947_11.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_447.3483_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_433.3322_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_397.3686_11.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_449.364_11.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_335.2957_11.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_597.3048_11.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_561.4141_11.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_441.395_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_489.3582_10.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_511.3039_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_429.3008_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_257.2122_9.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_283.1088_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_432.1927_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","nRPLC_367.1582_8.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","APOL1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","IGJ",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","KV320",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","LV325",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","APCS",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","KV116",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","KV230",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","KV320.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","C2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","FLNA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","SCP2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","PRDX2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","SAA4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","ITIH4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","FRMPD1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","CTTNBP2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Scedosporium","BASO._.",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Scedosporium","LYM._ABS",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Scedosporium","Urea_Nitrogen.Ser.Plas",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Scedosporium","Protein._Total._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Scedosporium","Non.HDL_Chol._Calc",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Scedosporium","Cholesterol.HDL_Ratio",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","BASO._.",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","LYM._ABS",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","Urea_Nitrogen.Ser.Plas",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","Protein._Total._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","Non.HDL_Chol._Calc",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","Cholesterol.HDL_Ratio",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","BDNF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","CHEX1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pHILIC_738.5403_4.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pHILIC_764.5577_5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pHILIC_806.5663_5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pHILIC_768.5508_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pHILIC_772.5828_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pHILIC_583.2539_5.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pHILIC_212.1026_7.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pHILIC_175.1076_8.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nHILIC_188.0716_2.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nHILIC_441.1596_3.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nHILIC_746.5159_4.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nHILIC_343.0993_3.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nHILIC_121.0505_3.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nHILIC_130.0872_6.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nHILIC_173.0567_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nHILIC_302.1148_6.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nHILIC_777.5678_4.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_312.1305_2.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_204.0655_4.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_319.129_5.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_319.129_5.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_301.1185_5.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_417.3362_9.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_526.2924_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_508.3397_9.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_269.2264_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_429.2519_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_550.3864_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_538.3863_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_704.4472_10.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_359.3154_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_730.4663_11.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","pRPLC_675.5429_12.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_471.3474_11.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_149.0607_4.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_227.1289_7.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_367.1585_8.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_413.2004_8.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_299.2228_9.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_369.1741_9.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_395.1897_10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_299.2591_10.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_441.3947_11.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_447.3483_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_433.3322_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_397.3686_11.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_449.364_11.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_335.2957_11.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_597.3048_11.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_561.4141_11.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_441.395_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_489.3582_10.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_511.3039_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_429.3008_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_257.2122_9.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_283.1088_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_432.1927_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_367.1582_8.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","APOL1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","IGJ",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","KV320",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","LV325",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","APCS",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","KV116",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","KV230",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","KV320.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","C2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","FLNA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","SCP2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","PRDX2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","SAA4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","ITIH4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","FRMPD1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","CTTNBP2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","BASO._.",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","LYM._ABS",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","Urea_Nitrogen.Ser.Plas",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","Protein._Total._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","Non.HDL_Chol._Calc",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","Cholesterol.HDL_Ratio",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","BDNF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","CHEX1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pHILIC_738.5403_4.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pHILIC_764.5577_5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pHILIC_806.5663_5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pHILIC_768.5508_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pHILIC_772.5828_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pHILIC_583.2539_5.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pHILIC_212.1026_7.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pHILIC_175.1076_8.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nHILIC_188.0716_2.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nHILIC_441.1596_3.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nHILIC_746.5159_4.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nHILIC_343.0993_3.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nHILIC_121.0505_3.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nHILIC_130.0872_6.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nHILIC_173.0567_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nHILIC_302.1148_6.5",0.974679434480896,0.00481823046819854,2.31711243043294
